time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-10-11T23:33:36.839000,2016.8,-74.42440995961715
2021-10-11T23:33:36.889000,2016.85,-74.20067529903856
2021-10-11T23:33:36.939000,2016.9,-73.97743472209349
2021-10-11T23:33:36.989000,2016.95,-73.7544520187757
2021-10-11T23:33:37.039000,2017.0,-73.53148514933105
2021-10-11T23:33:37.089000,2017.05,-73.30828654941766
2021-10-11T23:33:37.139000,2017.1,-73.08460344508866
2021-10-11T23:33:37.189000,2017.15,-72.86017817724395
2021-10-11T23:33:37.239000,2017.2,-72.63474853517985
2021-10-11T23:33:37.289000,2017.25,-72.40804809884868
2021-10-11T23:33:37.339000,2017.3,-72.17980658942433
2021-10-11T23:33:37.389000,2017.35,-71.94975022775371
2021-10-11T23:33:37.439000,2017.4,-71.71760210025882
2021-10-11T23:33:37.489000,2017.45,-71.48308253183923
2021-10-11T23:33:37.539000,2017.5,-71.24590946531136
2021-10-11T23:33:37.589000,2017.55,-71.00579884690703
2021-10-11T23:33:37.639000,2017.6,-70.76246501734178
2021-10-11T23:33:37.689000,2017.65,-70.51562110795162
2021-10-11T23:33:37.739000,2017.7,-70.26497944138617
2021-10-11T23:33:37.789000,2017.75,-70.01025193633622
2021-10-11T23:33:37.839000,2017.8,-69.75115051576464
2021-10-11T23:33:37.889000,2017.85,-69.48738751810211
2021-10-11T23:33:37.939000,2017.9,-69.21867611086152
2021-10-11T23:33:37.989000,2017.95,-68.94473070611888
2021-10-11T23:33:38.039000,2018.0,-68.6652673773032
2021-10-11T23:33:38.089000,2018.05,-68.38000427673354
2021-10-11T23:33:38.139000,2018.1,-68.08866205333798
2021-10-11T23:33:38.189000,2018.15,-67.79096426998639
2021-10-11T23:33:38.239000,2018.2,-67.4866378198677
2021-10-11T23:33:38.289000,2018.25,-67.17541334134151
2021-10-11T23:33:38.339000,2018.3,-66.85702563069412
2021-10-11T23:33:38.389000,2018.35,-66.53121405223037
2021-10-11T23:33:38.439000,2018.4,-66.19772294513449
2021-10-11T23:33:38.489000,2018.45,-65.85630202653681
2021-10-11T23:33:38.539000,2018.5,-65.50670679022693
2021-10-11T23:33:38.589000,2018.55,-65.14869890045904
2021-10-11T23:33:38.639000,2018.6,-64.78204658030138
2021-10-11T23:33:38.689000,2018.65,-64.40652499398892
2021-10-11T23:33:38.739000,2018.7,-64.02191662274643
2021-10-11T23:33:38.789000,2018.75,-63.62801163355808
2021-10-11T23:33:38.839000,2018.8,-63.224608240369996
2021-10-11T23:33:38.889000,2018.85,-62.8115130572222
2021-10-11T23:33:38.939000,2018.9,-62.38854144281881
2021-10-11T23:33:38.989000,2018.95,-61.955517836057226
2021-10-11T23:33:39.039000,2019.0,-61.51227608205002
2021-10-11T23:33:39.089000,2019.05,-61.058659748187516
2021-10-11T23:33:39.139000,2019.1,-60.5945224298027
2021-10-11T23:33:39.189000,2019.15,-60.11972804501545
2021-10-11T23:33:39.239000,2019.2,-59.63415111834832
2021-10-11T23:33:39.289000,2019.25,-59.13767705272201
2021-10-11T23:33:39.339000,2019.3,-58.63020238945472
2021-10-11T23:33:39.389000,2019.35,-58.11163505590672
2021-10-11T23:33:39.439000,2019.4,-57.58189460042837
2021-10-11T23:33:39.489000,2019.45,-57.04091241428759
2021-10-11T23:33:39.539000,2019.5,-56.48863194027061
2021-10-11T23:33:39.589000,2019.55,-55.92500886766812
2021-10-11T23:33:39.639000,2019.6,-55.35001131337745
2021-10-11T23:33:39.689000,2019.65,-54.76361998887002
2021-10-11T23:33:39.739000,2019.7,-54.16582835279241
2021-10-11T23:33:39.789000,2019.75,-53.55664274898867
2021-10-11T23:33:39.839000,2019.8,-52.9360825297505
2021-10-11T23:33:39.889000,2019.85,-52.3041801641216
2021-10-11T23:33:39.939000,2019.9,-51.66098133110168
2021-10-11T23:33:39.989000,2019.95,-51.00654499761547
2021-10-11T23:33:40.039000,2020.0,-50.34094348113103
2021-10-11T23:33:40.089000,2020.05,-49.664262496830865
2021-10-11T23:33:40.139000,2020.1,-48.97660118925824
2021-10-11T23:33:40.189000,2020.15,-48.27807214837982
2021-10-11T23:33:40.239000,2020.2,-47.56880141002442
2021-10-11T23:33:40.289000,2020.25,-46.848928440675415
2021-10-11T23:33:40.339000,2020.3,-46.11860610661275
2021-10-11T23:33:40.389000,2020.35,-45.37800062741793
2021-10-11T23:33:40.439000,2020.4,-44.62729151387247
2021-10-11T23:33:40.489000,2020.45,-43.8666714902974
2021-10-11T23:33:40.539000,2020.5,-43.09634640139797
2021-10-11T23:33:40.589000,2020.55,-42.31653510369427
2021-10-11T23:33:40.639000,2020.6,-41.52746934163438
2021-10-11T23:33:40.689000,2020.65,-40.72939360850268
2021-10-11T23:33:40.739000,2020.7,-39.922564992251345
2021-10-11T23:33:40.789000,2020.75,-39.107253006398366
2021-10-11T23:33:40.839000,2020.8,-38.28373940615052
2021-10-11T23:33:40.889000,2020.85,-37.45231798992389
2021-10-11T23:33:40.939000,2020.9,-36.613294386449255
2021-10-11T23:33:40.989000,2020.95,-35.766985827662914
2021-10-11T23:33:41.039000,2021.0,-34.9137209075976
2021-10-11T23:33:41.089000,2021.05,-34.05383932750093
2021-10-11T23:33:41.139000,2021.1,-33.187691627422005
2021-10-11T23:33:41.189000,2021.15,-32.31563890451885
2021-10-11T23:33:41.239000,2021.2,-31.438052518351657
2021-10-11T23:33:41.289000,2021.25,-30.55531378343841
2021-10-11T23:33:41.339000,2021.3,-29.667813649360752
2021-10-11T23:33:41.389000,2021.35,-28.775952368718983
2021-10-11T23:33:41.439000,2021.4,-27.880139153245757
2021-10-11T23:33:41.489000,2021.45,-26.98079181839853
2021-10-11T23:33:41.539000,2021.5,-26.078336416761033
2021-10-11T23:33:41.589000,2021.55,-25.17320686059401
2021-10-11T23:33:41.639000,2021.6,-24.265844533885424
2021-10-11T23:33:41.689000,2021.65,-23.356697894259906
2021-10-11T23:33:41.739000,2021.7,-22.446222065116682
2021-10-11T23:33:41.789000,2021.75,-21.534878418374483
2021-10-11T23:33:41.839000,2021.8,-20.623134148211047
2021-10-11T23:33:41.889000,2021.85,-19.711461836193582
2021-10-11T23:33:41.939000,2021.9,-18.800339008205228
2021-10-11T23:33:41.989000,2021.95,-17.890247683581006
2021-10-11T23:33:42.039000,2022.0,-16.98167391687476
2021-10-11T23:33:42.089000,2022.05,-16.075107332686592
2021-10-11T23:33:42.139000,2022.1,-15.17104065398779
2021-10-11T23:33:42.189000,2022.15,-14.269969224387529
2021-10-11T23:33:42.239000,2022.2,-13.372390524792486
2021-10-11T23:33:42.289000,2022.25,-12.478803684917231
2021-10-11T23:33:42.339000,2022.3,-11.589708990109447
2021-10-11T23:33:42.389000,2022.35,-10.705607383960025
2021-10-11T23:33:42.439000,2022.4,-9.826999967173817
2021-10-11T23:33:42.489000,2022.45,-8.954387493182184
2021-10-11T23:33:42.539000,2022.5,-8.088269860983662
2021-10-11T23:33:42.589000,2022.55,-7.229145605703862
2021-10-11T23:33:42.639000,2022.6,-6.377511387370279
2021-10-11T23:33:42.689000,2022.65,-5.533861478402025
2021-10-11T23:33:42.739000,2022.7,-4.6986872503184705
2021-10-11T23:33:42.789000,2022.75,-3.87247666017448
2021-10-11T23:33:42.839000,2022.8,-3.0557137372332592
2021-10-11T23:33:42.889000,2022.85,-2.2488780703908047
2021-10-11T23:33:42.939000,2022.9,-1.4524442968684896
2021-10-11T23:33:42.989000,2022.95,-0.6668815926924726
2021-10-11T23:33:43.039000,2023.0,0.1073468345196971
2021-10-11T23:33:43.089000,2023.05,0.8697842499436346
2021-10-11T23:33:43.139000,2023.1,1.6199808925813837
2021-10-11T23:33:43.189000,2023.15,2.357494472420594
2021-10-11T23:33:43.239000,2023.2,3.081890663196981
2021-10-11T23:33:43.289000,2023.25,3.7927435902381257
2021-10-11T23:33:43.339000,2023.3,4.489636312867921
2021-10-11T23:33:43.389000,2023.35,5.172161300852721
2021-10-11T23:33:43.439000,2023.4,5.83992090437252
2021-10-11T23:33:43.489000,2023.45,6.492527817003247
2021-10-11T23:33:43.539000,2023.5,7.1296055311995294
2021-10-11T23:33:43.589000,2023.55,7.750788785770974
2021-10-11T23:33:43.639000,2023.6,8.355724004849192
2021-10-11T23:33:43.689000,2023.65,8.944069727847493
2021-10-11T23:33:43.739000,2023.7,9.515497029920269
2021-10-11T23:33:43.789000,2023.75,10.069689932434756
2021-10-11T23:33:43.839000,2023.8,10.606345802973987
2021-10-11T23:33:43.889000,2023.85,11.125175744396348
2021-10-11T23:33:43.939000,2023.9,11.625904972484305
2021-10-11T23:33:43.989000,2023.95,12.10827318172267
2021-10-11T23:33:44.039000,2024.0,12.572034898755009
2021-10-11T23:33:44.089000,2024.05,13.016959823075753
2021-10-11T23:33:44.139000,2024.1,13.442833154525035
2021-10-11T23:33:44.189000,2024.15,13.849455907163426
2021-10-11T23:33:44.239000,2024.2,14.236645209114362
2021-10-11T23:33:44.289000,2024.25,14.604234587973279
2021-10-11T23:33:44.339000,2024.3,14.952074241394204
2021-10-11T23:33:44.389000,2024.35,15.280031292476853
2021-10-11T23:33:44.439000,2024.4,15.587990029589982
2021-10-11T23:33:44.489000,2024.45,15.875852130279972
2021-10-11T23:33:44.539000,2024.5,16.14353686892743
2021-10-11T23:33:44.589000,2024.55,16.390981307828792
2021-10-11T23:33:44.639000,2024.6,16.618140471394504
2021-10-11T23:33:44.689000,2024.65,16.824987503170302
2021-10-11T23:33:44.739000,2024.7,17.01151380540341
2021-10-11T23:33:44.789000,2024.75,17.177729160891243
2021-10-11T23:33:44.839000,2024.8,17.32366183686606
2021-10-11T23:33:44.889000,2024.85,17.449358670685434
2021-10-11T23:33:44.939000,2024.9,17.55488513711516
2021-10-11T23:33:44.989000,2024.95,17.640325397008283
2021-10-11T23:33:45.039000,2025.0,17.705782327201508
2021-10-11T23:33:45.089000,2025.05,17.751377531468147
2021-10-11T23:33:45.139000,2025.1,17.77725133238497
2021-10-11T23:33:45.189000,2025.15,17.783562743988977
2021-10-11T23:33:45.239000,2025.2,17.770489425118924
2021-10-11T23:33:45.289000,2025.25,17.738227613355754
2021-10-11T23:33:45.339000,2025.3,17.686992039495557
2021-10-11T23:33:45.389000,2025.35,17.61701582250842
2021-10-11T23:33:45.439000,2025.4,17.528550344956415
2021-10-11T23:33:45.489000,2025.45,17.421865108864196
2021-10-11T23:33:45.539000,2025.5,17.297247572055895
2021-10-11T23:33:45.589000,2025.55,17.155002964992192
2021-10-11T23:33:45.639000,2025.6,16.995454088162006
2021-10-11T23:33:45.689000,2025.65,16.818941090103433
2021-10-11T23:33:45.739000,2025.7,16.62582122614912
2021-10-11T23:33:45.789000,2025.75,16.41646859801148
2021-10-11T23:33:45.839000,2025.8,16.19127387434357
2021-10-11T23:33:45.889000,2025.85,15.950643992431713
2021-10-11T23:33:45.939000,2025.9,15.69500184119619
2021-10-11T23:33:45.989000,2025.95,15.424785925696343
2021-10-11T23:33:46.039000,2026.0,15.14045001335661
2021-10-11T23:33:46.089000,2026.05,14.842462762149824
2021-10-11T23:33:46.139000,2026.1,14.531307330994078
2021-10-11T23:33:46.189000,2026.15,14.2074809726392
2021-10-11T23:33:46.239000,2026.2,13.871494609338441
2021-10-11T23:33:46.289000,2026.25,13.523872391620563
2021-10-11T23:33:46.339000,2026.3,13.165151240496785
2021-10-11T23:33:46.389000,2026.35,12.795880373456068
2021-10-11T23:33:46.439000,2026.4,12.416620814620877
2021-10-11T23:33:46.489000,2026.45,12.027944889454018
2021-10-11T23:33:46.539000,2026.5,11.63043570442502
2021-10-11T23:33:46.589000,2026.55,11.224686612062117
2021-10-11T23:33:46.639000,2026.6,10.811300661832894
2021-10-11T23:33:46.689000,2026.65,10.390890037313216
2021-10-11T23:33:46.739000,2026.7,9.964075480120123
2021-10-11T23:33:46.789000,2026.75,9.531485701099964
2021-10-11T23:33:46.839000,2026.8,9.093756779278117
2021-10-11T23:33:46.889000,2026.85,8.651531549091173
2021-10-11T23:33:46.939000,2026.9,8.20545897643663
2021-10-11T23:33:46.989000,2026.95,7.756193524088768
2021-10-11T23:33:47.039000,2027.0,7.304394507042569
2021-10-11T23:33:47.089000,2027.05,6.850725438360389
2021-10-11T23:33:47.139000,2027.1,6.395853366108502
2021-10-11T23:33:47.189000,2027.15,5.940448201982584
2021-10-11T23:33:47.239000,2027.2,5.485182042232661
2021-10-11T23:33:47.289000,2027.25,5.030728481509204
2021-10-11T23:33:47.339000,2027.3,4.577761920262581
2021-10-11T23:33:47.389000,2027.35,4.126956866338157
2021-10-11T23:33:47.439000,2027.4,3.678987231418883
2021-10-11T23:33:47.489000,2027.45,3.2345256229762676
2021-10-11T23:33:47.539000,2027.5,2.794242632399003
2021-10-11T23:33:47.589000,2027.55,2.3588061199764514
2021-10-11T23:33:47.639000,2027.6,1.9288804974213996
2021-10-11T23:33:47.689000,2027.65,1.505126008623148
2021-10-11T23:33:47.739000,2027.7,1.0881980093280026
2021-10-11T23:33:47.789000,2027.75,0.6787462464496667
2021-10-11T23:33:47.839000,2027.8,0.27741413771680995
2021-10-11T23:33:47.889000,2027.85,-0.11516194763071637
2021-10-11T23:33:47.939000,2027.9,-0.4983534063819736
2021-10-11T23:33:47.989000,2027.95,-0.8715401164133086
2021-10-11T23:33:48.039000,2028.0,-1.2341111485445708
2021-10-11T23:33:48.089000,2028.05,-1.585465474470911
2021-10-11T23:33:48.139000,2028.1,-1.9250126700466421
2021-10-11T23:33:48.189000,2028.15,-2.252173613196956
2021-10-11T23:33:48.239000,2028.2,-2.566381175733181
2021-10-11T23:33:48.289000,2028.25,-2.8670809083477486
2021-10-11T23:33:48.339000,2028.3,-3.1537317180661053
2021-10-11T23:33:48.389000,2028.35,-3.425806537434537
2021-10-11T23:33:48.439000,2028.4,-3.6827929847252086
2021-10-11T23:33:48.489000,2028.45,-3.9241940144427776
2021-10-11T23:33:48.539000,2028.5,-4.1495285574207275
2021-10-11T23:33:48.589000,2028.55,-4.358332149800123
2021-10-11T23:33:48.639000,2028.6,-4.550157550188866
2021-10-11T23:33:48.689000,2028.65,-4.724575344305691
2021-10-11T23:33:48.739000,2028.7,-4.881174536420153
2021-10-11T23:33:48.789000,2028.75,-5.019563126907602
2021-10-11T23:33:48.839000,2028.8,-5.139368675246789
2021-10-11T23:33:48.889000,2028.85,-5.240238847797122
2021-10-11T23:33:48.939000,2028.9,-5.32184194970282
2021-10-11T23:33:48.989000,2028.95,-5.3838674402822075
2021-10-11T23:33:49.039000,2029.0,-5.426026431272173
2021-10-11T23:33:49.089000,2029.05,-5.448052167310429
2021-10-11T23:33:49.139000,2029.1,-5.449700488051477
2021-10-11T23:33:49.189000,2029.15,-5.430750271326235
2021-10-11T23:33:49.239000,2029.2,-5.3910038567699825
2021-10-11T23:33:49.289000,2029.25,-5.330287449358666
2021-10-11T23:33:49.339000,2029.3,-5.248451502309654
2021-10-11T23:33:49.389000,2029.35,-5.145371078819853
2021-10-11T23:33:49.439000,2029.4,-5.020946192131555
2021-10-11T23:33:49.489000,2029.45,-4.875102123434574
2021-10-11T23:33:49.539000,2029.5,-4.707789717132182
2021-10-11T23:33:49.589000,2029.55,-4.518985653017999
2021-10-11T23:33:49.639000,2029.6,-4.308692694931407
2021-10-11T23:33:49.689000,2029.65,-4.076939915480183
2021-10-11T23:33:49.739000,2029.7,-3.823782896440859
2021-10-11T23:33:49.789000,2029.75,-3.5493039044699417
2021-10-11T23:33:49.839000,2029.8,-3.2536120417823198
2021-10-11T23:33:49.889000,2029.85,-2.9368433714771576
2021-10-11T23:33:49.939000,2029.9,-2.59916101721614
2021-10-11T23:33:49.989000,2029.95,-2.240755236984078
2021-10-11T23:33:50.039000,2030.0,-1.8618434706875713
2021-10-11T23:33:50.089000,2030.05,-1.4626703613735492
2021-10-11T23:33:50.139000,2030.1,-1.0435077498760337
2021-10-11T23:33:50.189000,2030.15,-0.6046546427263708
2021-10-11T23:33:50.239000,2030.2,-0.1464371531894268
2021-10-11T23:33:50.289000,2030.25,0.33079158468418246
2021-10-11T23:33:50.339000,2030.3,0.8266515290718476
2021-10-11T23:33:50.389000,2030.35,1.3407358705125507
2021-10-11T23:33:50.439000,2030.4,1.8726111991856984
2021-10-11T23:33:50.489000,2030.45,2.421817699331999
2021-10-11T23:33:50.539000,2030.5,2.9878693707844053
2021-10-11T23:33:50.589000,2030.55,3.5702542775482273
2021-10-11T23:33:50.639000,2030.6,4.168434823340499
2021-10-11T23:33:50.689000,2030.65,4.781848053969592
2021-10-11T23:33:50.739000,2030.7,5.409905986406875
2021-10-11T23:33:50.789000,2030.75,6.051995964373029
2021-10-11T23:33:50.839000,2030.8,6.707481040232399
2021-10-11T23:33:50.889000,2030.85,7.375700382959628
2021-10-11T23:33:50.939000,2030.9,8.055969711913809
2021-10-11T23:33:50.989000,2030.95,8.747581756126541
2021-10-11T23:33:51.039000,2031.0,9.449806738781664
2021-10-11T23:33:51.089000,2031.05,10.161892886536132
2021-10-11T23:33:51.139000,2031.1,10.88306696330346
2021-10-11T23:33:51.189000,2031.15,11.612534828093564
2021-10-11T23:33:51.239000,2031.2,12.349482016475568
2021-10-11T23:33:51.289000,2031.25,13.093074345203398
2021-10-11T23:33:51.339000,2031.3,13.842458539517677
2021-10-11T23:33:51.389000,2031.35,14.596762882611648
2021-10-11T23:33:51.439000,2031.4,15.355097886723598
2021-10-11T23:33:51.489000,2031.45,16.116556985293645
2021-10-11T23:33:51.539000,2031.5,16.880217245598505
2021-10-11T23:33:51.589000,2031.55,17.645140101254412
2021-10-11T23:33:51.639000,2031.6,18.41037210395521
2021-10-11T23:33:51.689000,2031.65,19.174945693790168
2021-10-11T23:33:51.739000,2031.7,19.937879987464257
2021-10-11T23:33:51.789000,2031.75,20.69818158372242
2021-10-11T23:33:51.839000,2031.8,21.454845385258572
2021-10-11T23:33:51.889000,2031.85,22.206855436370343
2021-10-11T23:33:51.939000,2031.9,22.953185775601217
2021-10-11T23:33:51.989000,2031.95,23.69280130259323
2021-10-11T23:33:52.039000,2032.0,24.424658658355597
2021-10-11T23:33:52.089000,2032.05,25.147707118137667
2021-10-11T23:33:52.139000,2032.1,25.860889496078617
2021-10-11T23:33:52.189000,2032.15,26.563143060790807
2021-10-11T23:33:52.239000,2032.2,27.253400461019357
2021-10-11T23:33:52.289000,2032.25,27.930590660506983
2021-10-11T23:33:52.339000,2032.3,28.593639881180373
2021-10-11T23:33:52.389000,2032.35,29.24147255376245
2021-10-11T23:33:52.439000,2032.4,29.87301227490428
2021-10-11T23:33:52.489000,2032.45,30.487182769919915
2021-10-11T23:33:52.539000,2032.5,31.082908860198476
2021-10-11T23:33:52.589000,2032.55,31.659117434359487
2021-10-11T23:33:52.639000,2032.6,32.21473842221009
2021-10-11T23:33:52.689000,2032.65,32.74870577055615
2021-10-11T23:33:52.739000,2032.7,33.25995841991386
2021-10-11T23:33:52.789000,2032.75,33.74744128116376
2021-10-11T23:33:52.839000,2032.8,34.210106211185526
2021-10-11T23:33:52.889000,2032.85,34.64691298650923
2021-10-11T23:33:52.939000,2032.9,35.05683027401728
2021-10-11T23:33:52.989000,2032.95,35.43883659773061
2021-10-11T23:33:53.039000,2033.0,35.79192130071312
2021-10-11T23:33:53.089000,2033.05,36.115085501130274
2021-10-11T23:33:53.139000,2033.1,36.40734304150027
2021-10-11T23:33:53.189000,2033.15,36.66772143018042
2021-10-11T23:33:53.239000,2033.2,36.89526277413627
2021-10-11T23:33:53.289000,2033.25,37.08902470204722
2021-10-11T23:33:53.339000,2033.3,37.24808127680978
2021-10-11T23:33:53.389000,2033.35,37.37152389650813
2021-10-11T23:33:53.439000,2033.4,37.45846218293129
2021-10-11T23:33:53.489000,2033.45,37.508024856726834
2021-10-11T23:33:53.539000,2033.5,37.51936059829315
2021-10-11T23:33:53.589000,2033.55,37.491638893525106
2021-10-11T23:33:53.639000,2033.6,37.42405086354215
2021-10-11T23:33:53.689000,2033.65,37.31581007754273
2021-10-11T23:33:53.739000,2033.7,37.166153347945105
2021-10-11T23:33:53.789000,2033.75,36.97434150699135
2021-10-11T23:33:53.839000,2033.8,36.739660164009514
2021-10-11T23:33:53.889000,2033.85,36.46142044254758
2021-10-11T23:33:53.939000,2033.9,36.138959696612986
2021-10-11T23:33:53.989000,2033.95,35.77164220527247
2021-10-11T23:33:54.039000,2034.0,35.35885984488899
2021-10-11T23:33:54.089000,2034.05,34.900032738295586
2021-10-11T23:33:54.139000,2034.1,34.39460988022994
2021-10-11T23:33:54.189000,2034.15,33.84206973837841
2021-10-11T23:33:54.239000,2034.2,33.241920829403966
2021-10-11T23:33:54.289000,2034.25,32.59370226935916
2021-10-11T23:33:54.339000,2034.3,31.896984297912233
2021-10-11T23:33:54.389000,2034.35,31.151368775842258
2021-10-11T23:33:54.439000,2034.4,30.356489655288012
2021-10-11T23:33:54.489000,2034.45,29.512013422263916
2021-10-11T23:33:54.539000,2034.5,28.617639510986233
2021-10-11T23:33:54.589000,2034.55,27.673100689582668
2021-10-11T23:33:54.639000,2034.6,26.678163416788916
2021-10-11T23:33:54.689000,2034.65,25.632628169266702
2021-10-11T23:33:54.739000,2034.7,24.53632973920913
2021-10-11T23:33:54.789000,2034.75,23.389137501930676
2021-10-11T23:33:54.839000,2034.8,22.190955653171056
2021-10-11T23:33:54.889000,2034.85,20.94172341587431
2021-10-11T23:33:54.939000,2034.9,19.641415216236823
2021-10-11T23:33:54.989000,2034.95,18.290040828850568
2021-10-11T23:33:55.039000,2035.0,16.88764549080062
2021-10-11T23:33:55.089000,2035.05,15.4343099846086
2021-10-11T23:33:55.139000,2035.1,13.930150689946808
2021-10-11T23:33:55.189000,2035.15,12.375319604080534
2021-10-11T23:33:55.239000,2035.2,10.77000433102891
2021-10-11T23:33:55.289000,2035.25,9.114428039467342
2021-10-11T23:33:55.339000,2035.3,7.408849389427108
2021-10-11T23:33:55.389000,2035.35,5.653562427880063
2021-10-11T23:33:55.439000,2035.4,3.8488964533284777
2021-10-11T23:33:55.489000,2035.45,1.995215849551909
2021-10-11T23:33:55.539000,2035.5,0.09291988869443338
2021-10-11T23:33:55.589000,2035.55,-1.8575574960931882
2021-10-11T23:33:55.639000,2035.6,-3.855747968211125
2021-10-11T23:33:55.689000,2035.65,-5.901149075092217
2021-10-11T23:33:55.739000,2035.7,-7.993224565302287
2021-10-11T23:33:55.789000,2035.75,-10.131404734923994
2021-10-11T23:33:55.839000,2035.8,-12.31508680286022
2021-10-11T23:33:55.889000,2035.85,-14.54363531466448
2021-10-11T23:33:55.939000,2035.9,-16.8163825744778
2021-10-11T23:33:55.989000,2035.95,-19.132629104624137
2021-10-11T23:33:56.039000,2036.0,-21.491644132389393
2021-10-11T23:33:56.089000,2036.05,-23.892666103482863
2021-10-11T23:33:56.139000,2036.1,-26.33490322165422
2021-10-11T23:33:56.189000,2036.15,-28.817534013913875
2021-10-11T23:33:56.239000,2036.2,-31.339707920780228
2021-10-11T23:33:56.289000,2036.25,-33.900545910953554
2021-10-11T23:33:56.339000,2036.3,-36.4991411197932
2021-10-11T23:33:56.389000,2036.35,-39.134559510952776
2021-10-11T23:33:56.439000,2036.4,-41.8058405605065
2021-10-11T23:33:56.489000,2036.45,-44.51199796287947
2021-10-11T23:33:56.539000,2036.5,-47.252020357875246
2021-10-11T23:33:56.589000,2036.55,-50.02487207807592
2021-10-11T23:33:56.639000,2036.6,-52.82949391587229
2021-10-11T23:33:56.689000,2036.65,-55.66480390936564
2021-10-11T23:33:56.739000,2036.7,-58.529698146367366
2021-10-11T23:33:56.789000,2036.75,-61.42305158570886
2021-10-11T23:33:56.839000,2036.8,-64.34371889506104
2021-10-11T23:33:56.889000,2036.85,-67.2905353044512
2021-10-11T23:33:56.939000,2036.9,-70.26231747465404
2021-10-11T23:33:56.989000,2036.95,-73.25786437962442
2021-10-11T23:33:57.039000,2037.0,-76.2759582021303
2021-10-11T23:33:57.089000,2037.05,-79.3153652417371
2021-10-11T23:33:57.139000,2037.1,-82.37483683428782
2021-10-11T23:33:57.189000,2037.15,-85.45311028201783
2021-10-11T23:33:57.239000,2037.2,-88.54890979343827
2021-10-11T23:33:57.289000,2037.25,-91.66094743211818
2021-10-11T23:33:57.339000,2037.3,-94.78792407349266
2021-10-11T23:33:57.389000,2037.35,-97.92853036882225
2021-10-11T23:33:57.439000,2037.4,-101.08144771542774
2021-10-11T23:33:57.489000,2037.45,-104.24534923232424
2021-10-11T23:33:57.539000,2037.5,-107.41890074037849
2021-10-11T23:33:57.589000,2037.55,-110.60076174611527
2021-10-11T23:33:57.639000,2037.6,-113.78958642830092
2021-10-11T23:33:57.689000,2037.65,-116.98402462643492
2021-10-11T23:33:57.739000,2037.7,-120.18272283028449
2021-10-11T23:33:57.789000,2037.75,-123.38432516960171
2021-10-11T23:33:57.839000,2037.8,-126.58747440316777
2021-10-11T23:33:57.889000,2037.85,-129.79081290631538
2021-10-11T23:33:57.939000,2037.9,-132.9929836560867
2021-10-11T23:33:57.989000,2037.95,-136.1926312131915
2021-10-11T23:33:58.039000,2038.0,-139.38840269993838
2021-10-11T23:33:58.089000,2038.05,-142.57894877331944
2021-10-11T23:33:58.139000,2038.1,-145.76292459243868
2021-10-11T23:33:58.189000,2038.15,-148.93899077948365
2021-10-11T23:33:58.239000,2038.2,-152.10581437344942
2021-10-11T23:33:58.289000,2038.25,-155.26206977583465
2021-10-11T23:33:58.339000,2038.3,-158.4064396875401
2021-10-11T23:33:58.389000,2038.35,-161.5376160362118
2021-10-11T23:33:58.439000,2038.4,-164.65430089328234
2021-10-11T23:33:58.489000,2038.45,-167.75520737997581
2021-10-11T23:33:58.539000,2038.5,-170.83906056155536
2021-10-11T23:33:58.589000,2038.55,-173.90459832910503
2021-10-11T23:33:58.639000,2038.6,-176.95057226815126
2021-10-11T23:33:58.689000,2038.65,-179.97574851344282
2021-10-11T23:33:58.739000,2038.7,-182.9789085892236
2021-10-11T23:33:58.789000,2038.75,-185.95885023434744
2021-10-11T23:33:58.839000,2038.8,-188.91438821159923
2021-10-11T23:33:58.889000,2038.85,-191.84435510060385
2021-10-11T23:33:58.939000,2038.9,-194.74760207371887
2021-10-11T23:33:58.989000,2038.95,-197.62299965432584
2021-10-11T23:33:59.039000,2039.0,-200.46943845695102
2021-10-11T23:33:59.089000,2039.05,-203.285829908665
2021-10-11T23:33:59.139000,2039.1,-206.0711069512281
2021-10-11T23:33:59.189000,2039.15,-208.8242247234673
2021-10-11T23:33:59.239000,2039.2,-211.54416122338796
2021-10-11T23:33:59.289000,2039.25,-214.22991794954416
2021-10-11T23:33:59.339000,2039.3,-216.8805205212096
2021-10-11T23:33:59.389000,2039.35,-219.4950192769116
2021-10-11T23:33:59.439000,2039.4,-222.07248985091033
2021-10-11T23:33:59.489000,2039.45,-224.61203372722576
2021-10-11T23:33:59.539000,2039.5,-227.11277877083506
2021-10-11T23:33:59.589000,2039.55,-229.57387973568473
2021-10-11T23:33:59.639000,2039.6,-231.9945187491831
2021-10-11T23:33:59.689000,2039.65,-234.37390577286087
2021-10-11T23:33:59.739000,2039.7,-236.71127903890886
2021-10-11T23:33:59.789000,2039.75,-239.00590546232633
2021-10-11T23:33:59.839000,2039.8,-241.25708102843413
2021-10-11T23:33:59.889000,2039.85,-243.46413115553233
2021-10-11T23:33:59.939000,2039.9,-245.6264110325035
2021-10-11T23:33:59.989000,2039.95,-247.7433059311881
2021-10-11T23:34:00.039000,2040.0,-249.81423149338116
2021-10-11T23:34:00.089000,2040.05,-251.8386339923243
2021-10-11T23:34:00.139000,2040.1,-253.8159905685912
2021-10-11T23:34:00.189000,2040.15,-255.7458094402874
2021-10-11T23:34:00.239000,2040.2,-257.6276300875115
2021-10-11T23:34:00.289000,2040.25,-259.4610234110466
