time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-04-09T22:26:47.085000,1607.05,-54.449998184739336
2022-04-09T22:26:47.135000,1607.1,-53.857691180499856
2022-04-09T22:26:47.185000,1607.15,-53.224002679322915
2022-04-09T22:26:47.235000,1607.2,-52.54961205308216
2022-04-09T22:26:47.285000,1607.25,-51.835224236164294
2022-04-09T22:26:47.335000,1607.3,-51.08156917081223
2022-04-09T22:26:47.385000,1607.35,-50.28940123205931
2022-04-09T22:26:47.435000,1607.4,-49.45949863271478
2022-04-09T22:26:47.485000,1607.45,-48.592662808883254
2022-04-09T22:26:47.535000,1607.5,-47.68971778652335
2022-04-09T22:26:47.585000,1607.55,-46.751509529572466
2022-04-09T22:26:47.635000,1607.6,-45.77890527018651
2022-04-09T22:26:47.685000,1607.65,-44.772792821664545
2022-04-09T22:26:47.735000,1607.7,-43.7340798746489
2022-04-09T22:26:47.785000,1607.75,-42.66369327721172
2022-04-09T22:26:47.835000,1607.8,-41.56257829945849
2022-04-09T22:26:47.885000,1607.85,-40.43169788329795
2022-04-09T22:26:47.935000,1607.9,-39.27203187804631
2022-04-09T22:26:47.985000,1607.95,-38.084576262550954
2022-04-09T22:26:48.035000,1608.0,-36.870342354535616
2022-04-09T22:26:48.085000,1608.05,-35.630356007884856
2022-04-09T22:26:48.135000,1608.1,-34.36565679860021
2022-04-09T22:26:48.185000,1608.15,-33.077297200174726
2022-04-09T22:26:48.235000,1608.2,-31.76634174914529
2022-04-09T22:26:48.285000,1608.25,-30.433866201594274
2022-04-09T22:26:48.335000,1608.3,-29.08095668138279
2022-04-09T22:26:48.385000,1608.35,-27.708708820908132
2022-04-09T22:26:48.435000,1608.4,-26.318226895186697
2022-04-09T22:26:48.485000,1608.45,-24.910622950071584
2022-04-09T22:26:48.535000,1608.5,-23.48701592542086
2022-04-09T22:26:48.585000,1608.55,-22.048530774038184
2022-04-09T22:26:48.635000,1608.6,-20.596297577212162
2022-04-09T22:26:48.685000,1608.65,-19.131450657684077
2022-04-09T22:26:48.735000,1608.7,-17.655127690876043
2022-04-09T22:26:48.785000,1608.75,-16.16846881521262
2022-04-09T22:26:48.835000,1608.8,-14.672615742368826
2022-04-09T22:26:48.885000,1608.85,-13.168710868276046
2022-04-09T22:26:48.935000,1608.9,-11.65789638571467
2022-04-09T22:26:48.985000,1608.95,-10.141313399318243
2022-04-09T22:26:49.035000,1609.0,-8.620101043808507
2022-04-09T22:26:49.085000,1609.05,-7.095395606274095
2022-04-09T22:26:49.135000,1609.1,-5.5683296532976
2022-04-09T22:26:49.185000,1609.15,-4.040031163726587
2022-04-09T22:26:49.235000,1609.2,-2.511622667873752
2022-04-09T22:26:49.285000,1609.25,-0.9842203939201323
2022-04-09T22:26:49.335000,1609.3,0.5410665777170938
2022-04-09T22:26:49.385000,1609.35,2.063137151303881
2022-04-09T22:26:49.435000,1609.4,3.580899043261401
2022-04-09T22:26:49.485000,1609.45,5.093269599471514
2022-04-09T22:26:49.535000,1609.5,6.5991766017117435
2022-04-09T22:26:49.585000,1609.55,8.097559062532117
2022-04-09T22:26:49.635000,1609.6,9.587368007903054
2022-04-09T22:26:49.685000,1609.65,11.067567246980989
2022-04-09T22:26:49.735000,1609.7,12.537134128356383
2022-04-09T22:26:49.785000,1609.75,13.995060282167394
2022-04-09T22:26:49.835000,1609.8,15.440352347481396
2022-04-09T22:26:49.885000,1609.85,16.872032684365976
2022-04-09T22:26:49.935000,1609.9,18.289140070090777
2022-04-09T22:26:49.985000,1609.95,19.690730378921543
2022-04-09T22:26:50.035000,1610.0,21.075877244987918
2022-04-09T22:26:50.085000,1610.05,22.44367270772706
2022-04-09T22:26:50.135000,1610.1,23.793227839425683
2022-04-09T22:26:50.185000,1610.15,25.123673354403795
2022-04-09T22:26:50.235000,1610.2,26.434160199404058
2022-04-09T22:26:50.285000,1610.25,27.72386012477142
2022-04-09T22:26:50.335000,1610.3,28.99196623602831
2022-04-09T22:26:50.385000,1610.35,30.237693525471286
2022-04-09T22:26:50.435000,1610.4,31.460279383435317
2022-04-09T22:26:50.485000,1610.45,32.658984088892474
2022-04-09T22:26:50.535000,1610.5,33.83309127907182
2022-04-09T22:26:50.585000,1610.55,34.98190839780729
2022-04-09T22:26:50.635000,1610.6,36.104767122340114
2022-04-09T22:26:50.685000,1610.65,37.20102376832195
2022-04-09T22:26:50.735000,1610.7,38.270059672784214
2022-04-09T22:26:50.785000,1610.75,39.31128155485875
2022-04-09T22:26:50.835000,1610.8,40.32412185405396
2022-04-09T22:26:50.885000,1610.85,41.308039045909595
2022-04-09T22:26:50.935000,1610.9,42.262517934872506
2022-04-09T22:26:50.985000,1610.95,43.18706992425444
2022-04-09T22:26:51.035000,1611.0,44.081233263151766
2022-04-09T22:26:51.085000,1611.05,44.94457327022554
2022-04-09T22:26:51.135000,1611.1,45.776682534258704
2022-04-09T22:26:51.185000,1611.15,46.57718109142583
2022-04-09T22:26:51.235000,1611.2,47.34571657922863
2022-04-09T22:26:51.285000,1611.25,48.08196436706858
2022-04-09T22:26:51.335000,1611.3,48.78562766344573
2022-04-09T22:26:51.385000,1611.35,49.45643759979048
2022-04-09T22:26:51.435000,1611.4,50.09415329095199
2022-04-09T22:26:51.485000,1611.45,50.6985618723841
2022-04-09T22:26:51.535000,1611.5,51.26947851408606
2022-04-09T22:26:51.585000,1611.55,51.80674641137205
2022-04-09T22:26:51.635000,1611.6,52.31023675255921
2022-04-09T22:26:51.685000,1611.65,52.779848663680006
2022-04-09T22:26:51.735000,1611.7,53.21550913034037
2022-04-09T22:26:51.785000,1611.75,53.61717289686067
2022-04-09T22:26:51.835000,1611.8,53.984822342851494
2022-04-09T22:26:51.885000,1611.85,54.31846733739175
2022-04-09T22:26:51.935000,1611.9,54.618145070991666
2022-04-09T22:26:51.985000,1611.95,54.883919865538154
2022-04-09T22:26:52.035000,1612.0,55.1158829624354
2022-04-09T22:26:52.085000,1612.05,55.31415228916828
2022-04-09T22:26:52.135000,1612.1,55.47887220453119
2022-04-09T22:26:52.185000,1612.15,55.61021322278031
2022-04-09T22:26:52.235000,1612.2,55.70837171698195
2022-04-09T22:26:52.285000,1612.25,55.77356960184516
2022-04-09T22:26:52.335000,1612.3,55.80605399634157
2022-04-09T22:26:52.385000,1612.35,55.80609686643099
2022-04-09T22:26:52.435000,1612.4,55.773994648226356
2022-04-09T22:26:52.485000,1612.45,55.71006785194637
2022-04-09T22:26:52.535000,1612.5,55.61466064702012
2022-04-09T22:26:52.585000,1612.55,55.488140428722716
2022-04-09T22:26:52.635000,1612.6,55.330897366736174
2022-04-09T22:26:52.685000,1612.65,55.14334393604529
2022-04-09T22:26:52.735000,1612.7,54.92591443059311
2022-04-09T22:26:52.785000,1612.75,54.679064460136104
2022-04-09T22:26:52.835000,1612.8,54.40327043075422
2022-04-09T22:26:52.885000,1612.85,54.09902900948593
2022-04-09T22:26:52.935000,1612.9,53.76685657357358
2022-04-09T22:26:52.985000,1612.95,53.40728864481898
2022-04-09T22:26:53.035000,1613.0,53.020879309564506
2022-04-09T22:26:53.085000,1613.05,52.60820062482908
2022-04-09T22:26:53.135000,1613.1,52.169842011143245
2022-04-09T22:26:53.185000,1613.15,51.70640963264109
2022-04-09T22:26:53.235000,1613.2,51.218525764980825
2022-04-09T22:26:53.285000,1613.25,50.70682815167918
2022-04-09T22:26:53.335000,1613.3,50.17196934945712
2022-04-09T22:26:53.385000,1613.35,49.61461606320708
2022-04-09T22:26:53.435000,1613.4,49.03544847120351
2022-04-09T22:26:53.485000,1613.45,48.43515954118951
2022-04-09T22:26:53.535000,1613.5,47.81445433798272
2022-04-09T22:26:53.585000,1613.55,47.17404932325339
2022-04-09T22:26:53.635000,1613.6,46.51467164813696
2022-04-09T22:26:53.685000,1613.65,45.83705843935134
2022-04-09T22:26:53.735000,1613.7,45.14195607949716
2022-04-09T22:26:53.785000,1613.75,44.43011948222588
2022-04-09T22:26:53.835000,1613.8,43.70231136296685
2022-04-09T22:26:53.885000,1613.85,42.95930150591016
2022-04-09T22:26:53.935000,1613.9,42.20186602794638
2022-04-09T22:26:53.985000,1613.95,41.43078664026877
2022-04-09T22:26:54.035000,1614.0,40.64684990834638
2022-04-09T22:26:54.085000,1614.05,39.85084651097903
2022-04-09T22:26:54.135000,1614.1,39.04357049914663
2022-04-09T22:26:54.185000,1614.15,38.22581855536624
2022-04-09T22:26:54.235000,1614.2,37.39838925427019
2022-04-09T22:26:54.285000,1614.25,36.562082325117856
2022-04-09T22:26:54.335000,1614.3,35.71769791695168
2022-04-09T22:26:54.385000,1614.35,34.866035867105666
2022-04-09T22:26:54.435000,1614.4,34.00789497377065
2022-04-09T22:26:54.485000,1614.45,33.14407227331638
2022-04-09T22:26:54.535000,1614.5,32.27536232306513
2022-04-09T22:26:54.585000,1614.55,31.402556490204944
2022-04-09T22:26:54.635000,1614.6,30.52644224752381
2022-04-09T22:26:54.685000,1614.65,29.647802476637853
2022-04-09T22:26:54.735000,1614.7,28.767414779377454
2022-04-09T22:26:54.785000,1614.75,27.886050797985718
2022-04-09T22:26:54.835000,1614.8,27.004475544772728
2022-04-09T22:26:54.885000,1614.85,26.12344674185798
2022-04-09T22:26:54.935000,1614.9,25.243714171620876
2022-04-09T22:26:54.985000,1614.95,24.36601903846628
2022-04-09T22:26:55.035000,1615.0,23.491093342498456
2022-04-09T22:26:55.085000,1615.05,22.61965926568229
2022-04-09T22:26:55.135000,1615.1,21.7524285710556
2022-04-09T22:26:55.185000,1615.15,20.890102015540403
2022-04-09T22:26:55.235000,1615.2,20.03336877688465
2022-04-09T22:26:55.285000,1615.25,19.182905895248552
2022-04-09T22:26:55.335000,1615.3,18.339377729931957
2022-04-09T22:26:55.385000,1615.35,17.503435431720693
2022-04-09T22:26:55.435000,1615.4,16.67571643131067
2022-04-09T22:26:55.485000,1615.45,15.856843944248697
2022-04-09T22:26:55.535000,1615.5,15.047426492808674
2022-04-09T22:26:55.585000,1615.55,14.248057445200972
2022-04-09T22:26:55.635000,1615.6,13.45931457249132
2022-04-09T22:26:55.685000,1615.65,12.68175962358359
2022-04-09T22:26:55.735000,1615.7,11.915937918598761
2022-04-09T22:26:55.785000,1615.75,11.162377960959702
2022-04-09T22:26:55.835000,1615.8,10.421591068468778
2022-04-09T22:26:55.885000,1615.85,9.694071023642369
2022-04-09T22:26:55.935000,1615.9,8.980293743543315
2022-04-09T22:26:55.985000,1615.95,8.280716969329255
2022-04-09T22:26:56.035000,1616.0,7.595779975711622
2022-04-09T22:26:56.085000,1616.05,6.92590330049695
2022-04-09T22:26:56.135000,1616.1,6.271488494359033
2022-04-09T22:26:56.185000,1616.15,5.6329178909675095
2022-04-09T22:26:56.235000,1616.2,5.010554397575587
2022-04-09T22:26:56.285000,1616.25,4.404741306146982
2022-04-09T22:26:56.335000,1616.3,3.815802125079647
2022-04-09T22:26:56.385000,1616.35,3.2440404315615425
2022-04-09T22:26:56.435000,1616.4,2.6897397445716873
2022-04-09T22:26:56.485000,1616.45,2.153163418517892
2022-04-09T22:26:56.535000,1616.5,1.634554557481136
2022-04-09T22:26:56.585000,1616.55,1.1341359500154509
2022-04-09T22:26:56.635000,1616.6,0.6521100244315132
2022-04-09T22:26:56.685000,1616.65,0.18865882447189444
2022-04-09T22:26:56.735000,1616.7,-0.25605599473386564
2022-04-09T22:26:56.785000,1616.75,-0.6818931505655074
2022-04-09T22:26:56.835000,1616.8,-1.088731696809599
2022-04-09T22:26:56.885000,1616.85,-1.476470967726662
2022-04-09T22:26:56.935000,1616.9,-1.8450305024738862
2022-04-09T22:26:56.985000,1616.95,-2.1943499500865715
2022-04-09T22:26:57.035000,1617.0,-2.5243889552379364
2022-04-09T22:26:57.085000,1617.05,-2.835127025012839
2022-04-09T22:26:57.135000,1617.1,-3.12656337694633
2022-04-09T22:26:57.185000,1617.15,-3.398716768592773
2022-04-09T22:26:57.235000,1617.2,-3.6516253089055435
2022-04-09T22:26:57.285000,1617.25,-3.8853462517210806
2022-04-09T22:26:57.335000,1617.3,-4.0999557716542245
2022-04-09T22:26:57.385000,1617.35,-4.295548722724473
2022-04-09T22:26:57.435000,1617.4,-4.472238380044982
2022-04-09T22:26:57.485000,1617.45,-4.630156164917815
2022-04-09T22:26:57.535000,1617.5,-4.769451353690272
2022-04-09T22:26:57.585000,1617.55,-4.890290770738055
2022-04-09T22:26:57.635000,1617.6,-4.992858465951609
2022-04-09T22:26:57.685000,1617.65,-5.077355377112225
2022-04-09T22:26:57.735000,1617.7,-5.143998977554427
2022-04-09T22:26:57.785000,1617.75,-5.193022909520793
2022-04-09T22:26:57.835000,1617.8,-5.224676603624572
2022-04-09T22:26:57.885000,1617.85,-5.239224884844341
2022-04-09T22:26:57.935000,1617.9,-5.23694756548352
2022-04-09T22:26:57.985000,1617.95,-5.218139025535704
2022-04-09T22:26:58.035000,1618.0,-5.183107780904595
2022-04-09T22:26:58.085000,1618.05,-5.132176039934822
2022-04-09T22:26:58.135000,1618.1,-5.065679248717061
2022-04-09T22:26:58.185000,1618.15,-4.983965625637624
2022-04-09T22:26:58.235000,1618.2,-4.887395685649151
2022-04-09T22:26:58.285000,1618.25,-4.776341754745256
2022-04-09T22:26:58.335000,1618.3,-4.651187475127904
2022-04-09T22:26:58.385000,1618.35,-4.512327301562113
2022-04-09T22:26:58.435000,1618.4,-4.36016598941817
2022-04-09T22:26:58.485000,1618.45,-4.195118074907036
2022-04-09T22:26:58.535000,1618.5,-4.017607348019919
2022-04-09T22:26:58.585000,1618.55,-3.8280663186881805
2022-04-09T22:26:58.635000,1618.6,-3.626935676684823
2022-04-09T22:26:58.685000,1618.65,-3.414663745793733
2022-04-09T22:26:58.735000,1618.7,-3.191705932777638
2022-04-09T22:26:58.785000,1618.75,-2.9585241716803066
2022-04-09T22:26:58.835000,1618.8,-2.7155863640029576
2022-04-09T22:26:58.885000,1618.85,-2.4633658152989657
2022-04-09T22:26:58.935000,1618.9,-2.2023406687348976
2022-04-09T22:26:58.985000,1618.95,-1.9329933361696352
2022-04-09T22:26:59.035000,1619.0,-1.6558099273067854
2022-04-09T22:26:59.085000,1619.05,-1.3712796774788043
2022-04-09T22:26:59.135000,1619.1,-1.0798943746242378
2022-04-09T22:26:59.185000,1619.15,-0.7821477860222198
2022-04-09T22:26:59.235000,1619.2,-0.4785350853508624
2022-04-09T22:26:59.285000,1619.25,-0.16955228063848052
2022-04-09T22:26:59.335000,1619.3,0.14430435632131106
2022-04-09T22:26:59.385000,1619.35,0.46253885851770504
2022-04-09T22:26:59.435000,1619.4,0.7846561296594445
2022-04-09T22:26:59.485000,1619.45,1.1101625069242578
2022-04-09T22:26:59.535000,1619.5,1.4385663199439724
2022-04-09T22:26:59.585000,1619.55,1.7693784454475618
2022-04-09T22:26:59.635000,1619.6,2.1021128569840166
2022-04-09T22:26:59.685000,1619.65,2.4362871691469965
2022-04-09T22:26:59.735000,1619.7,2.7714231757237657
2022-04-09T22:26:59.785000,1619.75,3.1070473811919745
2022-04-09T22:26:59.835000,1619.8,3.442691524989453
2022-04-09T22:26:59.885000,1619.85,3.7778930979842693
2022-04-09T22:26:59.935000,1619.9,4.112195850574891
2022-04-09T22:26:59.985000,1619.95,4.445150291853364
2022-04-09T22:27:00.035000,1620.0,4.776314179267985
2022-04-09T22:27:00.085000,1620.05,5.105252998226106
2022-04-09T22:27:00.135000,1620.1,5.431540431082421
2022-04-09T22:27:00.185000,1620.15,5.7547588149634645
2022-04-09T22:27:00.235000,1620.2,6.074499587885108
2022-04-09T22:27:00.285000,1620.25,6.390363722626569
2022-04-09T22:27:00.335000,1620.3,6.701962147831922
2022-04-09T22:27:00.385000,1620.35,7.008916155818293
2022-04-09T22:27:00.435000,1620.4,7.310857796578915
2022-04-09T22:27:00.485000,1620.45,7.607430257478922
2022-04-09T22:27:00.535000,1620.5,7.898288228152269
2022-04-09T22:27:00.585000,1620.55,8.183098250119436
2022-04-09T22:27:00.635000,1620.6,8.461539050657649
2022-04-09T22:27:00.685000,1620.65,8.733301860468218
2022-04-09T22:27:00.735000,1620.7,8.998090714699392
2022-04-09T22:27:00.785000,1620.75,9.255622736897834
2022-04-09T22:27:00.835000,1620.8,9.505628405477418
2022-04-09T22:27:00.885000,1620.85,9.747851802310574
2022-04-09T22:27:00.935000,1620.9,9.982050843065009
2022-04-09T22:27:00.985000,1620.95,10.20799748892718
2022-04-09T22:27:01.035000,1621.0,10.42547793937337
2022-04-09T22:27:01.085000,1621.05,10.634292805669613
2022-04-09T22:27:01.135000,1621.1,10.834257264803073
2022-04-09T22:27:01.185000,1621.15,11.02520119356958
2022-04-09T22:27:01.235000,1621.2,11.206969282565044
2022-04-09T22:27:01.285000,1621.25,11.379421129852199
2022-04-09T22:27:01.335000,1621.3,11.542431314098627
2022-04-09T22:27:01.385000,1621.35,11.69588944700715
2022-04-09T22:27:01.435000,1621.4,11.839700204885451
2022-04-09T22:27:01.485000,1621.45,11.973783339228136
2022-04-09T22:27:01.535000,1621.5,12.098073666211324
2022-04-09T22:27:01.585000,1621.55,12.212521035027324
2022-04-09T22:27:01.635000,1621.6,12.317090275014985
2022-04-09T22:27:01.685000,1621.65,12.411761121569802
2022-04-09T22:27:01.735000,1621.7,12.496528120846943
2022-04-09T22:27:01.785000,1621.75,12.571400513299839
2022-04-09T22:27:01.835000,1621.8,12.63640209612693
2022-04-09T22:27:01.885000,1621.85,12.691571064729457
2022-04-09T22:27:01.935000,1621.9,12.736959833313866
2022-04-09T22:27:01.985000,1621.95,12.772634834803357
2022-04-09T22:27:02.035000,1622.0,12.79867630025429
2022-04-09T22:27:02.085000,1622.05,12.815178018004465
2022-04-09T22:27:02.135000,1622.1,12.82224707281156
2022-04-09T22:27:02.185000,1622.15,12.82000356527132
2022-04-09T22:27:02.235000,1622.2,12.808580311836248
2022-04-09T22:27:02.285000,1622.25,12.788122525786616
2022-04-09T22:27:02.335000,1622.3,12.758787479536174
2022-04-09T22:27:02.385000,1622.35,12.720744148685315
2022-04-09T22:27:02.435000,1622.4,12.674172838264068
2022-04-09T22:27:02.485000,1622.45,12.619264791636617
2022-04-09T22:27:02.535000,1622.5,12.556221782567466
2022-04-09T22:27:02.585000,1622.55,12.485255690977354
2022-04-09T22:27:02.635000,1622.6,12.406588062944252
2022-04-09T22:27:02.685000,1622.65,12.32044965553114
2022-04-09T22:27:02.735000,1622.7,12.22707996704802
2022-04-09T22:27:02.785000,1622.75,12.126726753380506
2022-04-09T22:27:02.835000,1622.8,12.01964553104147
2022-04-09T22:27:02.885000,1622.85,11.906099067625398
2022-04-09T22:27:02.935000,1622.9,11.78635686036755
2022-04-09T22:27:02.985000,1622.95,11.660694603531287
2022-04-09T22:27:03.035000,1623.0,11.529393645367366
2022-04-09T22:27:03.085000,1623.05,11.39274043540814
2022-04-09T22:27:03.135000,1623.1,11.251025962877698
2022-04-09T22:27:03.185000,1623.15,11.104545187015692
2022-04-09T22:27:03.235000,1623.2,10.95359646012808
2022-04-09T22:27:03.285000,1623.25,10.798480944192036
2022-04-09T22:27:03.335000,1623.3,10.639502021854822
2022-04-09T22:27:03.385000,1623.35,10.476964702677595
2022-04-09T22:27:03.435000,1623.4,10.311175025484781
2022-04-09T22:27:03.485000,1623.45,10.142439457687981
2022-04-09T22:27:03.535000,1623.5,9.971064292460285
2022-04-09T22:27:03.585000,1623.55,9.797355044642241
2022-04-09T22:27:03.635000,1623.6,9.621615846264826
2022-04-09T22:27:03.685000,1623.65,9.444148842577363
2022-04-09T22:27:03.735000,1623.7,9.26525358946968
2022-04-09T22:27:03.785000,1623.75,9.085226453177835
2022-04-09T22:27:03.835000,1623.8,8.904360013161556
2022-04-09T22:27:03.885000,1623.85,8.72294246903896
2022-04-09T22:27:03.935000,1623.9,8.541257052460299
2022-04-09T22:27:03.985000,1623.95,8.359581444797316
2022-04-09T22:27:04.035000,1624.0,8.178187201518313
2022-04-09T22:27:04.085000,1624.05,7.997339184111228
2022-04-09T22:27:04.135000,1624.1,7.8172950004079675
2022-04-09T22:27:04.185000,1624.15,7.638304454152943
2022-04-09T22:27:04.235000,1624.2,7.460609004647315
2022-04-09T22:27:04.285000,1624.25,7.28444123728782
2022-04-09T22:27:04.335000,1624.3,7.110024345805264
2022-04-09T22:27:04.385000,1624.35,6.937571626993001
2022-04-09T22:27:04.435000,1624.4,6.767285988699767
2022-04-09T22:27:04.485000,1624.45,6.599359471844342
2022-04-09T22:27:04.535000,1624.5,6.433972787191582
2022-04-09T22:27:04.585000,1624.55,6.271294867610461
2022-04-09T22:27:04.635000,1624.6,6.1114824365150024
2022-04-09T22:27:04.685000,1624.65,5.954679593168285
2022-04-09T22:27:04.735000,1624.7,5.801017415508312
2022-04-09T22:27:04.785000,1624.75,5.650613581132325
2022-04-09T22:27:04.835000,1624.8,5.503572007053177
2022-04-09T22:27:04.885000,1624.85,5.35998250881779
2022-04-09T22:27:04.935000,1624.9,5.219920479553455
2022-04-09T22:27:04.985000,1624.95,5.083446589482875
2022-04-09T22:27:05.035000,1625.0,4.950606506423527
2022-04-09T22:27:05.085000,1625.05,4.821430637761069
2022-04-09T22:27:05.135000,1625.1,4.69593389436017
2022-04-09T22:27:05.185000,1625.15,4.57411547684925
2022-04-09T22:27:05.235000,1625.2,4.455958684688397
2022-04-09T22:27:05.285000,1625.25,4.3414307484020345
2022-04-09T22:27:05.335000,1625.3,4.230482685329886
2022-04-09T22:27:05.385000,1625.35,4.123049179221424
2022-04-09T22:27:05.435000,1625.4,4.0190484839702
2022-04-09T22:27:05.485000,1625.45,3.9183823517553567
2022-04-09T22:27:05.535000,1625.5,3.82093598582814
2022-04-09T22:27:05.585000,1625.55,3.7265780181513204
2022-04-09T22:27:05.635000,1625.6,3.6351605120692527
2022-04-09T22:27:05.685000,1625.65,3.54651899015567
2022-04-09T22:27:05.735000,1625.7,3.460472487355359
2022-04-09T22:27:05.785000,1625.75,3.3768236295045644
2022-04-09T22:27:05.835000,1625.8,3.2953587372834
2022-04-09T22:27:05.885000,1625.85,3.215847955621744
2022-04-09T22:27:05.935000,1625.9,3.1380454085481864
2022-04-09T22:27:05.985000,1625.95,3.061689379439543
2022-04-09T22:27:06.035000,1626.0,2.9865025165963597
2022-04-09T22:27:06.085000,1626.05,2.9121920640376535
2022-04-09T22:27:06.135000,1626.1,2.8384501173758916
2022-04-09T22:27:06.185000,1626.15,2.764953904600895
2022-04-09T22:27:06.235000,1626.2,2.691366091568963
2022-04-09T22:27:06.285000,1626.25,2.617335111961103
2022-04-09T22:27:06.335000,1626.3,2.5424955214417695
2022-04-09T22:27:06.385000,1626.35,2.4664683757170107
2022-04-09T22:27:06.435000,1626.4,2.388861632158337
2022-04-09T22:27:06.485000,1626.45,2.3092705746260527
2022-04-09T22:27:06.535000,1626.5,2.2272782610931565
2022-04-09T22:27:06.585000,1626.55,2.142455993638296
2022-04-09T22:27:06.635000,1626.6,2.054363810343658
2022-04-09T22:27:06.685000,1626.65,1.9625509986011722
2022-04-09T22:27:06.735000,1626.7,1.866556629298137
2022-04-09T22:27:06.785000,1626.75,1.765910111321396
2022-04-09T22:27:06.835000,1626.8,1.6601317657876349
2022-04-09T22:27:06.885000,1626.85,1.5487334193762228
2022-04-09T22:27:06.935000,1626.9,1.43121901611039
2022-04-09T22:27:06.985000,1626.95,1.307085246902464
2022-04-09T22:27:07.035000,1627.0,1.1758221961494326
2022-04-09T22:27:07.085000,1627.05,1.0369140046363268
2022-04-09T22:27:07.135000,1627.1,0.8898395479768728
2022-04-09T22:27:07.185000,1627.15,0.7340731297935619
2022-04-09T22:27:07.235000,1627.2,0.569085188812791
2022-04-09T22:27:07.285000,1627.25,0.3943430190250515
2022-04-09T22:27:07.335000,1627.3,0.20931150203536536
2022-04-09T22:27:07.385000,1627.35,0.013453850705336062
2022-04-09T22:27:07.435000,1627.4,-0.19376763683464437
2022-04-09T22:27:07.485000,1627.45,-0.41289081374624553
2022-04-09T22:27:07.535000,1627.5,-0.6444529125809672
2022-04-09T22:27:07.585000,1627.55,-0.8889897658981831
2022-04-09T22:27:07.635000,1627.6,-1.1470350204051065
2022-04-09T22:27:07.685000,1627.65,-1.4191193456373234
2022-04-09T22:27:07.735000,1627.7,-1.7057696382141654
2022-04-09T22:27:07.785000,1627.75,-2.0075082227173526
2022-04-09T22:27:07.835000,1627.8,-2.324852050253979
2022-04-09T22:27:07.885000,1627.85,-2.6583118957759795
2022-04-09T22:27:07.935000,1627.9,-3.0083915552376848
2022-04-09T22:27:07.985000,1627.95,-3.375587043680873
2022-04-09T22:27:08.035000,1628.0,-3.7603857953428528
2022-04-09T22:27:08.085000,1628.05,-4.163265866887525
2022-04-09T22:27:08.135000,1628.1,-4.584695144862085
2022-04-09T22:27:08.185000,1628.15,-5.025130558483031
2022-04-09T22:27:08.235000,1628.2,-5.4850172988544115
2022-04-09T22:27:08.285000,1628.25,-5.964788045718775
2022-04-09T22:27:08.335000,1628.3,-6.464862202837114
2022-04-09T22:27:08.385000,1628.35,-6.985645143088175
2022-04-09T22:27:08.435000,1628.4,-7.527527464369923
2022-04-09T22:27:08.485000,1628.45,-8.090884257376684
2022-04-09T22:27:08.535000,1628.5,-8.676074386314506
2022-04-09T22:27:08.585000,1628.55,-9.28343978360471
2022-04-09T22:27:08.635000,1628.6,-9.913304759611357
2022-04-09T22:27:08.685000,1628.65,-10.565975328412497
2022-04-09T22:27:08.735000,1628.7,-11.2417385506176
2022-04-09T22:27:08.785000,1628.75,-11.94086189421442
2022-04-09T22:27:08.835000,1628.8,-12.663592614407813
2022-04-09T22:27:08.885000,1628.85,-13.410157153390655
2022-04-09T22:27:08.935000,1628.9,-14.180760560963076
2022-04-09T22:27:08.985000,1628.95,-14.975585936890779
2022-04-09T22:27:09.035000,1629.0,-15.794793895866194
2022-04-09T22:27:09.085000,1629.05,-16.638522055907885
2022-04-09T22:27:09.135000,1629.1,-17.50688455100385
2022-04-09T22:27:09.185000,1629.15,-18.39997156877338
2022-04-09T22:27:09.235000,1629.2,-19.317848913889918
2022-04-09T22:27:09.285000,1629.25,-20.26055759797398
2022-04-09T22:27:09.335000,1629.3,-21.228113456630894
2022-04-09T22:27:09.385000,1629.35,-22.22050679427265
2022-04-09T22:27:09.435000,1629.4,-23.237702057327027
2022-04-09T22:27:09.485000,1629.45,-24.27963753640007
2022-04-09T22:27:09.535000,1629.5,-25.34622509792033
2022-04-09T22:27:09.585000,1629.55,-26.43734994575463
2022-04-09T22:27:09.635000,1629.6,-27.552870413246275
2022-04-09T22:27:09.685000,1629.65,-28.692617786086476
2022-04-09T22:27:09.735000,1629.7,-29.85639615638957
2022-04-09T22:27:09.785000,1629.75,-31.043982308301675
2022-04-09T22:27:09.835000,1629.8,-32.25512563543068
2022-04-09T22:27:09.885000,1629.85,-33.48954809034345
2022-04-09T22:27:09.935000,1629.9,-34.74694416633358
2022-04-09T22:27:09.985000,1629.95,-36.02698091161995
2022-04-09T22:27:10.035000,1630.0,-37.32929797609289
2022-04-09T22:27:10.085000,1630.05,-38.6535076906809
2022-04-09T22:27:10.135000,1630.1,-39.99919517936682
2022-04-09T22:27:10.185000,1630.15,-41.36591850383791
2022-04-09T22:27:10.235000,1630.2,-42.75320884070968
2022-04-09T22:27:10.285000,1630.25,-44.16057069121894
2022-04-09T22:27:10.335000,1630.3,-45.58748212323653
2022-04-09T22:27:10.385000,1630.35,-47.0333950454059
2022-04-09T22:27:10.435000,1630.4,-48.49773551316946
2022-04-09T22:27:10.485000,1630.45,-49.97990406640053
2022-04-09T22:27:10.535000,1630.5,-51.47927609831524
2022-04-09T22:27:10.585000,1630.55,-52.995202255295126
2022-04-09T22:27:10.635000,1630.6,-54.52700886720887
2022-04-09T22:27:10.685000,1630.65,-56.073998407779
