time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-04-09T22:28:04.835000,1684.8,-61.495221999791
2022-04-09T22:28:04.885000,1684.85,27.0147817929168
2022-04-09T22:28:04.935000,1684.9,134.53392711319492
2022-04-09T22:28:04.985000,1684.95,97.06271395312939
2022-04-09T22:28:05.035000,1685.0,-65.39829819354073
2022-04-09T22:28:05.085000,1685.05,-119.84863552748843
2022-04-09T22:28:05.135000,1685.1,-97.28774233331035
2022-04-09T22:28:05.185000,1685.15,27.284873827289353
2022-04-09T22:28:05.235000,1685.2,257.8697258057788
2022-04-09T22:28:05.285000,1685.25,124.46734663548946
2022-04-09T22:28:05.335000,1685.3,-290.9217717329755
2022-04-09T22:28:05.385000,1685.35,-299.2971252534203
2022-04-09T22:28:05.435000,1685.4,0.34177147303888944
2022-04-09T22:28:05.485000,1685.45,104.99544601003677
2022-04-09T22:28:05.535000,1685.5,170.6643610536919
2022-04-09T22:28:05.585000,1685.55,-74.65095608596424
2022-04-09T22:28:05.635000,1685.6,-293.95005865918193
2022-04-09T22:28:05.685000,1685.65,87.76754138081154
2022-04-09T22:28:05.735000,1685.7,102.50234265002662
2022-04-09T22:28:05.785000,1685.75,-36.745206908744905
2022-04-09T22:28:05.835000,1685.8,20.025366063726736
2022-04-09T22:28:05.885000,1685.85,-59.18547037564548
2022-04-09T22:28:05.935000,1685.9,94.62273107097833
2022-04-09T22:28:05.985000,1685.95,145.4504196358842
2022-04-09T22:28:06.035000,1686.0,-15.701976593651636
2022-04-09T22:28:06.085000,1686.05,-85.83399745739638
2022-04-09T22:28:06.135000,1686.1,-8.94521575625317
2022-04-09T22:28:06.185000,1686.15,135.9647892700125
2022-04-09T22:28:06.235000,1686.2,79.89643939526118
2022-04-09T22:28:06.285000,1686.25,19.85012671626035
2022-04-09T22:28:06.335000,1686.3,3.826285962614989
2022-04-09T22:28:06.385000,1686.35,-7.1747086654998355
2022-04-09T22:28:06.435000,1686.4,58.847540264482305
2022-04-09T22:28:06.485000,1686.45,130.89342274238584
2022-04-09T22:28:06.535000,1686.5,107.96330590294656
2022-04-09T22:28:06.585000,1686.55,-113.94245086493069
2022-04-09T22:28:06.635000,1686.6,-112.82348843426121
2022-04-09T22:28:06.685000,1686.65,5.320559547995742
2022-04-09T22:28:06.735000,1686.7,6.4900360060141224
2022-04-09T22:28:06.785000,1686.75,182.6852679312305
2022-04-09T22:28:06.835000,1686.8,123.90656625315677
2022-04-09T22:28:06.885000,1686.85,-116.8457285093686
2022-04-09T22:28:06.935000,1686.9,-50.57130740439395
2022-04-09T22:28:06.985000,1686.95,64.73011446552464
2022-04-09T22:28:07.035000,1687.0,58.05884360669353
2022-04-09T22:28:07.085000,1687.05,92.41515461951411
2022-04-09T22:28:07.135000,1687.1,56.799305352224906
2022-04-09T22:28:07.185000,1687.15,-61.788409794461444
2022-04-09T22:28:07.235000,1687.2,-36.34775914673055
2022-04-09T22:28:07.285000,1687.25,43.12151007226643
2022-04-09T22:28:07.335000,1687.3,6.61964113521563
2022-04-09T22:28:07.385000,1687.35,-36.8531551634256
2022-04-09T22:28:07.435000,1687.4,-19.29665481326144
2022-04-09T22:28:07.485000,1687.45,-40.71065118411016
2022-04-09T22:28:07.535000,1687.5,-8.09494747161655
2022-04-09T22:28:07.585000,1687.55,-1.4493491393575084
2022-04-09T22:28:07.635000,1687.6,-71.77369450447506
2022-04-09T22:28:07.685000,1687.65,-24.067809025981234
2022-04-09T22:28:07.735000,1687.7,117.66847174570576
2022-04-09T22:28:07.785000,1687.75,124.43527159308678
2022-04-09T22:28:07.835000,1687.8,-132.76723487058794
2022-04-09T22:28:07.885000,1687.85,-141.93896721159055
2022-04-09T22:28:07.935000,1687.9,51.92022099285968
2022-04-09T22:28:07.985000,1687.95,70.81043529736675
2022-04-09T22:28:08.035000,1688.0,98.73174797498838
2022-04-09T22:28:08.085000,1688.05,40.684274271299714
2022-04-09T22:28:08.135000,1688.1,-58.331926814793206
2022-04-09T22:28:08.185000,1688.15,-91.3167991595818
2022-04-09T22:28:08.235000,1688.2,21.72972571265727
2022-04-09T22:28:08.285000,1688.25,110.80767519498497
2022-04-09T22:28:08.335000,1688.3,14.917088977258956
2022-04-09T22:28:08.385000,1688.35,-63.94201149518038
2022-04-09T22:28:08.435000,1688.4,-160.76961541332653
2022-04-09T22:28:08.485000,1688.45,16.434285006162966
2022-04-09T22:28:08.535000,1688.5,156.66966398711588
2022-04-09T22:28:08.585000,1688.55,-180.0634920436372
2022-04-09T22:28:08.635000,1688.6,-170.7652073558982
2022-04-09T22:28:08.685000,1688.65,82.56446018664221
2022-04-09T22:28:08.735000,1688.7,31.92547252545799
2022-04-09T22:28:08.785000,1688.75,19.317750367680205
2022-04-09T22:28:08.835000,1688.8,-113.25876578074406
2022-04-09T22:28:08.885000,1688.85,-181.80418427924218
2022-04-09T22:28:08.935000,1688.9,44.6814215734515
2022-04-09T22:28:08.985000,1688.95,30.197944879855683
2022-04-09T22:28:09.035000,1689.0,28.7452527806535
2022-04-09T22:28:09.085000,1689.05,33.32322461161631
2022-04-09T22:28:09.135000,1689.1,-199.0682786015539
2022-04-09T22:28:09.185000,1689.15,-123.42939886950394
2022-04-09T22:28:09.235000,1689.2,20.239688260682485
2022-04-09T22:28:09.285000,1689.25,-10.06117286865134
2022-04-09T22:28:09.335000,1689.3,23.667820961883493
2022-04-09T22:28:09.385000,1689.35,-64.57351472000367
2022-04-09T22:28:09.435000,1689.4,-72.7853749381434
2022-04-09T22:28:09.485000,1689.45,14.032011875120844
2022-04-09T22:28:09.535000,1689.5,-104.12156268112496
2022-04-09T22:28:09.585000,1689.55,-169.2463556036783
2022-04-09T22:28:09.635000,1689.6,-3.3425885214929707
2022-04-09T22:28:09.685000,1689.65,44.58948368340319
2022-04-09T22:28:09.735000,1689.7,-105.45041944771828
2022-04-09T22:28:09.785000,1689.75,-37.462558123491135
2022-04-09T22:28:09.835000,1689.8,-23.447233283627064
2022-04-09T22:28:09.885000,1689.85,-143.40473313550643
2022-04-09T22:28:09.935000,1689.9,76.66463638966503
2022-04-09T22:28:09.985000,1689.95,175.76056696095134
2022-04-09T22:28:10.035000,1690.0,8.882717399409799
2022-04-09T22:28:10.085000,1690.05,2.030759527866067
2022-04-09T22:28:10.135000,1690.1,-8.795644639647065
2022-04-09T22:28:10.185000,1690.15,57.40313429587104
2022-04-09T22:28:10.235000,1690.2,170.62673898112595
2022-04-09T22:28:10.285000,1690.25,-34.12520511615396
2022-04-09T22:28:10.335000,1690.3,-77.85307435291023
2022-04-09T22:28:10.385000,1690.35,76.44272267189992
2022-04-09T22:28:10.435000,1690.4,-6.238209001296738
2022-04-09T22:28:10.485000,1690.45,23.103718899645877
2022-04-09T22:28:10.535000,1690.5,94.46809325225055
2022-04-09T22:28:10.585000,1690.55,-14.145530858270533
2022-04-09T22:28:10.635000,1690.6,-73.7375766082807
2022-04-09T22:28:10.685000,1690.65,78.69149365923346
2022-04-09T22:28:10.735000,1690.7,185.14123960510648
2022-04-09T22:28:10.785000,1690.75,-8.388825630053624
2022-04-09T22:28:10.835000,1690.8,-15.899143727385145
2022-04-09T22:28:10.885000,1690.85,100.60977452031455
2022-04-09T22:28:10.935000,1690.9,30.137471435174973
2022-04-09T22:28:10.985000,1690.95,62.68343580426867
2022-04-09T22:28:11.035000,1691.0,122.24716408156142
2022-04-09T22:28:11.085000,1691.05,30.828130042360144
2022-04-09T22:28:11.135000,1691.1,17.42583836630064
2022-04-09T22:28:11.185000,1691.15,168.03975615517953
2022-04-09T22:28:11.235000,1691.2,126.66935889680789
2022-04-09T22:28:11.285000,1691.25,70.31409251056442
2022-04-09T22:28:11.335000,1691.3,-8.026573049351065
2022-04-09T22:28:11.385000,1691.35,-125.35321225609536
2022-04-09T22:28:11.435000,1691.4,108.33365537910773
2022-04-09T22:28:11.485000,1691.45,13.033420560315722
2022-04-09T22:28:11.535000,1691.5,-115.25445535943102
2022-04-09T22:28:11.585000,1691.55,73.46945303123348
2022-04-09T22:28:11.635000,1691.6,-38.79544168462831
2022-04-09T22:28:11.685000,1691.65,14.950268106507558
2022-04-09T22:28:11.735000,1691.7,84.70600054082523
2022-04-09T22:28:11.785000,1691.75,20.471161626281834
2022-04-09T22:28:11.835000,1691.8,-68.7548468869727
2022-04-09T22:28:11.885000,1691.85,-176.97261200321708
2022-04-09T22:28:11.935000,1691.9,121.81722210227404
2022-04-09T22:28:11.985000,1691.95,90.6140764047444
2022-04-09T22:28:12.035000,1692.0,-115.58266189793342
2022-04-09T22:28:12.085000,1692.05,165.2263761306234
2022-04-09T22:28:12.135000,1692.1,181.0405872014308
2022-04-09T22:28:12.185000,1692.15,-49.1406649727923
2022-04-09T22:28:12.235000,1692.2,-83.31800363675595
2022-04-09T22:28:12.285000,1692.25,-50.492031096628864
2022-04-09T22:28:12.335000,1692.3,-97.66338948674473
2022-04-09T22:28:12.385000,1692.35,-29.832722352509087
2022-04-09T22:28:12.435000,1692.4,34.999371397554654
2022-04-09T22:28:12.485000,1692.45,-77.16775378808093
2022-04-09T22:28:12.535000,1692.5,-84.33474405367592
2022-04-09T22:28:12.585000,1692.55,-123.50220771449503
2022-04-09T22:28:12.635000,1692.6,-44.6707683871669
2022-04-09T22:28:12.685000,1692.65,101.15891239797853
2022-04-09T22:28:12.735000,1692.7,-29.013780603661537
2022-04-09T22:28:12.785000,1692.75,-71.1894847393829
2022-04-09T22:28:12.835000,1692.8,-47.36880577743791
2022-04-09T22:28:12.885000,1692.85,27.447606074641993
2022-04-09T22:28:12.935000,1692.9,133.25914036846297
2022-04-09T22:28:12.985000,1692.95,-75.93484197544228
2022-04-09T22:28:13.035000,1693.0,-161.13493972965063
2022-04-09T22:28:13.085000,1693.05,-22.341817899070946
2022-04-09T22:28:13.135000,1693.1,-14.556039603260132
2022-04-09T22:28:13.185000,1693.15,90.22175108763605
2022-04-09T22:28:13.235000,1693.2,64.9909514910685
2022-04-09T22:28:13.285000,1693.25,-38.249037568843946
2022-04-09T22:28:13.335000,1693.3,57.50116561454479
2022-04-09T22:28:13.385000,1693.35,-63.75903033135139
2022-04-09T22:28:13.435000,1693.4,21.969787513004007
2022-04-09T22:28:13.485000,1693.45,94.68701372812744
2022-04-09T22:28:13.535000,1693.5,-296.6079217843384
2022-04-09T22:28:13.585000,1693.55,-135.91560695581376
2022-04-09T22:28:13.635000,1693.6,182.7633679566147
2022-04-09T22:28:13.685000,1693.65,8.428456392056432
2022-04-09T22:28:13.735000,1693.7,-70.92091293649807
2022-04-09T22:28:13.785000,1693.75,2.7147023436316786
2022-04-09T22:28:13.835000,1693.8,67.33475850011328
2022-04-09T22:28:13.885000,1693.85,90.93869540964717
2022-04-09T22:28:13.935000,1693.9,38.52598256215197
2022-04-09T22:28:13.985000,1693.95,-42.90390360353493
2022-04-09T22:28:14.035000,1694.0,-36.351494738621994
2022-04-09T22:28:14.085000,1694.05,-11.817322739326784
2022-04-09T22:28:14.135000,1694.1,62.69813387022664
2022-04-09T22:28:14.185000,1694.15,64.19434333340654
2022-04-09T22:28:14.235000,1694.2,-80.32913417803941
2022-04-09T22:28:14.285000,1694.25,46.127132381323705
2022-04-09T22:28:14.335000,1694.3,68.56271978182151
2022-04-09T22:28:14.385000,1694.35,36.97716760134914
2022-04-09T22:28:14.435000,1694.4,69.37000129674888
2022-04-09T22:28:14.485000,1694.45,-232.25922184167942
2022-04-09T22:28:14.535000,1694.5,-73.91098881112562
2022-04-09T22:28:14.585000,1694.55,227.41433711817302
2022-04-09T22:28:14.635000,1694.6,-33.283704687069374
2022-04-09T22:28:14.685000,1694.65,-12.00551184886767
2022-04-09T22:28:14.735000,1694.7,-1.7514951203609144
2022-04-09T22:28:14.785000,1694.75,-206.52204009285015
2022-04-09T22:28:14.835000,1694.8,82.68243190940377
2022-04-09T22:28:14.885000,1694.85,176.86159366354673
2022-04-09T22:28:14.935000,1694.9,-51.984925152072336
2022-04-09T22:28:14.985000,1694.95,-22.857492058456273
2022-04-09T22:28:15.035000,1695.0,0.24355122942696994
2022-04-09T22:28:15.085000,1695.05,53.31789654331717
2022-04-09T22:28:15.135000,1695.1,104.36520070241983
2022-04-09T22:28:15.185000,1695.15,-3.614838093350997
2022-04-09T22:28:15.235000,1695.2,-61.62250305830564
2022-04-09T22:28:15.285000,1695.25,-10.658112139568559
2022-04-09T22:28:15.335000,1695.3,51.2780659873286
2022-04-09T22:28:15.385000,1695.35,19.185789105204577
2022-04-09T22:28:15.435000,1695.4,-120.93521951112841
2022-04-09T22:28:15.485000,1695.45,-52.08518710887738
2022-04-09T22:28:15.535000,1695.5,-5.264360065327992
2022-04-09T22:28:15.585000,1695.55,-88.47293517295778
2022-04-09T22:28:15.635000,1695.6,165.28883359322992
2022-04-09T22:28:15.685000,1695.65,-17.97920466895225
2022-04-09T22:28:15.735000,1695.7,-310.2772121978496
2022-04-09T22:28:15.785000,1695.75,-31.605461724235553
2022-04-09T22:28:15.835000,1695.8,-19.964023646329238
2022-04-09T22:28:15.885000,1695.85,59.646898290640465
2022-04-09T22:28:15.935000,1695.9,120.22721114288998
2022-04-09T22:28:15.985000,1695.95,-154.22324270607456
2022-04-09T22:28:16.035000,1696.0,-145.70456347907822
2022-04-09T22:28:16.085000,1696.05,135.78312969105832
2022-04-09T22:28:16.135000,1696.1,237.23975215184703
2022-04-09T22:28:16.185000,1696.15,-115.33475391933102
2022-04-09T22:28:16.235000,1696.2,-188.94052635337073
2022-04-09T22:28:16.285000,1696.25,12.422461119098188
2022-04-09T22:28:16.335000,1696.3,-16.245891086733295
2022-04-09T22:28:16.385000,1696.35,1.0543975410785293
2022-04-09T22:28:16.435000,1696.4,-93.6766811012036
2022-04-09T22:28:16.485000,1696.45,-112.4391619329057
2022-04-09T22:28:16.535000,1696.5,-47.23306859984298
2022-04-09T22:28:16.585000,1696.55,37.94166275693486
2022-04-09T22:28:16.635000,1696.6,48.0850384752613
2022-04-09T22:28:16.685000,1696.65,-203.8029087767604
2022-04-09T22:28:16.735000,1696.7,-97.72215059472528
2022-04-09T22:28:16.785000,1696.75,16.327352340169313
2022-04-09T22:28:16.835000,1696.8,-4.654288788580203
2022-04-09T22:28:16.885000,1696.85,219.33297164922584
2022-04-09T22:28:16.935000,1696.9,131.2892280786296
2022-04-09T22:28:16.985000,1696.95,-76.78540689459045
2022-04-09T22:28:17.035000,1697.0,-16.89084836042487
2022-04-09T22:28:17.085000,1697.05,125.97300656812585
2022-04-09T22:28:17.135000,1697.1,87.80633205387397
2022-04-09T22:28:17.185000,1697.15,-106.39076390379032
2022-04-09T22:28:17.235000,1697.2,37.38187485882719
2022-04-09T22:28:17.285000,1697.25,139.12440677723993
2022-04-09T22:28:17.335000,1697.3,3.8370000692621034
2022-04-09T22:28:17.385000,1697.35,88.51984024282181
2022-04-09T22:28:17.435000,1697.4,-20.82690054574215
2022-04-09T22:28:17.485000,1697.45,-145.20301021246735
2022-04-09T22:28:17.535000,1697.5,-37.60829028038431
2022-04-09T22:28:17.585000,1697.55,-38.04252549298681
2022-04-09T22:28:17.635000,1697.6,80.49448553505661
2022-04-09T22:28:17.685000,1697.65,58.00302173552362
2022-04-09T22:28:17.735000,1697.7,-57.51670550885174
2022-04-09T22:28:17.785000,1697.75,82.93556193776028
2022-04-09T22:28:17.835000,1697.8,163.36008304744504
2022-04-09T22:28:17.885000,1697.85,129.75712511585544
2022-04-09T22:28:17.935000,1697.9,-36.873036381400425
2022-04-09T22:28:17.985000,1697.95,-135.5301103044327
2022-04-09T22:28:18.035000,1698.0,108.78617948689644
2022-04-09T22:28:18.085000,1698.05,182.07613976155886
2022-04-09T22:28:18.135000,1698.1,34.340077250733
2022-04-09T22:28:18.185000,1698.15,129.5783137563252
2022-04-09T22:28:18.235000,1698.2,-48.20884451804909
2022-04-09T22:28:18.285000,1698.25,-172.02105371387742
2022-04-09T22:28:18.335000,1698.3,146.14200649341984
2022-04-09T22:28:18.385000,1698.35,80.28069377490225
2022-04-09T22:28:18.435000,1698.4,-77.60464278404955
2022-04-09T22:28:18.485000,1698.45,-15.513685728735965
2022-04-09T22:28:18.535000,1698.5,68.55398030673712
2022-04-09T22:28:18.585000,1698.55,47.598685335155494
2022-04-09T22:28:18.635000,1698.6,-90.3791582969526
2022-04-09T22:28:18.685000,1698.65,-21.379223916816755
2022-04-09T22:28:18.735000,1698.7,20.598927677021564
2022-04-09T22:28:18.785000,1698.75,-37.444342682959956
2022-04-09T22:28:18.835000,1698.8,81.49136937324391
2022-04-09T22:28:18.885000,1698.85,129.40647344138335
2022-04-09T22:28:18.935000,1698.9,-44.69862345226525
2022-04-09T22:28:18.985000,1698.95,-48.82352464714249
2022-04-09T22:28:19.035000,1699.0,83.03217124249844
2022-04-09T22:28:19.085000,1699.05,154.8689235644206
2022-04-09T22:28:19.135000,1699.1,44.68714264688613
2022-04-09T22:28:19.185000,1699.15,-207.512726449071
2022-04-09T22:28:19.235000,1699.2,-98.73027276634821
2022-04-09T22:28:19.285000,1699.25,110.03492615134402
2022-04-09T22:28:19.335000,1699.3,124.78335749088916
2022-04-09T22:28:19.385000,1699.35,-27.48455670541078
2022-04-09T22:28:19.435000,1699.4,-173.76837579308204
2022-04-09T22:28:19.485000,1699.45,-71.0676330737913
2022-04-09T22:28:19.535000,1699.5,-119.3818817505387
2022-04-09T22:28:19.585000,1699.55,-100.71066459001814
2022-04-09T22:28:19.635000,1699.6,27.946455378763048
2022-04-09T22:28:19.685000,1699.65,-17.410029023699877
2022-04-09T22:28:19.735000,1699.7,8.22035439544841
2022-04-09T22:28:19.785000,1699.75,-73.16193535342131
2022-04-09T22:28:19.835000,1699.8,-89.55644499827835
2022-04-09T22:28:19.885000,1699.85,-14.962719562261356
2022-04-09T22:28:19.935000,1699.9,-45.380241515676815
2022-04-09T22:28:19.985000,1699.95,50.19142407746861
2022-04-09T22:28:20.035000,1700.0,-13.247218041504482
2022-04-09T22:28:20.085000,1700.05,-54.69570795649453
2022-04-09T22:28:20.135000,1700.1,32.84641500942149
2022-04-09T22:28:20.185000,1700.15,-68.62034974999062
2022-04-09T22:28:20.235000,1700.2,-18.09553298017019
2022-04-09T22:28:20.285000,1700.25,40.42135001864848
2022-04-09T22:28:20.335000,1700.3,-40.069231318468226
2022-04-09T22:28:20.385000,1700.35,-118.56679249617305
2022-04-09T22:28:20.435000,1700.4,-152.0708722985779
2022-04-09T22:28:20.485000,1700.45,-22.581010093897667
2022-04-09T22:28:20.535000,1700.5,15.90329974914215
2022-04-09T22:28:20.585000,1700.55,-19.617460995847857
2022-04-09T22:28:20.635000,1700.6,-13.142834605227073
2022-04-09T22:28:20.685000,1700.65,-60.67236470902244
2022-04-09T22:28:20.735000,1700.7,-68.20555070588414
2022-04-09T22:28:20.785000,1700.75,56.258052864157754
2022-04-09T22:28:20.835000,1700.8,58.71892005324109
2022-04-09T22:28:20.885000,1700.85,7.177522799280659
2022-04-09T22:28:20.935000,1700.9,73.63430785009704
2022-04-09T22:28:20.985000,1700.95,-43.91025764663017
2022-04-09T22:28:21.035000,1701.0,22.544290783463392
2022-04-09T22:28:21.085000,1701.05,120.99839186982707
2022-04-09T22:28:21.135000,1701.1,-81.54749580832782
2022-04-09T22:28:21.185000,1701.15,-38.09291689002362
2022-04-09T22:28:21.235000,1701.2,83.36255770151818
2022-04-09T22:28:21.285000,1701.25,168.81936873024966
2022-04-09T22:28:21.335000,1701.3,29.27798373281813
2022-04-09T22:28:21.385000,1701.35,-230.2612023343474
2022-04-09T22:28:21.435000,1701.4,-41.797745192877514
2022-04-09T22:28:21.485000,1701.45,77.66877992761096
2022-04-09T22:28:21.535000,1701.5,64.13879338585087
2022-04-09T22:28:21.585000,1701.55,60.612718598931814
2022-04-09T22:28:21.635000,1701.6,-63.909041002065194
2022-04-09T22:28:21.685000,1701.65,-93.42609449551097
2022-04-09T22:28:21.735000,1701.7,-73.93801021282589
2022-04-09T22:28:21.785000,1701.75,27.555584933641654
2022-04-09T22:28:21.835000,1701.8,94.05508923194364
2022-04-09T22:28:21.885000,1701.85,46.56088788541055
2022-04-09T22:28:21.935000,1701.9,-17.926639492120792
2022-04-09T22:28:21.985000,1701.95,52.59288862301895
2022-04-09T22:28:22.035000,1702.0,137.11982502089455
2022-04-09T22:28:22.085000,1702.05,-14.345460587209985
2022-04-09T22:28:22.135000,1702.1,29.19739542589773
2022-04-09T22:28:22.185000,1702.15,80.74872760251934
2022-04-09T22:28:22.235000,1702.2,-43.691112931581735
2022-04-09T22:28:22.285000,1702.25,80.8782185413065
2022-04-09T22:28:22.335000,1702.3,53.45703734409372
2022-04-09T22:28:22.385000,1702.35,-170.95430202429444
2022-04-09T22:28:22.435000,1702.4,-89.35554330685032
2022-04-09T22:28:22.485000,1702.45,123.25367742129573
2022-04-09T22:28:22.535000,1702.5,132.87365619794292
2022-04-09T22:28:22.585000,1702.55,-25.49532549421495
2022-04-09T22:28:22.635000,1702.6,-148.85295501991544
2022-04-09T22:28:22.685000,1702.65,-123.19899546640494
2022-04-09T22:28:22.735000,1702.7,35.46687451546139
2022-04-09T22:28:22.785000,1702.75,147.14491569953057
2022-04-09T22:28:22.835000,1702.8,97.8353740127358
2022-04-09T22:28:22.885000,1702.85,-6.461488990087631
2022-04-09T22:28:22.935000,1702.9,-24.74542668131691
2022-04-09T22:28:22.985000,1702.95,4.983807865935541
2022-04-09T22:28:23.035000,1703.0,42.72643133314884
2022-04-09T22:28:23.085000,1703.05,100.48267591086847
2022-04-09T22:28:23.135000,1703.1,-42.7472336061874
2022-04-09T22:28:23.185000,1703.15,-51.96311034826037
2022-04-09T22:28:23.235000,1703.2,135.83528617575084
2022-04-09T22:28:23.285000,1703.25,-18.351887252158715
2022-04-09T22:28:23.335000,1703.3,-91.52443548509635
2022-04-09T22:28:23.385000,1703.35,13.317844479830029
2022-04-09T22:28:23.435000,1703.4,11.175102479967638
2022-04-09T22:28:23.485000,1703.45,84.04751912894095
2022-04-09T22:28:23.535000,1703.5,54.93523717538642
2022-04-09T22:28:23.585000,1703.55,-91.1615774338749
2022-04-09T22:28:23.635000,1703.6,-132.24280418571823
2022-04-09T22:28:23.685000,1703.65,-19.308276410739133
2022-04-09T22:28:23.735000,1703.7,106.642111946949
2022-04-09T22:28:23.785000,1703.75,55.60849792856891
2022-04-09T22:28:23.835000,1703.8,-119.40901905345395
2022-04-09T22:28:23.885000,1703.85,-142.41031612571965
2022-04-09T22:28:23.935000,1703.9,-39.39531555969473
2022-04-09T22:28:23.985000,1703.95,36.636099214324226
2022-04-09T22:28:24.035000,1704.0,204.68401500923133
2022-04-09T22:28:24.085000,1704.05,93.74849658083733
2022-04-09T22:28:24.135000,1704.1,-116.17036752179165
2022-04-09T22:28:24.185000,1704.15,16.92747408599955
2022-04-09T22:28:24.235000,1704.2,-14.95791088890278
2022-04-09T22:28:24.285000,1704.25,-9.826468850817772
2022-04-09T22:28:24.335000,1704.3,63.32185503078744
2022-04-09T22:28:24.385000,1704.35,-43.512913606022195
2022-04-09T22:28:24.435000,1704.4,11.669267553824973
2022-04-09T22:28:24.485000,1704.45,10.868427080642562
2022-04-09T22:28:24.535000,1704.5,-53.91540484285221
2022-04-09T22:28:24.585000,1704.55,-64.68221920893983
2022-04-09T22:28:24.635000,1704.6,0.5679795475362184
2022-04-09T22:28:24.685000,1704.65,66.83522706007429
2022-04-09T22:28:24.735000,1704.7,-36.880500044525384
2022-04-09T22:28:24.785000,1704.75,17.420799886054624
2022-04-09T22:28:24.835000,1704.8,14.739123122570675
2022-04-09T22:28:24.885000,1704.85,15.074437777995001
2022-04-09T22:28:24.935000,1704.9,121.4267220677434
2022-04-09T22:28:24.985000,1704.95,45.79597205345096
2022-04-09T22:28:25.035000,1705.0,168.18214072315317
2022-04-09T22:28:25.085000,1705.05,90.58519151316946
2022-04-09T22:28:25.135000,1705.1,-203.99491683395422
2022-04-09T22:28:25.185000,1705.15,-11.558245411066473
2022-04-09T22:28:25.235000,1705.2,142.8951707473836
2022-04-09T22:28:25.285000,1705.25,11.36529226527724
2022-04-09T22:28:25.335000,1705.3,-3.147962604732335
2022-04-09T22:28:25.385000,1705.35,-10.644641570133324
2022-04-09T22:28:25.435000,1705.4,-71.12483447580861
2022-04-09T22:28:25.485000,1705.45,-58.588581635235485
2022-04-09T22:28:25.535000,1705.5,-19.03597289734938
2022-04-09T22:28:25.585000,1705.55,90.53290587350853
2022-04-09T22:28:25.635000,1705.6,90.1179881695254
2022-04-09T22:28:25.685000,1705.65,7.719165916090972
2022-04-09T22:28:25.735000,1705.7,29.336381134881428
2022-04-09T22:28:25.785000,1705.75,-120.03048075895816
2022-04-09T22:28:25.835000,1705.8,-102.3814992971771
2022-04-09T22:28:25.885000,1705.85,103.28321248197406
2022-04-09T22:28:25.935000,1705.9,-16.036438457660687
2022-04-09T22:28:25.985000,1705.95,28.659444432857477
2022-04-09T22:28:26.035000,1706.0,111.37076264453276
2022-04-09T22:28:26.085000,1706.05,-168.9026078114937
2022-04-09T22:28:26.135000,1706.1,-70.16076290519393
2022-04-09T22:28:26.185000,1706.15,136.5961684673955
2022-04-09T22:28:26.235000,1706.2,-14.631922022759795
2022-04-09T22:28:26.285000,1706.25,-57.845152570973305
2022-04-09T22:28:26.335000,1706.3,-11.04364352825543
2022-04-09T22:28:26.385000,1706.35,22.772482676672006
2022-04-09T22:28:26.435000,1706.4,-37.396890758530894
2022-04-09T22:28:26.485000,1706.45,-46.55190545606379
2022-04-09T22:28:26.535000,1706.5,-34.692682013711796
2022-04-09T22:28:26.585000,1706.55,-74.81935045800273
2022-04-09T22:28:26.635000,1706.6,-40.93203492453108
2022-04-09T22:28:26.685000,1706.65,-173.03087648882553
2022-04-09T22:28:26.735000,1706.7,-141.11602548323646
2022-04-09T22:28:26.785000,1706.75,36.81241195892967
2022-04-09T22:28:26.835000,1706.8,22.754274767765175
2022-04-09T22:28:26.885000,1706.85,14.709438532365148
2022-04-09T22:28:26.935000,1706.9,31.67773924615328
2022-04-09T22:28:26.985000,1706.95,-75.34094273407833
2022-04-09T22:28:27.035000,1707.0,-135.34675132055366
2022-04-09T22:28:27.085000,1707.05,14.660152963562794
2022-04-09T22:28:27.135000,1707.1,14.679638785787816
2022-04-09T22:28:27.185000,1707.15,43.71154299106056
2022-04-09T22:28:27.235000,1707.2,147.75572402612374
2022-04-09T22:28:27.285000,1707.25,-91.1879685626233
2022-04-09T22:28:27.335000,1707.3,-173.11967885799322
2022-04-09T22:28:27.385000,1707.35,64.96042491977352
2022-04-09T22:28:27.435000,1707.4,31.052203825271576
2022-04-09T22:28:27.485000,1707.45,-141.8445128434581
2022-04-09T22:28:27.535000,1707.5,-101.7298665086008
2022-04-09T22:28:27.585000,1707.55,-60.604037978398516
2022-04-09T22:28:27.635000,1707.6,-167.46715589799126
2022-04-09T22:28:27.685000,1707.65,-87.31941119604343
2022-04-09T22:28:27.735000,1707.7,174.83905734850356
2022-04-09T22:28:27.785000,1707.75,40.00808680303291
2022-04-09T22:28:27.835000,1707.8,-146.81250230040422
2022-04-09T22:28:27.885000,1707.85,-68.62286020117638
2022-04-09T22:28:27.935000,1707.9,-70.42316132949601
2022-04-09T22:28:27.985000,1707.95,57.78641856709964
2022-04-09T22:28:28.035000,1708.0,202.0057100376838
2022-04-09T22:28:28.085000,1708.05,48.23456517068832
2022-04-09T22:28:28.135000,1708.1,-77.52721108705467
2022-04-09T22:28:28.185000,1708.15,-7.279777023527977
2022-04-09T22:28:28.235000,1708.2,-21.023322842562763
2022-04-09T22:28:28.285000,1708.25,-63.758017274264944
2022-04-09T22:28:28.335000,1708.3,-53.48403047886991
2022-04-09T22:28:28.385000,1708.35,-7.201556949857611
