time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2019-09-21T03:36:21.737000,2181.7,118.09584408686041
2019-09-21T03:36:21.787000,2181.75,118.23867000237
2019-09-21T03:36:21.837000,2181.8,118.392152954783
2019-09-21T03:36:21.887000,2181.85,118.55630718290642
2019-09-21T03:36:21.937000,2181.9,118.73113829545355
2019-09-21T03:36:21.987000,2181.95,118.91664317300614
2019-09-21T03:36:22.037000,2182.0,119.11280987557814
2019-09-21T03:36:22.087000,2182.05,119.31961755595424
2019-09-21T03:36:22.137000,2182.1,119.537036378974
2019-09-21T03:36:22.187000,2182.15,119.76502744692894
2019-09-21T03:36:22.237000,2182.2,120.00354273123666
2019-09-21T03:36:22.287000,2182.25,120.25252501055255
2019-09-21T03:36:22.337000,2182.3,120.51190781547653
2019-09-21T03:36:22.387000,2182.35,120.7816153800075
2019-09-21T03:36:22.437000,2182.4,121.06156259989388
2019-09-21T03:36:22.487000,2182.45,121.35165499802565
2019-09-21T03:36:22.537000,2182.5,121.65178869700672
2019-09-21T03:36:22.587000,2182.55,121.96185039904293
2019-09-21T03:36:22.637000,2182.6,122.28171737327544
2019-09-21T03:36:22.687000,2182.65,122.61125745068354
2019-09-21T03:36:22.737000,2182.7,122.9503290266753
2019-09-21T03:36:22.787000,2182.75,123.29878107147873
2019-09-21T03:36:22.837000,2182.8,123.65645314843943
2019-09-21T03:36:22.887000,2182.85,124.02317544032479
2019-09-21T03:36:22.937000,2182.9,124.39876878372742
2019-09-21T03:36:22.987000,2182.95,124.78304471165379
2019-09-21T03:36:23.037000,2183.0,125.17580550437727
2019-09-21T03:36:23.087000,2183.05,125.57684424862673
2019-09-21T03:36:23.137000,2183.1,125.98594490517465
2019-09-21T03:36:23.187000,2183.15,126.40288238488087
2019-09-21T03:36:23.237000,2183.2,126.8274226332403
2019-09-21T03:36:23.287000,2183.25,127.25932272347502
2019-09-21T03:36:23.337000,2183.3,127.69833095820238
2019-09-21T03:36:23.387000,2183.35,128.14418697970348
2019-09-21T03:36:23.437000,2183.4,128.596621888807
2019-09-21T03:36:23.487000,2183.45,129.05535837239515
2019-09-21T03:36:23.537000,2183.5,129.5201108395304
2019-09-21T03:36:23.587000,2183.55,129.990585566192
2019-09-21T03:36:23.637000,2183.6,130.46648084860348
2019-09-21T03:36:23.687000,2183.65,130.94748716512248
2019-09-21T03:36:23.737000,2183.7,131.43328734665613
2019-09-21T03:36:23.787000,2183.75,131.92355675555456
2019-09-21T03:36:23.837000,2183.8,132.41796347292723
2019-09-21T03:36:23.887000,2183.85,132.9161684943165
2019-09-21T03:36:23.937000,2183.9,133.41782593365338
2019-09-21T03:36:23.987000,2183.95,133.9225832354106
2019-09-21T03:36:24.037000,2184.0,134.43008139485966
2019-09-21T03:36:24.087000,2184.05,134.93995518632684
2019-09-21T03:36:24.137000,2184.1,135.45183339933487
2019-09-21T03:36:24.187000,2184.15,135.96533908250666
2019-09-21T03:36:24.237000,2184.2,136.48008979509873
2019-09-21T03:36:24.287000,2184.25,136.99569786602225
2019-09-21T03:36:24.337000,2184.3,137.5117706602001
2019-09-21T03:36:24.387000,2184.35,138.02791085209938
2019-09-21T03:36:24.437000,2184.4,138.5437167062698
2019-09-21T03:36:24.487000,2184.45,139.05878236471023
2019-09-21T03:36:24.537000,2184.5,139.57269814087556
2019-09-21T03:36:24.587000,2184.55,140.08505082012874
2019-09-21T03:36:24.637000,2184.6,140.59542396643317
2019-09-21T03:36:24.687000,2184.65,141.10339823507292
2019-09-21T03:36:24.737000,2184.7,141.60855169117897
2019-09-21T03:36:24.787000,2184.75,142.1104601338324
2019-09-21T03:36:24.837000,2184.8,142.60869742550602
2019-09-21T03:36:24.887000,2184.85,143.10283582659991
2019-09-21T03:36:24.937000,2184.9,143.59244633481663
2019-09-21T03:36:24.987000,2184.95,144.0770990291158
2019-09-21T03:36:25.037000,2185.0,144.55636341798015
2019-09-21T03:36:25.087000,2185.05,145.02980879171793
2019-09-21T03:36:25.137000,2185.1,145.49700457851944
2019-09-21T03:36:25.187000,2185.15,145.9575207039795
2019-09-21T03:36:25.237000,2185.2,146.41092795379112
2019-09-21T03:36:25.287000,2185.25,146.85679833930934
2019-09-21T03:36:25.337000,2185.3,147.2947054656789
2019-09-21T03:36:25.387000,2185.35,147.72422490221334
2019-09-21T03:36:25.437000,2185.4,148.14493455470796
2019-09-21T03:36:25.487000,2185.45,148.55641503936414
2019-09-21T03:36:25.537000,2185.5,148.95825005799801
2019-09-21T03:36:25.587000,2185.55,149.35002677420206
2019-09-21T03:36:25.637000,2185.6,149.7313361901237
2019-09-21T03:36:25.687000,2185.65,150.10177352352108
2019-09-21T03:36:25.737000,2185.7,150.46093858475336
2019-09-21T03:36:25.787000,2185.75,150.80843615335806
2019-09-21T03:36:25.837000,2185.8,151.14387635386484
2019-09-21T03:36:25.887000,2185.85,151.46687503049262
2019-09-21T03:36:25.937000,2185.9,151.77705412037383
2019-09-21T03:36:25.987000,2185.95,152.07404202494664
2019-09-21T03:36:26.037000,2186.0,152.35747397915355
2019-09-21T03:36:26.087000,2186.05,152.62699241808357
2019-09-21T03:36:26.137000,2186.1,152.88224734069237
2019-09-21T03:36:26.187000,2186.15,153.12289667023484
2019-09-21T03:36:26.237000,2186.2,153.34860661104312
2019-09-21T03:36:26.287000,2186.25,153.55905200128288
2019-09-21T03:36:26.337000,2186.3,153.75391666132023
2019-09-21T03:36:26.387000,2186.35,153.93289373733265
2019-09-21T03:36:26.437000,2186.4,154.09568603979736
2019-09-21T03:36:26.487000,2186.45,154.24200637649255
2019-09-21T03:36:26.537000,2186.5,154.37157787964884
2019-09-21T03:36:26.587000,2186.55,154.48413432688963
2019-09-21T03:36:26.637000,2186.6,154.57942045560185
2019-09-21T03:36:26.687000,2186.65,154.65719227038167
2019-09-21T03:36:26.737000,2186.7,154.71721734320278
2019-09-21T03:36:26.787000,2186.75,154.75927510595875
2019-09-21T03:36:26.837000,2186.8,154.78315713503466
2019-09-21T03:36:26.887000,2186.85,154.78866742756733
2019-09-21T03:36:26.937000,2186.9,154.77562266905827
2019-09-21T03:36:26.987000,2186.95,154.74385249200876
2019-09-21T03:36:27.037000,2187.0,154.69319972525147
2019-09-21T03:36:27.087000,2187.05,154.6235206336588
2019-09-21T03:36:27.137000,2187.1,154.53468514791442
2019-09-21T03:36:27.187000,2187.15,154.42657708404076
2019-09-21T03:36:27.237000,2187.2,154.29909435238318
2019-09-21T03:36:27.287000,2187.25,154.15214915575723
2019-09-21T03:36:27.337000,2187.3,153.98566817647472
2019-09-21T03:36:27.387000,2187.35,153.79959275197277
2019-09-21T03:36:27.437000,2187.4,153.5938790387775
2019-09-21T03:36:27.487000,2187.45,153.3684981645442
2019-09-21T03:36:27.537000,2187.5,153.12343636792477
2019-09-21T03:36:27.587000,2187.55,152.85869512602264
2019-09-21T03:36:27.637000,2187.6,152.5742912692068
2019-09-21T03:36:27.687000,2187.65,152.27025708306607
2019-09-21T03:36:27.737000,2187.7,151.9466403972958
2019-09-21T03:36:27.787000,2187.75,151.6035046613199
2019-09-21T03:36:27.837000,2187.8,151.24092900646315
2019-09-21T03:36:27.887000,2187.85,150.85900829449966
2019-09-21T03:36:27.937000,2187.9,150.45785315241537
2019-09-21T03:36:27.987000,2187.95,150.0375899932342
2019-09-21T03:36:28.037000,2188.0,149.59836102276998
2019-09-21T03:36:28.087000,2188.05,149.14032423217844
2019-09-21T03:36:28.137000,2188.1,148.6636533761965
2019-09-21T03:36:28.187000,2188.15,148.1685379369691
2019-09-21T03:36:28.237000,2188.2,147.65518307337737
2019-09-21T03:36:28.287000,2188.25,147.12380955579513
2019-09-21T03:36:28.337000,2188.3,146.57465368621527
2019-09-21T03:36:28.387000,2188.35,146.00796720370158
2019-09-21T03:36:28.437000,2188.4,145.42401717513607
2019-09-21T03:36:28.487000,2188.45,144.82308587124686
2019-09-21T03:36:28.537000,2188.5,144.205470627917
2019-09-21T03:36:28.587000,2188.55,143.57148369278968
2019-09-21T03:36:28.637000,2188.6,142.92145205720044
2019-09-21T03:36:28.687000,2188.65,142.25571727348327
2019-09-21T03:36:28.737000,2188.7,141.5746352577128
2019-09-21T03:36:28.787000,2188.75,140.87857607795968
2019-09-21T03:36:28.837000,2188.8,140.16792372815226
2019-09-21T03:36:28.887000,2188.85,139.44307588765275
2019-09-21T03:36:28.937000,2188.9,138.70444366667198
2019-09-21T03:36:28.987000,2188.95,137.95245133766178
2019-09-21T03:36:29.037000,2189.0,137.18753605283973
2019-09-21T03:36:29.087000,2189.05,136.4101475480154
2019-09-21T03:36:29.137000,2189.1,135.62074783290353
2019-09-21T03:36:29.187000,2189.15,134.81981086812397
2019-09-21T03:36:29.237000,2189.2,134.0078222291038
2019-09-21T03:36:29.287000,2189.25,133.18527875711285
2019-09-21T03:36:29.337000,2189.3,132.3526881976777
2019-09-21T03:36:29.387000,2189.35,131.51056882663565
2019-09-21T03:36:29.437000,2189.4,130.6594490641051
2019-09-21T03:36:29.487000,2189.45,129.79986707666336
2019-09-21T03:36:29.537000,2189.5,128.93237036803805
2019-09-21T03:36:29.587000,2189.55,128.05751535863305
2019-09-21T03:36:29.637000,2189.6,127.17586695422479
2019-09-21T03:36:29.687000,2189.65,126.2879981041784
2019-09-21T03:36:29.737000,2189.7,125.3944893495481
2019-09-21T03:36:29.787000,2189.75,124.49592836143987
2019-09-21T03:36:29.837000,2189.8,123.59290947002822
2019-09-21T03:36:29.887000,2189.85,122.68603318463263
2019-09-21T03:36:29.937000,2189.9,121.77590570527184
2019-09-21T03:36:29.987000,2189.95,120.86313842612793
2019-09-21T03:36:30.037000,2190.0,119.94834743136406
2019-09-21T03:36:30.087000,2190.05,119.0321529837517
2019-09-21T03:36:30.137000,2190.1,118.11517900657545
2019-09-21T03:36:30.187000,2190.15,117.19805255929462
2019-09-21T03:36:30.237000,2190.2,116.28140330745133
2019-09-21T03:36:30.287000,2190.25,115.36586298732514
2019-09-21T03:36:30.337000,2190.3,114.45206486584493
2019-09-21T03:36:30.387000,2190.35,113.5406431962762
2019-09-21T03:36:30.437000,2190.4,112.63223267021235
2019-09-21T03:36:30.487000,2190.45,111.72746786640542
2019-09-21T03:36:30.537000,2190.5,110.82698269698038
2019-09-21T03:36:30.587000,2190.55,109.93140985158306
2019-09-21T03:36:30.637000,2190.6,109.04138024001865
2019-09-21T03:36:30.687000,2190.65,108.15752243394292
2019-09-21T03:36:30.737000,2190.7,107.28046210817281
2019-09-21T03:36:30.787000,2190.75,106.41082148218783
2019-09-21T03:36:30.837000,2190.8,105.54921876239591
2019-09-21T03:36:30.887000,2190.85,104.69626758574059
2019-09-21T03:36:30.937000,2190.9,103.85257646522714
2019-09-21T03:36:30.987000,2190.95,103.01874823794668
2019-09-21T03:36:31.037000,2191.0,102.19537951617691
2019-09-21T03:36:31.087000,2191.05,101.38306014213757
2019-09-21T03:36:31.137000,2191.1,100.58237264697647
2019-09-21T03:36:31.187000,2191.15,99.79389171456
2019-09-21T03:36:31.237000,2191.2,99.0181836506384
2019-09-21T03:36:31.287000,2191.25,98.25580585795244
2019-09-21T03:36:31.337000,2191.3,97.50730631784285
2019-09-21T03:36:31.387000,2191.35,96.77322307891922
2019-09-21T03:36:31.437000,2191.4,96.05408375333842
2019-09-21T03:36:31.487000,2191.45,95.35040502123636
2019-09-21T03:36:31.537000,2191.5,94.66269214384931
2019-09-21T03:36:31.587000,2191.55,93.99143848585321
2019-09-21T03:36:31.637000,2191.6,93.33712504744025
2019-09-21T03:36:31.687000,2191.65,92.70022000664322
2019-09-21T03:36:31.737000,2191.7,92.08117827240754
2019-09-21T03:36:31.787000,2191.75,91.48044104890072
2019-09-21T03:36:31.837000,2191.8,90.89843541153728
2019-09-21T03:36:31.887000,2191.85,90.33557389518528
2019-09-21T03:36:31.937000,2191.9,89.7922540950078
2019-09-21T03:36:31.987000,2191.95,89.26885828038002
2019-09-21T03:36:32.037000,2192.0,88.76575302230803
2019-09-21T03:36:32.087000,2192.05,88.2832888347621
2019-09-21T03:36:32.137000,2192.1,87.82179983032148
2019-09-21T03:36:32.187000,2192.15,87.381603390513
2019-09-21T03:36:32.237000,2192.2,86.96299985120994
2019-09-21T03:36:32.287000,2192.25,86.566272203441
2019-09-21T03:36:32.337000,2192.3,86.19168580994305
2019-09-21T03:36:32.387000,2192.35,85.83948813777434
2019-09-21T03:36:32.437000,2192.4,85.50990850728766
2019-09-21T03:36:32.487000,2192.45,85.20315785774545
2019-09-21T03:36:32.537000,2192.5,84.91942852984116
2019-09-21T03:36:32.587000,2192.55,84.65889406537319
2019-09-21T03:36:32.637000,2192.6,84.42170902429946
2019-09-21T03:36:32.687000,2192.65,84.20800881938207
2019-09-21T03:36:32.737000,2192.7,84.01790956861322
2019-09-21T03:36:32.787000,2192.75,83.8515079655942
2019-09-21T03:36:32.837000,2192.8,83.70888116802041
2019-09-21T03:36:32.887000,2192.85,83.59008670440625
2019-09-21T03:36:32.937000,2192.9,83.49516239916399
2019-09-21T03:36:32.987000,2192.95,83.42412631613189
2019-09-21T03:36:33.037000,2193.0,83.37697672062684
2019-09-21T03:36:33.087000,2193.05,83.35369206007765
2019-09-21T03:36:33.137000,2193.1,83.35423096327571
2019-09-21T03:36:33.187000,2193.15,83.37853225826088
2019-09-21T03:36:33.237000,2193.2,83.42651500884041
2019-09-21T03:36:33.287000,2193.25,83.49807856972065
2019-09-21T03:36:33.337000,2193.3,83.59310266021153
2019-09-21T03:36:33.387000,2193.35,83.71144745644553
2019-09-21T03:36:33.437000,2193.4,83.85295370203417
2019-09-21T03:36:33.487000,2193.45,84.01744283706665
2019-09-21T03:36:33.537000,2193.5,84.20471714533707
2019-09-21T03:36:33.587000,2193.55,84.41455991966859
2019-09-21T03:36:33.637000,2193.6,84.64673564518505
2019-09-21T03:36:33.687000,2193.65,84.90099020036261
2019-09-21T03:36:33.737000,2193.7,85.17705107567667
2019-09-21T03:36:33.787000,2193.75,85.47462760964129
2019-09-21T03:36:33.837000,2193.8,85.7934112420214
2019-09-21T03:36:33.887000,2193.85,86.13307578398052
2019-09-21T03:36:33.937000,2193.9,86.49327770490915
2019-09-21T03:36:33.987000,2193.95,86.87365643566291
2019-09-21T03:36:34.037000,2194.0,87.2738346879219
2019-09-21T03:36:34.087000,2194.05,87.69341878936686
2019-09-21T03:36:34.137000,2194.1,88.13199903435144
2019-09-21T03:36:34.187000,2194.15,88.58915004973443
2019-09-21T03:36:34.237000,2194.2,89.06443117552035
2019-09-21T03:36:34.287000,2194.25,89.55738685994238
2019-09-21T03:36:34.337000,2194.3,90.06754706860731
2019-09-21T03:36:34.387000,2194.35,90.59442770730818
2019-09-21T03:36:34.437000,2194.4,91.13753105809775
2019-09-21T03:36:34.487000,2194.45,91.6963462282024
2019-09-21T03:36:34.537000,2194.5,92.27034961134437
2019-09-21T03:36:34.587000,2194.55,92.85900536102835
2019-09-21T03:36:34.637000,2194.6,93.46176587533654
2019-09-21T03:36:34.687000,2194.65,94.07807229276588
2019-09-21T03:36:34.737000,2194.7,94.70735499863015
2019-09-21T03:36:34.787000,2194.75,95.34903414153888
2019-09-21T03:36:34.837000,2194.8,96.00252015945587
2019-09-21T03:36:34.887000,2194.85,96.66721431482986
2019-09-21T03:36:34.937000,2194.9,97.34250923828166
2019-09-21T03:36:34.987000,2194.95,98.02778948032304
2019-09-21T03:36:35.037000,2195.0,98.72243207057481
2019-09-21T03:36:35.087000,2195.05,99.42580708394415
2019-09-21T03:36:35.137000,2195.1,100.1372782132141
2019-09-21T03:36:35.187000,2195.15,100.85620334749201
2019-09-21T03:36:35.237000,2195.2,101.58193515595731
2019-09-21T03:36:35.287000,2195.25,102.31382167634416
2019-09-21T03:36:35.337000,2195.3,103.05120690758993
2019-09-21T03:36:35.387000,2195.35,103.7934314060757
2019-09-21T03:36:35.437000,2195.4,104.53983288488192
2019-09-21T03:36:35.487000,2195.45,105.2897468154793
2019-09-21T03:36:35.537000,2195.5,106.04250703127292
2019-09-21T03:36:35.587000,2195.55,106.79744633241543
2019-09-21T03:36:35.637000,2195.6,107.55389709130485
2019-09-21T03:36:35.687000,2195.65,108.31119185818139
2019-09-21T03:36:35.737000,2195.7,109.06866396623876
2019-09-21T03:36:35.787000,2195.75,109.82564813566577
2019-09-21T03:36:35.837000,2195.8,110.58148107603596
2019-09-21T03:36:35.887000,2195.85,111.33550208646442
2019-09-21T03:36:35.937000,2195.9,112.08705365295414
2019-09-21T03:36:35.987000,2195.95,112.83548204235719
2019-09-21T03:36:36.037000,2196.0,113.58013789237962
2019-09-21T03:36:36.087000,2196.05,114.32037679706292
2019-09-21T03:36:36.137000,2196.1,115.05555988717978
2019-09-21T03:36:36.187000,2196.15,115.78505440498769
2019-09-21T03:36:36.237000,2196.2,116.50823427279008
2019-09-21T03:36:36.287000,2196.25,117.22448065476034
2019-09-21T03:36:36.337000,2196.3,117.93318251149125
2019-09-21T03:36:36.387000,2196.35,118.63373714674077
2019-09-21T03:36:36.437000,2196.4,119.32555074585304
2019-09-21T03:36:36.487000,2196.45,120.00803890534209
2019-09-21T03:36:36.537000,2196.5,120.68062715313518
2019-09-21T03:36:36.587000,2196.55,121.34275145898248
2019-09-21T03:36:36.637000,2196.6,121.99385873455049
2019-09-21T03:36:36.687000,2196.65,122.63340732272684
2019-09-21T03:36:36.737000,2196.7,123.26086747567612
2019-09-21T03:36:36.787000,2196.75,123.8757218211976
2019-09-21T03:36:36.837000,2196.8,124.47746581694783
2019-09-21T03:36:36.887000,2196.85,125.06560819210354
2019-09-21T03:36:36.937000,2196.9,125.63967137605276
2019-09-21T03:36:36.987000,2196.95,126.19919191371505
2019-09-21T03:36:37.037000,2197.0,126.74372086710565
2019-09-21T03:36:37.087000,2197.05,127.2728242027715
2019-09-21T03:36:37.137000,2197.1,127.78608316474126
2019-09-21T03:36:37.187000,2197.15,128.28309463264623
2019-09-21T03:36:37.237000,2197.2,128.7634714646837
2019-09-21T03:36:37.287000,2197.25,129.22684282510994
2019-09-21T03:36:37.337000,2197.3,129.67285449596557
2019-09-21T03:36:37.387000,2197.35,130.10116917275275
2019-09-21T03:36:37.437000,2197.4,130.5114667438008
2019-09-21T03:36:37.487000,2197.45,130.90344455307346
2019-09-21T03:36:37.537000,2197.5,131.2768176461883
2019-09-21T03:36:37.587000,2197.55,131.63131899943733
2019-09-21T03:36:37.637000,2197.6,131.96669973161485
2019-09-21T03:36:37.687000,2197.65,132.28272929847765
2019-09-21T03:36:37.737000,2197.7,132.57919566967945
2019-09-21T03:36:37.787000,2197.75,132.85590548804123
2019-09-21T03:36:37.837000,2197.8,133.11268421103642
2019-09-21T03:36:37.887000,2197.85,133.349376234389
2019-09-21T03:36:37.937000,2197.9,133.56584499770125
2019-09-21T03:36:37.987000,2197.95,133.7619730720466
2019-09-21T03:36:38.037000,2198.0,133.93766222948162
2019-09-21T03:36:38.087000,2198.05,134.09283349445016
2019-09-21T03:36:38.137000,2198.1,134.2274271770723
2019-09-21T03:36:38.187000,2198.15,134.34140288832847
2019-09-21T03:36:38.237000,2198.2,134.4347395371694
2019-09-21T03:36:38.287000,2198.25,134.5074353096003
2019-09-21T03:36:38.337000,2198.3,134.55950762980797
2019-09-21T03:36:38.387000,2198.35,134.5909931034169
2019-09-21T03:36:38.437000,2198.4,134.60194744298107
2019-09-21T03:36:38.487000,2198.45,134.5924453758348
2019-09-21T03:36:38.537000,2198.5,134.56258053444589
2019-09-21T03:36:38.587000,2198.55,134.5124653294309
2019-09-21T03:36:38.637000,2198.6,134.44223080541184
2019-09-21T03:36:38.687000,2198.65,134.35202647990852
2019-09-21T03:36:38.737000,2198.7,134.24202016547943
2019-09-21T03:36:38.787000,2198.75,134.11239777533893
2019-09-21T03:36:38.837000,2198.8,133.9633631126945
2019-09-21T03:36:38.887000,2198.85,133.79513764406363
2019-09-21T03:36:38.937000,2198.9,133.60796025684385
2019-09-21T03:36:38.987000,2198.95,133.40208700142455
2019-09-21T03:36:39.037000,2199.0,133.17779081814203
2019-09-21T03:36:39.087000,2199.05,132.93536124939402
2019-09-21T03:36:39.137000,2199.1,132.6751041372416
2019-09-21T03:36:39.187000,2199.15,132.3973413068395
2019-09-21T03:36:39.237000,2199.2,132.10241023604837
2019-09-21T03:36:39.287000,2199.25,131.79066371159337
2019-09-21T03:36:39.337000,2199.3,131.46246947214544
2019-09-21T03:36:39.387000,2199.35,131.1182098387117
2019-09-21T03:36:39.437000,2199.4,130.75828133273262
2019-09-21T03:36:39.487000,2199.45,130.3830942822933
2019-09-21T03:36:39.537000,2199.5,129.9930724168654
2019-09-21T03:36:39.587000,2199.55,129.5886524510058
2019-09-21T03:36:39.637000,2199.6,129.1702836574463
2019-09-21T03:36:39.687000,2199.65,128.73842743001666
2019-09-21T03:36:39.737000,2199.7,128.293556836851
2019-09-21T03:36:39.787000,2199.75,127.83615616433453
2019-09-21T03:36:39.837000,2199.8,127.36672045225431
2019-09-21T03:36:39.887000,2199.85,126.88575502062375
2019-09-21T03:36:39.937000,2199.9,126.39377498865596
2019-09-21T03:36:39.987000,2199.95,125.89130478636575
2019-09-21T03:36:40.037000,2200.0,125.37887765928502
2019-09-21T03:36:40.087000,2200.05,124.85703516678079
2019-09-21T03:36:40.137000,2200.1,124.32632667446772
2019-09-21T03:36:40.187000,2200.15,123.78730884121119
2019-09-21T03:36:40.237000,2200.2,123.24054510121887
2019-09-21T03:36:40.287000,2200.25,122.68660514172238
2019-09-21T03:36:40.337000,2200.3,122.126064376751
2019-09-21T03:36:40.387000,2200.35,121.55950341750236
2019-09-21T03:36:40.437000,2200.4,120.98750753981523
2019-09-21T03:36:40.487000,2200.45,120.41066614925133
2019-09-21T03:36:40.537000,2200.5,119.82957224429185
2019-09-21T03:36:40.587000,2200.55,119.24482187815553
2019-09-21T03:36:40.637000,2200.6,118.65701361974368
2019-09-21T03:36:40.687000,2200.65,118.06674801421622
2019-09-21T03:36:40.737000,2200.7,117.47462704370169
2019-09-21T03:36:40.787000,2200.75,116.88125358864164
2019-09-21T03:36:40.837000,2200.8,116.28723089026788
2019-09-21T03:36:40.887000,2200.85,115.69316201470782
2019-09-21T03:36:40.937000,2200.9,115.09964931920983
2019-09-21T03:36:40.987000,2200.95,114.50729392097739
2019-09-21T03:36:41.037000,2201.0,113.91669516909684
2019-09-21T03:36:41.087000,2201.05,113.32845012003934
2019-09-21T03:36:41.137000,2201.1,112.74315301721337
2019-09-21T03:36:41.187000,2201.15,112.16139477504024
2019-09-21T03:36:41.237000,2201.2,111.58376246801895
2019-09-21T03:36:41.287000,2201.25,111.010838825244
2019-09-21T03:36:41.337000,2201.3,110.44320173083261
2019-09-21T03:36:41.387000,2201.35,109.88142373071402
2019-09-21T03:36:41.437000,2201.4,109.32607154622691
2019-09-21T03:36:41.487000,2201.45,108.77770559496633
2019-09-21T03:36:41.537000,2201.5,108.23687951931385
2019-09-21T03:36:41.587000,2201.55,107.70413972307924
2019-09-21T03:36:41.637000,2201.6,107.180024916675
2019-09-21T03:36:41.687000,2201.65,106.66506567123706
2019-09-21T03:36:41.737000,2201.7,106.15978398209788
2019-09-21T03:36:41.787000,2201.75,105.66469284200949
2019-09-21T03:36:41.837000,2201.8,105.1802958245053
2019-09-21T03:36:41.887000,2201.85,104.70708667778042
2019-09-21T03:36:41.937000,2201.9,104.24554892946104
2019-09-21T03:36:41.987000,2201.95,103.79615550262308
2019-09-21T03:36:42.037000,2202.0,103.35936834341032
2019-09-21T03:36:42.087000,2202.05,102.93563806059063
2019-09-21T03:36:42.137000,2202.1,102.52540357737861
2019-09-21T03:36:42.187000,2202.15,102.1290917958405
2019-09-21T03:36:42.237000,2202.2,101.74711727418536
2019-09-21T03:36:42.287000,2202.25,101.37988191723475
2019-09-21T03:36:42.337000,2202.3,101.02777468034968
2019-09-21T03:36:42.387000,2202.35,100.69117128708078
2019-09-21T03:36:42.437000,2202.4,100.37043396079423
2019-09-21T03:36:42.487000,2202.45,100.06591117051238
2019-09-21T03:36:42.537000,2202.5,99.77793739119365
2019-09-21T03:36:42.587000,2202.55,99.5068328786623
2019-09-21T03:36:42.637000,2202.6,99.2529034593832
2019-09-21T03:36:42.687000,2202.65,99.01644033526158
2019-09-21T03:36:42.737000,2202.7,98.79771990363211
2019-09-21T03:36:42.787000,2202.75,98.59700359258603
2019-09-21T03:36:42.837000,2202.8,98.41453771176747
2019-09-21T03:36:42.887000,2202.85,98.2505533187543
2019-09-21T03:36:42.937000,2202.9,98.10526610112169
2019-09-21T03:36:42.987000,2202.95,97.97887627426904
2019-09-21T03:36:43.037000,2203.0,97.87156849507419
2019-09-21T03:36:43.087000,2203.05,97.78351179142055
2019-09-21T03:36:43.137000,2203.1,97.71485950762687
2019-09-21T03:36:43.187000,2203.15,97.66574926579074
2019-09-21T03:36:43.237000,2203.2,97.63630294304096
2019-09-21T03:36:43.287000,2203.25,97.62662666467583
2019-09-21T03:36:43.337000,2203.3,97.63681081314762
2019-09-21T03:36:43.387000,2203.35,97.66693005283658
2019-09-21T03:36:43.437000,2203.4,97.71704337054082
2019-09-21T03:36:43.487000,2203.45,97.78719413159165
2019-09-21T03:36:43.537000,2203.5,97.87741015148656
2019-09-21T03:36:43.587000,2203.55,97.9877037829156
2019-09-21T03:36:43.637000,2203.6,98.11807201804014
2019-09-21T03:36:43.687000,2203.65,98.26849660586625
2019-09-21T03:36:43.737000,2203.7,98.43894418453877
2019-09-21T03:36:43.787000,2203.75,98.62936642836584
2019-09-21T03:36:43.837000,2203.8,98.8397002093668
2019-09-21T03:36:43.887000,2203.85,99.06986777312119
2019-09-21T03:36:43.937000,2203.9,99.3197769286805
2019-09-21T03:36:43.987000,2203.95,99.58932125228849
2019-09-21T03:36:44.037000,2204.0,99.87838030464131
2019-09-21T03:36:44.087000,2204.05,100.18681986140301
2019-09-21T03:36:44.137000,2204.1,100.51449215667753
2019-09-21T03:36:44.187000,2204.15,100.86123613912397
2019-09-21T03:36:44.237000,2204.2,101.22687774038748
2019-09-21T03:36:44.287000,2204.25,101.61123015550505
2019-09-21T03:36:44.337000,2204.3,102.01409413493276
2019-09-21T03:36:44.387000,2204.35,102.43525828782728
2019-09-21T03:36:44.437000,2204.4,102.87449939620325
2019-09-21T03:36:44.487000,2204.45,103.33158273957571
2019-09-21T03:36:44.537000,2204.5,103.80626242968657
2019-09-21T03:36:44.587000,2204.55,104.29828175490252
2019-09-21T03:36:44.637000,2204.6,104.80737353386209
2019-09-21T03:36:44.687000,2204.65,105.33326047793987
2019-09-21T03:36:44.737000,2204.7,105.87565556208612
2019-09-21T03:36:44.787000,2204.75,106.43426240359194
2019-09-21T03:36:44.837000,2204.8,107.00877564832146
2019-09-21T03:36:44.887000,2204.85,107.598881363945
2019-09-21T03:36:44.937000,2204.9,108.20425743969976
2019-09-21T03:36:44.987000,2204.95,108.82457399219838
2019-09-21T03:36:45.037000,2205.0,109.45949377679953
2019-09-21T03:36:45.087000,2205.05,110.10867260404959
2019-09-21T03:36:45.137000,2205.1,110.77175976069982
2019-09-21T03:36:45.187000,2205.15,111.44839843479951
2019-09-21T03:36:45.237000,2205.2,112.13822614436206
2019-09-21T03:36:45.287000,2205.25,112.84087516909871
2019-09-21T03:36:45.337000,2205.3,113.55597298471135
2019-09-21T03:36:45.387000,2205.35,114.28314269923546
2019-09-21T03:36:45.437000,2205.4,115.0220034909231
2019-09-21T03:36:45.487000,2205.45,115.77217104715506
2019-09-21T03:36:45.537000,2205.5,116.53325800387226
2019-09-21T03:36:45.587000,2205.55,117.30487438501741
2019-09-21T03:36:45.637000,2205.6,118.08662804147899
2019-09-21T03:36:45.687000,2205.65,118.87812508903247
2019-09-21T03:36:45.737000,2205.7,119.67897034477625
