time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-05-04T23:25:57.948000,1557.9,-4.73335661954772
2022-05-04T23:25:57.998000,1557.95,-2.527516240402276
2022-05-04T23:25:58.048000,1558.0,-0.33301733501823555
2022-05-04T23:25:58.098000,1558.05,1.8499807290716432
2022-05-04T23:25:58.148000,1558.1,4.021318891092653
2022-05-04T23:25:58.198000,1558.15,6.1808383432868155
2022-05-04T23:25:58.248000,1558.2,8.328380486143772
2022-05-04T23:25:58.298000,1558.25,10.46378689269837
2022-05-04T23:25:58.348000,1558.3,12.58689928196983
2022-05-04T23:25:58.398000,1558.35,14.697559501597125
2022-05-04T23:25:58.448000,1558.4,16.795609519704414
2022-05-04T23:25:58.498000,1558.45,18.880891426008862
2022-05-04T23:25:58.548000,1558.5,20.953247442161143
2022-05-04T23:25:58.598000,1558.55,23.012519941286303
2022-05-04T23:25:58.648000,1558.6,25.058551476669596
2022-05-04T23:25:58.698000,1558.65,27.091184819508353
2022-05-04T23:25:58.748000,1558.7,29.110263005627303
2022-05-04T23:25:58.798000,1558.75,31.115629391030655
2022-05-04T23:25:58.848000,1558.8,33.10712771614015
2022-05-04T23:25:58.898000,1558.85,35.08460217854415
2022-05-04T23:25:58.948000,1558.9,37.04789751405911
2022-05-04T23:25:58.998000,1558.95,38.996859085881006
2022-05-04T23:25:59.048000,1559.0,40.93133298158143
2022-05-04T23:25:59.098000,1559.05,42.85116611768075
2022-05-04T23:25:59.148000,1559.1,44.75620635150939
2022-05-04T23:25:59.198000,1559.15,46.64630260004785
2022-05-04T23:25:59.248000,1559.2,48.5213049654167
2022-05-04T23:25:59.298000,1559.25,50.381064866669476
2022-05-04T23:25:59.348000,1559.3,52.22543517752413
2022-05-04T23:25:59.398000,1559.35,54.054270369652876
2022-05-04T23:25:59.448000,1559.4,55.86742666113493
2022-05-04T23:25:59.498000,1559.45,57.66476216966288
2022-05-04T23:25:59.548000,1559.5,59.446137070080475
2022-05-04T23:25:59.598000,1559.55,61.21141375581776
2022-05-04T23:25:59.648000,1559.6,62.96045700377886
2022-05-04T23:25:59.698000,1559.65,64.69313414222832
2022-05-04T23:25:59.748000,1559.7,66.40931522121338
2022-05-04T23:25:59.798000,1559.75,68.10887318505259
2022-05-04T23:25:59.848000,1559.8,69.79168404641507
2022-05-04T23:25:59.898000,1559.85,71.45762706151011
2022-05-04T23:25:59.948000,1559.9,73.10658490590356
2022-05-04T23:25:59.998000,1559.95,74.73844385047573
2022-05-04T23:26:00.048000,1560.0,76.35309393703457
2022-05-04T23:26:00.098000,1560.05,77.95042915309901
2022-05-04T23:26:00.148000,1560.1,79.53034760537003
2022-05-04T23:26:00.198000,1560.15,81.09275169141024
2022-05-04T23:26:00.248000,1560.2,82.63754826905804
2022-05-04T23:26:00.298000,1560.25,84.16464882310866
2022-05-04T23:26:00.348000,1560.3,85.67396962880213
2022-05-04T23:26:00.398000,1560.35,87.16543191166654
2022-05-04T23:26:00.448000,1560.4,88.63896200327466
2022-05-04T23:26:00.498000,1560.45,90.09449149248202
2022-05-04T23:26:00.548000,1560.5,91.53195737172653
2022-05-04T23:26:00.598000,1560.55,92.95130217798099
2022-05-04T23:26:00.648000,1560.6,94.35247412796282
2022-05-04T23:26:00.698000,1560.65,95.73542724721833
2022-05-04T23:26:00.748000,1560.7,97.10012149271273
2022-05-04T23:26:00.798000,1560.75,98.44652286857136
2022-05-04T23:26:00.848000,1560.8,99.77460353463283
2022-05-04T23:26:00.898000,1560.85,101.0843419074894
2022-05-04T23:26:00.948000,1560.9,102.37572275370619
2022-05-04T23:26:00.998000,1560.95,103.64873727492615
2022-05-04T23:26:01.048000,1561.0,104.90338318458481
2022-05-04T23:26:01.098000,1561.05,106.13966477597445
2022-05-04T23:26:01.148000,1561.1,107.3575929814155
2022-05-04T23:26:01.198000,1561.15,108.55718542231043
2022-05-04T23:26:01.248000,1561.2,109.73846644987401
2022-05-04T23:26:01.298000,1561.25,110.90146717635226
2022-05-04T23:26:01.348000,1561.3,112.04622549656233
2022-05-04T23:26:01.398000,1561.35,113.17278609960552
2022-05-04T23:26:01.448000,1561.4,114.28120047062556
2022-05-04T23:26:01.498000,1561.45,115.3715268825059
2022-05-04T23:26:01.548000,1561.5,116.44383037742097
2022-05-04T23:26:01.598000,1561.55,117.49818273817843
2022-05-04T23:26:01.648000,1561.6,118.5346624493116
2022-05-04T23:26:01.698000,1561.65,119.55335464790328
2022-05-04T23:26:01.748000,1561.7,120.55435106414629
2022-05-04T23:26:01.798000,1561.75,121.53774995166799
2022-05-04T23:26:01.848000,1561.8,122.50365600767009
2022-05-04T23:26:01.898000,1561.85,123.4521802829581
2022-05-04T23:26:01.948000,1561.9,124.3834400819585
2022-05-04T23:26:01.998000,1561.95,125.29755885284447
2022-05-04T23:26:02.048000,1562.0,126.19466606791553
2022-05-04T23:26:02.098000,1562.05,127.07489709439919
2022-05-04T23:26:02.148000,1562.1,127.93839305586506
2022-05-04T23:26:02.198000,1562.15,128.78530068446446
2022-05-04T23:26:02.248000,1562.2,129.6157721642298
2022-05-04T23:26:02.298000,1562.25,130.42996496568978
2022-05-04T23:26:02.348000,1562.3,131.2280416720756
2022-05-04T23:26:02.398000,1562.35,132.01016979741289
2022-05-04T23:26:02.448000,1562.4,132.7765215968119
2022-05-04T23:26:02.498000,1562.45,133.5272738692862
2022-05-04T23:26:02.548000,1562.5,134.26260775344466
2022-05-04T23:26:02.598000,1562.55,134.98270851641738
2022-05-04T23:26:02.648000,1562.6,135.68776533638868
2022-05-04T23:26:02.698000,1562.65,136.3779710791221
2022-05-04T23:26:02.748000,1562.7,137.0535220688725
2022-05-04T23:26:02.798000,1562.75,137.71461785408908
2022-05-04T23:26:02.848000,1562.8,138.3614609683195
2022-05-04T23:26:02.898000,1562.85,138.9942566867305
2022-05-04T23:26:02.948000,1562.9,139.61321277866446
2022-05-04T23:26:02.998000,1562.95,140.21853925665303
2022-05-04T23:26:03.048000,1563.0,140.81044812231
2022-05-04T23:26:03.098000,1563.05,141.38915310952598
2022-05-04T23:26:03.148000,1563.1,141.95486942538514
2022-05-04T23:26:03.198000,1563.15,142.50781348922186
2022-05-04T23:26:03.248000,1563.2,143.04820267023166
2022-05-04T23:26:03.298000,1563.25,143.57625502404562
2022-05-04T23:26:03.348000,1563.3,144.0921890286715
2022-05-04T23:26:03.398000,1563.35,144.5962233201985
2022-05-04T23:26:03.448000,1563.4,145.0885764286546
2022-05-04T23:26:03.498000,1563.45,145.56946651439708
2022-05-04T23:26:03.548000,1563.5,146.03911110540852
2022-05-04T23:26:03.598000,1563.55,146.49772683585965
2022-05-04T23:26:03.648000,1563.6,146.94552918629148
2022-05-04T23:26:03.698000,1563.65,147.38273222575845
2022-05-04T23:26:03.748000,1563.7,147.809548356263
2022-05-04T23:26:03.798000,1563.75,148.22618805980167
2022-05-04T23:26:03.848000,1563.8,148.63285964833065
2022-05-04T23:26:03.898000,1563.85,149.0297690169475
2022-05-04T23:26:03.948000,1563.9,149.41711940057286
2022-05-04T23:26:03.998000,1563.95,149.79511113440338
2022-05-04T23:26:04.048000,1564.0,150.16394141839368
2022-05-04T23:26:04.098000,1564.05,150.52380408601024
2022-05-04T23:26:04.148000,1564.1,150.87488937748677
2022-05-04T23:26:04.198000,1564.15,151.21738371779423
2022-05-04T23:26:04.248000,1564.2,151.55146949952427
2022-05-04T23:26:04.298000,1564.25,151.8773248708686
2022-05-04T23:26:04.348000,1564.3,152.19512352886213
2022-05-04T23:26:04.398000,1564.35,152.50503451804195
2022-05-04T23:26:04.448000,1564.4,152.80722203465888
2022-05-04T23:26:04.498000,1564.45,153.1018452365642
2022-05-04T23:26:04.548000,1564.5,153.38905805888012
2022-05-04T23:26:04.598000,1564.55,153.6690090355485
2022-05-04T23:26:04.648000,1564.6,153.9418411268391
2022-05-04T23:26:04.698000,1564.65,154.20769155288582
2022-05-04T23:26:04.748000,1564.7,154.46669163330623
2022-05-04T23:26:04.798000,1564.75,154.7189666329484
2022-05-04T23:26:04.848000,1564.8,154.96463561379613
2022-05-04T23:26:04.898000,1564.85,155.20381129305244
2022-05-04T23:26:04.948000,1564.9,155.43659990740986
2022-05-04T23:26:04.998000,1564.95,155.6631010835043
2022-05-04T23:26:05.048000,1565.0,155.88340771453855
2022-05-04T23:26:05.098000,1565.05,156.0976058430504
2022-05-04T23:26:05.148000,1565.1,156.30577454979047
2022-05-04T23:26:05.198000,1565.15,156.5079858486653
2022-05-04T23:26:05.248000,1565.2,156.70430458769172
2022-05-04T23:26:05.298000,1565.25,156.8947883559016
2022-05-04T23:26:05.348000,1565.3,157.07948739612738
2022-05-04T23:26:05.398000,1565.35,157.25844452359266
2022-05-04T23:26:05.448000,1565.4,157.43169505022524
2022-05-04T23:26:05.498000,1565.45,157.59926671460562
2022-05-04T23:26:05.548000,1565.5,157.76117961745865
2022-05-04T23:26:05.598000,1565.55,157.91744616259257
2022-05-04T23:26:05.648000,1565.6,158.06807100318628
2022-05-04T23:26:05.698000,1565.65,158.21305099332488
2022-05-04T23:26:05.748000,1565.7,158.352375144682
2022-05-04T23:26:05.798000,1565.75,158.4860245882477
2022-05-04T23:26:05.848000,1565.8,158.6139725410015
2022-05-04T23:26:05.898000,1565.85,158.7361842774308
2022-05-04T23:26:05.948000,1565.9,158.85261710579707
2022-05-04T23:26:05.998000,1565.95,158.96322034905398
2022-05-04T23:26:06.048000,1566.0,159.06793533032518
2022-05-04T23:26:06.098000,1566.05,159.166695362852
2022-05-04T23:26:06.148000,1566.1,159.259425744326
2022-05-04T23:26:06.198000,1566.15,159.34604375552425
2022-05-04T23:26:06.248000,1566.2,159.4264586631699
2022-05-04T23:26:06.298000,1566.25,159.50057172694326
2022-05-04T23:26:06.348000,1566.3,159.56827621057374
2022-05-04T23:26:06.398000,1566.35,159.62945739694547
2022-05-04T23:26:06.448000,1566.4,159.68399260715378
2022-05-04T23:26:06.498000,1566.45,159.7317512234539
2022-05-04T23:26:06.548000,1566.5,159.77259471604748
2022-05-04T23:26:06.598000,1566.55,159.80637667365824
2022-05-04T23:26:06.648000,1566.6,159.83294283785222
2022-05-04T23:26:06.698000,1566.65,159.85213114106378
2022-05-04T23:26:06.748000,1566.7,159.86377174829366
2022-05-04T23:26:06.798000,1566.75,159.8676871024508
2022-05-04T23:26:06.848000,1566.8,159.86369197331467
2022-05-04T23:26:06.898000,1566.85,159.85159351010012
2022-05-04T23:26:06.948000,1566.9,159.83119129761195
2022-05-04T23:26:06.998000,1566.95,159.80227741598253
2022-05-04T23:26:07.048000,1567.0,159.76463650398952
2022-05-04T23:26:07.098000,1567.05,159.71804582595777
2022-05-04T23:26:07.148000,1567.1,159.66227534225467
2022-05-04T23:26:07.198000,1567.15,159.5970877833938
2022-05-04T23:26:07.248000,1567.2,159.52223872776864
2022-05-04T23:26:07.298000,1567.25,159.43747668304388
2022-05-04T23:26:07.348000,1567.3,159.3425431712387
2022-05-04T23:26:07.398000,1567.35,159.23717281754273
2022-05-04T23:26:07.448000,1567.4,159.12109344291252
2022-05-04T23:26:07.498000,1567.45,158.99402616050168
2022-05-04T23:26:07.548000,1567.5,158.8556854759856
2022-05-04T23:26:07.598000,1567.55,158.70577939184744
2022-05-04T23:26:07.648000,1567.6,158.54400951569738
2022-05-04T23:26:07.698000,1567.65,158.37007117270426
2022-05-04T23:26:07.748000,1567.7,158.18365352222315
2022-05-04T23:26:07.798000,1567.75,157.9844396787086
2022-05-04T23:26:07.848000,1567.8,157.77210683700855
2022-05-04T23:26:07.898000,1567.85,157.54632640213933
2022-05-04T23:26:07.948000,1567.9,157.30676412364733
2022-05-04T23:26:07.998000,1567.95,157.0530802346674
2022-05-04T23:26:08.048000,1568.0,156.78492959579302
2022-05-04T23:26:08.098000,1568.05,156.50196184387787
2022-05-04T23:26:08.148000,1568.1,156.20382154589169
2022-05-04T23:26:08.198000,1568.15,155.89014835795754
2022-05-04T23:26:08.248000,1568.2,155.5605771896998
2022-05-04T23:26:08.298000,1568.25,155.21473837403397
2022-05-04T23:26:08.348000,1568.3,154.85225784253032
2022-05-04T23:26:08.398000,1568.35,154.47275730648377
2022-05-04T23:26:08.448000,1568.4,154.0758544438213
2022-05-04T23:26:08.498000,1568.45,153.66116309197622
2022-05-04T23:26:08.548000,1568.5,153.22829344685584
2022-05-04T23:26:08.598000,1568.55,152.77685226802515
2022-05-04T23:26:08.648000,1568.6,152.3064430902238
2022-05-04T23:26:08.698000,1568.65,151.81666644132716
2022-05-04T23:26:08.748000,1568.7,151.30712006685442
2022-05-04T23:26:08.798000,1568.75,150.7773991611187
2022-05-04T23:26:08.848000,1568.8,150.22709660510282
2022-05-04T23:26:08.898000,1568.85,149.655803211135
2022-05-04T23:26:08.948000,1568.9,149.06310797442654
2022-05-04T23:26:08.998000,1568.95,148.4485983315222
2022-05-04T23:26:09.048000,1569.0,147.8118604257014
2022-05-04T23:26:09.098000,1569.05,147.15247937935527
2022-05-04T23:26:09.148000,1569.1,146.47003957335093
2022-05-04T23:26:09.198000,1569.15,145.76412493338117
2022-05-04T23:26:09.248000,1569.2,145.0343192232822
2022-05-04T23:26:09.298000,1569.25,144.28020634528855
2022-05-04T23:26:09.348000,1569.3,143.50137064717748
2022-05-04T23:26:09.398000,1569.35,142.69739723624159
2022-05-04T23:26:09.448000,1569.4,141.86787230001102
2022-05-04T23:26:09.498000,1569.45,141.0123834336312
2022-05-04T23:26:09.548000,1569.5,140.1305199737859
2022-05-04T23:26:09.598000,1569.55,139.22187333903958
2022-05-04T23:26:09.648000,1569.6,138.2860373764563
2022-05-04T23:26:09.698000,1569.65,137.32260871433832
2022-05-04T23:26:09.748000,1569.7,136.33118712090976
2022-05-04T23:26:09.798000,1569.75,135.3113758687569
2022-05-04T23:26:09.848000,1569.8,134.2627821048205
2022-05-04T23:26:09.898000,1569.85,133.1850172257219
2022-05-04T23:26:09.948000,1569.9,132.07769725818878
2022-05-04T23:26:09.998000,1569.95,130.94044324433364
2022-05-04T23:26:10.048000,1570.0,129.77288163152343
2022-05-04T23:26:10.098000,1570.05,128.5746446665663
2022-05-04T23:26:10.148000,1570.1,127.345370793928
2022-05-04T23:26:10.198000,1570.15,126.08470505767872
2022-05-04T23:26:10.248000,1570.2,124.79229950685774
2022-05-04T23:26:10.298000,1570.25,123.46781360393307
2022-05-04T23:26:10.348000,1570.3,122.11091463602051
2022-05-04T23:26:10.398000,1570.35,120.72127812851681
2022-05-04T23:26:10.448000,1570.4,119.29858826078946
2022-05-04T23:26:10.498000,1570.45,117.84253828355645
2022-05-04T23:26:10.548000,1570.5,116.3528309375794
2022-05-04T23:26:10.598000,1570.55,114.82917887328364
2022-05-04T23:26:10.648000,1570.6,113.27130507091016
2022-05-04T23:26:10.698000,1570.65,111.67894326079602
2022-05-04T23:26:10.748000,1570.7,110.05183834337255
2022-05-04T23:26:10.798000,1570.75,108.38974680846296
2022-05-04T23:26:10.848000,1570.8,106.69243715345605
2022-05-04T23:26:10.898000,1570.85,104.95969029992723
2022-05-04T23:26:10.948000,1570.9,103.19130000827337
2022-05-04T23:26:10.998000,1570.95,101.38707328992534
2022-05-04T23:26:11.048000,1571.0,99.54683081669795
2022-05-04T23:26:11.098000,1571.05,97.6704073268364
2022-05-04T23:26:11.148000,1571.1,95.7576520273158
2022-05-04T23:26:11.198000,1571.15,93.80842899195044
2022-05-04T23:26:11.248000,1571.2,91.82261755486911
2022-05-04T23:26:11.298000,1571.25,89.80011269891384
2022-05-04T23:26:11.348000,1571.3,87.74082543852008
2022-05-04T23:26:11.398000,1571.35,85.6446831966389
2022-05-04T23:26:11.448000,1571.4,83.51163017526356
2022-05-04T23:26:11.498000,1571.45,81.34162771912631
2022-05-04T23:26:11.548000,1571.5,79.1346546721344
2022-05-04T23:26:11.598000,1571.55,76.8907077261183
2022-05-04T23:26:11.648000,1571.6,74.60980176146896
2022-05-04T23:26:11.698000,1571.65,72.29197017924635
2022-05-04T23:26:11.748000,1571.7,69.93726522434523
2022-05-04T23:26:11.798000,1571.75,67.54575829931039
2022-05-04T23:26:11.848000,1571.8,65.11754026839837
2022-05-04T23:26:11.898000,1571.85,62.652721751488215
2022-05-04T23:26:11.948000,1571.9,60.15143340745013
2022-05-04T23:26:11.998000,1571.95,57.613826206586154
2022-05-04T23:26:12.048000,1572.0,55.04007169176331
2022-05-04T23:26:12.098000,1572.05,52.43036222786602
2022-05-04T23:26:12.148000,1572.1,49.784911239200675
2022-05-04T23:26:12.198000,1572.15,47.10395343449182
2022-05-04T23:26:12.248000,1572.2,44.387745019116046
2022-05-04T23:26:12.298000,1572.25,41.63656389422588
2022-05-04T23:26:12.348000,1572.3,38.850709842423065
2022-05-04T23:26:12.398000,1572.35,36.03050469964772
2022-05-04T23:26:12.448000,1572.4,33.17629251295682
2022-05-04T23:26:12.498000,1572.45,30.288439683872976
2022-05-04T23:26:12.548000,1572.5,27.36733509699232
2022-05-04T23:26:12.598000,1572.55,24.413390233548334
2022-05-04T23:26:12.648000,1572.6,21.42703926963722
2022-05-04T23:26:12.698000,1572.65,18.40873915881946
2022-05-04T23:26:12.748000,1572.7,15.358969698821848
2022-05-04T23:26:12.798000,1572.75,12.27823358207436
2022-05-04T23:26:12.848000,1572.8,9.16705642982714
2022-05-04T23:26:12.898000,1572.85,6.025986809603921
2022-05-04T23:26:12.948000,1572.9,2.855596235760355
2022-05-04T23:26:12.998000,1572.95,-0.34352084707199165
2022-05-04T23:26:13.048000,1573.0,-3.5707470978621823
2022-05-04T23:26:13.098000,1573.05,-6.825442330569768
2022-05-04T23:26:13.148000,1573.1,-10.106943583226698
2022-05-04T23:26:13.198000,1573.15,-13.414565204875538
2022-05-04T23:26:13.248000,1573.2,-16.747598960513262
2022-05-04T23:26:13.298000,1573.25,-20.10531415417464
2022-05-04T23:26:13.348000,1573.3,-23.486957770273754
2022-05-04T23:26:13.398000,1573.35,-26.89175463330665
2022-05-04T23:26:13.448000,1573.4,-30.318907586002656
2022-05-04T23:26:13.498000,1573.45,-33.767597685996414
2022-05-04T23:26:13.548000,1573.5,-37.23698442107728
2022-05-04T23:26:13.598000,1573.55,-40.726205943057394
2022-05-04T23:26:13.648000,1573.6,-44.23437932028457
2022-05-04T23:26:13.698000,1573.65,-47.76060080881102
2022-05-04T23:26:13.748000,1573.7,-51.303946142213846
2022-05-04T23:26:13.798000,1573.75,-54.863470840047995
2022-05-04T23:26:13.848000,1573.8,-58.43821053489712
2022-05-04T23:26:13.898000,1573.85,-62.027181317972264
2022-05-04T23:26:13.948000,1573.9,-65.6293801031928
2022-05-04T23:26:13.998000,1573.95,-69.24378500966873
2022-05-04T23:26:14.048000,1574.0,-72.8693557624881
2022-05-04T23:26:14.098000,1574.05,-76.50503411169761
2022-05-04T23:26:14.148000,1574.1,-80.14974426934903
2022-05-04T23:26:14.198000,1574.15,-83.80239336446851
2022-05-04T23:26:14.248000,1574.2,-87.46187191579052
2022-05-04T23:26:14.298000,1574.25,-91.12705432208146
2022-05-04T23:26:14.348000,1574.3,-94.79679936986301
2022-05-04T23:26:14.398000,1574.35,-98.46995075832858
2022-05-04T23:26:14.448000,1574.4,-102.14533764123101
2022-05-04T23:26:14.498000,1574.45,-105.82177518550314
2022-05-04T23:26:14.548000,1574.5,-109.49806514635765
2022-05-04T23:26:14.598000,1574.55,-113.1729964585963
2022-05-04T23:26:14.648000,1574.6,-116.84534584384343
2022-05-04T23:26:14.698000,1574.65,-120.51387843340234
2022-05-04T23:26:14.748000,1574.7,-124.17734840641725
2022-05-04T23:26:14.798000,1574.75,-127.8344996430085
2022-05-04T23:26:14.848000,1574.8,-131.4840663920319
2022-05-04T23:26:14.898000,1574.85,-135.12477395309728
2022-05-04T23:26:14.948000,1574.9,-138.75533937246465
2022-05-04T23:26:14.998000,1574.95,-142.37447215241986
2022-05-04T23:26:15.048000,1575.0,-145.9808749737144
2022-05-04T23:26:15.098000,1575.05,-149.5732444306377
2022-05-04T23:26:15.148000,1575.1,-153.15027177827147
2022-05-04T23:26:15.198000,1575.15,-156.71064369145964
2022-05-04T23:26:15.248000,1575.2,-160.25304303500764
2022-05-04T23:26:15.298000,1575.25,-163.7761496446091
2022-05-04T23:26:15.348000,1575.3,-167.2786411179783
2022-05-04T23:26:15.398000,1575.35,-170.75919361565076
2022-05-04T23:26:15.448000,1575.4,-174.21648267089483
2022-05-04T23:26:15.498000,1575.45,-177.64918400816182
2022-05-04T23:26:15.548000,1575.5,-181.0559743694836
2022-05-04T23:26:15.598000,1575.55,-184.4355323482107
2022-05-04T23:26:15.648000,1575.6,-187.7865392294666
2022-05-04T23:26:15.698000,1575.65,-191.10767983667802
2022-05-04T23:26:15.748000,1575.7,-194.3976433835253
2022-05-04T23:26:15.798000,1575.75,-197.655124330641
2022-05-04T23:26:15.848000,1575.8,-200.87882324637107
2022-05-04T23:26:15.898000,1575.85,-204.067447670898
2022-05-04T23:26:15.948000,1575.9,-207.21971298301187
2022-05-04T23:26:15.998000,1575.95,-210.33434326880322
2022-05-04T23:26:16.048000,1576.0,-213.4100721915389
2022-05-04T23:26:16.098000,1576.05,-216.44564386197015
2022-05-04T23:26:16.148000,1576.1,-219.43981370831165
2022-05-04T23:26:16.198000,1576.15,-222.3913493451193
2022-05-04T23:26:16.248000,1576.2,-225.29903144028737
2022-05-04T23:26:16.298000,1576.25,-228.16165457937436
2022-05-04T23:26:16.348000,1576.3,-230.97802812646015
2022-05-04T23:26:16.398000,1576.35,-233.7469770807296
2022-05-04T23:26:16.448000,1576.4,-236.46734292797154
2022-05-04T23:26:16.498000,1576.45,-239.1379844861775
2022-05-04T23:26:16.548000,1576.5,-241.7577787444196
2022-05-04T23:26:16.598000,1576.55,-244.32562169418398
2022-05-04T23:26:16.648000,1576.6,-246.84042915233397
2022-05-04T23:26:16.698000,1576.65,-249.30113757487683
2022-05-04T23:26:16.748000,1576.7,-251.70670486070816
2022-05-04T23:26:16.798000,1576.75,-254.05611114450957
2022-05-04T23:26:16.848000,1576.8,-256.3483595779789
2022-05-04T23:26:16.898000,1576.85,-258.58247709857517
2022-05-04T23:26:16.948000,1576.9,-260.7575151849664
2022-05-04T23:26:16.998000,1576.95,-262.8725505983742
2022-05-04T23:26:17.048000,1577.0,-264.92668610901626
2022-05-04T23:26:17.098000,1577.05,-266.9190512068558
2022-05-04T23:26:17.148000,1577.1,-268.8488027958756
2022-05-04T23:26:17.198000,1577.15,-270.71512587110533
2022-05-04T23:26:17.248000,1577.2,-272.5172341776413
2022-05-04T23:26:17.298000,1577.25,-274.25437085090925
2022-05-04T23:26:17.348000,1577.3,-275.92580903743414
2022-05-04T23:26:17.398000,1577.35,-277.53085249539436
2022-05-04T23:26:17.448000,1577.4,-279.06883617425416
2022-05-04T23:26:17.498000,1577.45,-280.5391267727828
2022-05-04T23:26:17.548000,1577.5,-281.9411232747878
2022-05-04T23:26:17.598000,1577.55,-283.27425746190653
2022-05-04T23:26:17.648000,1577.6,-284.5379944028217
2022-05-04T23:26:17.698000,1577.65,-285.7318329182841
2022-05-04T23:26:17.748000,1577.7,-286.8553060213499
2022-05-04T23:26:17.798000,1577.75,-287.90798133226036
2022-05-04T23:26:17.848000,1577.8,-288.88946146741574
2022-05-04T23:26:17.898000,1577.85,-289.799384401918
2022-05-04T23:26:17.948000,1577.9,-290.6374238051802
2022-05-04T23:26:17.998000,1577.95,-291.40328934912515
2022-05-04T23:26:18.048000,1578.0,-292.09672698852165
2022-05-04T23:26:18.098000,1578.05,-292.71751921303166
2022-05-04T23:26:18.148000,1578.1,-293.2654852705672
2022-05-04T23:26:18.198000,1578.15,-293.740481361582
2022-05-04T23:26:18.248000,1578.2,-294.14240080395064
2022-05-04T23:26:18.298000,1578.25,-294.4711741681139
2022-05-04T23:26:18.348000,1578.3,-294.7267693821994
2022-05-04T23:26:18.398000,1578.35,-294.9091918068532
2022-05-04T23:26:18.448000,1578.4,-295.01848427954906
2022-05-04T23:26:18.498000,1578.45,-295.0547271281703
2022-05-04T23:26:18.548000,1578.5,-295.0180381536908
2022-05-04T23:26:18.598000,1578.55,-294.90857258181086
2022-05-04T23:26:18.648000,1578.6,-294.7265229834362
2022-05-04T23:26:18.698000,1578.65,-294.47211916391825
2022-05-04T23:26:18.748000,1578.7,-294.14562802100636
2022-05-04T23:26:18.798000,1578.75,-293.74735337149355
2022-05-04T23:26:18.848000,1578.8,-293.2776357465679
2022-05-04T23:26:18.898000,1578.85,-292.7368521559149
2022-05-04T23:26:18.948000,1578.9,-292.12541582064716
2022-05-04T23:26:18.998000,1578.95,-291.443775875168
2022-05-04T23:26:19.048000,1579.0,-290.6924170381095
2022-05-04T23:26:19.098000,1579.05,-289.87185925251464
2022-05-04T23:26:19.148000,1579.1,-288.9826572954642
2022-05-04T23:26:19.198000,1579.15,-288.02540035738207
2022-05-04T23:26:19.248000,1579.2,-287.0007115912821
2022-05-04T23:26:19.298000,1579.25,-285.90924763225155
2022-05-04T23:26:19.348000,1579.3,-284.75169808749735
2022-05-04T23:26:19.398000,1579.35,-283.5287849973118
2022-05-04T23:26:19.448000,1579.4,-282.2412622673457
2022-05-04T23:26:19.498000,1579.45,-280.889915072608
2022-05-04T23:26:19.548000,1579.5,-279.4755592336428
2022-05-04T23:26:19.598000,1579.55,-277.99904056536474
2022-05-04T23:26:19.648000,1579.6,-276.4612341990654
2022-05-04T23:26:19.698000,1579.65,-274.86304387813396
2022-05-04T23:26:19.748000,1579.7,-273.2054012280683
2022-05-04T23:26:19.798000,1579.75,-271.4892650013837
2022-05-04T23:26:19.848000,1579.8,-269.7156202980585
2022-05-04T23:26:19.898000,1579.85,-267.88547776218627
2022-05-04T23:26:19.948000,1579.9,-265.99987275553787
2022-05-04T23:26:19.998000,1579.95,-264.0598645087679
2022-05-04T23:26:20.048000,1580.0,-262.0665352510309
2022-05-04T23:26:20.098000,1580.05,-260.0209893188037
2022-05-04T23:26:20.148000,1580.1,-257.9243522447377
2022-05-04T23:26:20.198000,1580.15,-255.77776982739897
2022-05-04T23:26:20.248000,1580.2,-253.58240718277557
2022-05-04T23:26:20.298000,1580.25,-251.339447778463
2022-05-04T23:26:20.348000,1580.3,-249.050092451462
2022-05-04T23:26:20.398000,1580.35,-246.71555841054754
2022-05-04T23:26:20.448000,1580.4,-244.33707822419208
2022-05-04T23:26:20.498000,1580.45,-241.91589879504735
2022-05-04T23:26:20.548000,1580.5,-239.45328032201135
2022-05-04T23:26:20.598000,1580.55,-236.95049525092531
2022-05-04T23:26:20.648000,1580.6,-234.4088272149641
2022-05-04T23:26:20.698000,1580.65,-231.8295699658004
2022-05-04T23:26:20.748000,1580.7,-229.21402629663885
2022-05-04T23:26:20.798000,1580.75,-226.5635069582311
2022-05-04T23:26:20.848000,1580.8,-223.8793295689948
2022-05-04T23:26:20.898000,1580.85,-221.1628175203721
2022-05-04T23:26:20.948000,1580.9,-218.41529887857521
2022-05-04T23:26:20.998000,1580.95,-215.63810528387503
2022-05-04T23:26:21.048000,1581.0,-212.83257084859733
2022-05-04T23:26:21.098000,1581.05,-210.00003105499826
2022-05-04T23:26:21.148000,1581.1,-207.14182165419672
2022-05-04T23:26:21.198000,1581.15,-204.25927756734362
2022-05-04T23:26:21.248000,1581.2,-201.35373179021224
2022-05-04T23:26:21.298000,1581.25,-198.42651430239292
2022-05-04T23:26:21.348000,1581.3,-195.4789509822766
2022-05-04T23:26:21.398000,1581.35,-192.51236252900836
2022-05-04T23:26:21.448000,1581.4,-189.52806339258882
2022-05-04T23:26:21.498000,1581.45,-186.52736071329437
2022-05-04T23:26:21.548000,1581.5,-183.5115532715824
2022-05-04T23:26:21.598000,1581.55,-180.48193044963742
2022-05-04T23:26:21.648000,1581.6,-177.43977120570494
