time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-12-24T22:25:02.591000,1502.55,36.89645781587851
2021-12-24T22:25:02.641000,1502.6,37.912460544997025
2021-12-24T22:25:02.691000,1502.65,38.91782229104245
2021-12-24T22:25:02.741000,1502.7,39.91276890732397
2021-12-24T22:25:02.791000,1502.75,40.89752642055481
2021-12-24T22:25:02.841000,1502.8,41.87232062695576
2021-12-24T22:25:02.891000,1502.85,42.83737669391259
2021-12-24T22:25:02.941000,1502.9,43.79291876763566
2021-12-24T22:25:02.991000,1502.95,44.739169587260086
2021-12-24T22:25:03.041000,1503.0,45.67635010581396
2021-12-24T22:25:03.091000,1503.05,46.60467911847086
2021-12-24T22:25:03.141000,1503.1,47.524372898490604
2021-12-24T22:25:03.191000,1503.15,48.43564484123986
2021-12-24T22:25:03.241000,1503.2,49.3387051166712
2021-12-24T22:25:03.291000,1503.25,50.233760330625046
2021-12-24T22:25:03.341000,1503.3,51.12101319530517
2021-12-24T22:25:03.391000,1503.35,52.00066220926324
2021-12-24T22:25:03.441000,1503.4,52.872901347213286
2021-12-24T22:25:03.491000,1503.45,53.7379197599812
2021-12-24T22:25:03.541000,1503.5,54.59590148487877
2021-12-24T22:25:03.591000,1503.55,55.44702516677583
2021-12-24T22:25:03.641000,1503.6,56.291463790128
2021-12-24T22:25:03.691000,1503.65,57.12938442220094
2021-12-24T22:25:03.741000,1503.7,57.96094796771571
2021-12-24T22:25:03.791000,1503.75,58.78630893512299
2021-12-24T22:25:03.841000,1503.8,59.6056152146968
2021-12-24T22:25:03.891000,1503.85,60.41900786862118
2021-12-24T22:25:03.941000,1503.9,61.22662093322616
2021-12-24T22:25:03.991000,1503.95,62.02858123351173
2021-12-24T22:25:04.041000,1504.0,62.82500821008108
2021-12-24T22:25:04.091000,1504.05,63.61601375858654
2021-12-24T22:25:04.141000,1504.1,64.40170208177383
2021-12-24T22:25:04.191000,1504.15,65.18216955419271
2021-12-24T22:25:04.241000,1504.2,65.95750459962457
2021-12-24T22:25:04.291000,1504.25,66.72778758125973
2021-12-24T22:25:04.341000,1504.3,67.49309070463953
2021-12-24T22:25:04.391000,1504.35,68.25347793336145
2021-12-24T22:25:04.441000,1504.4,69.00900491752817
2021-12-24T22:25:04.491000,1504.45,69.75971893490421
2021-12-24T22:25:04.541000,1504.5,70.50565884472702
2021-12-24T22:25:04.591000,1504.55,71.24685505410312
2021-12-24T22:25:04.641000,1504.6,71.98332949690331
2021-12-24T22:25:04.691000,1504.65,72.71509562505516
2021-12-24T22:25:04.741000,1504.7,73.44215841211529
2021-12-24T22:25:04.791000,1504.75,74.16451436898866
2021-12-24T22:25:04.841000,1504.8,74.88215157164734
2021-12-24T22:25:04.891000,1504.85,75.59504970068684
2021-12-24T22:25:04.941000,1504.9,76.30318009254391
2021-12-24T22:25:04.991000,1504.95,77.00650580218537
2021-12-24T22:25:05.041000,1505.0,77.70498167706461
2021-12-24T22:25:05.091000,1505.05,78.3985544421287
2021-12-24T22:25:05.141000,1505.1,79.08716279564635
2021-12-24T22:25:05.191000,1505.15,79.77073751561404
2021-12-24T22:25:05.241000,1505.2,80.44920157648559
2021-12-24T22:25:05.291000,1505.25,81.12247027595876
2021-12-24T22:25:05.341000,1505.3,81.790451371541
2021-12-24T22:25:05.391000,1505.35,82.4530452266054
2021-12-24T22:25:05.441000,1505.4,83.11014496563784
2021-12-24T22:25:05.491000,1505.45,83.76163663836608
2021-12-24T22:25:05.541000,1505.5,84.4073993924526
2021-12-24T22:25:05.591000,1505.55,85.04730565442382
2021-12-24T22:25:05.641000,1505.6,85.68122131850018
2021-12-24T22:25:05.691000,1505.65,86.30900594298406
2021-12-24T22:25:05.741000,1505.7,86.93051295385527
2021-12-24T22:25:05.791000,1505.75,87.5455898552172
2021-12-24T22:25:05.841000,1505.8,88.15407844623063
2021-12-24T22:25:05.891000,1505.85,88.75581504416687
2021-12-24T22:25:05.941000,1505.9,89.35063071320653
2021-12-24T22:25:05.991000,1505.95,89.93835149860602
2021-12-24T22:25:06.041000,1506.0,90.51879866584963
2021-12-24T22:25:06.091000,1506.05,91.09178894440137
2021-12-24T22:25:06.141000,1506.1,91.65713477566779
2021-12-24T22:25:06.191000,1506.15,92.21464456477986
2021-12-24T22:25:06.241000,1506.2,92.76412293580066
2021-12-24T22:25:06.291000,1506.25,93.30537098996358
2021-12-24T22:25:06.341000,1506.3,93.83818656654553
2021-12-24T22:25:06.391000,1506.35,94.36236450597912
2021-12-24T22:25:06.441000,1506.4,94.87769691480835
2021-12-24T22:25:06.491000,1506.45,95.38397343209404
2021-12-24T22:25:06.541000,1506.5,95.88098149687667
2021-12-24T22:25:06.591000,1506.55,96.36850661630746
2021-12-24T22:25:06.641000,1506.6,96.84633263406123
2021-12-24T22:25:06.691000,1506.65,97.31424199864877
2021-12-24T22:25:06.741000,1506.7,97.7720160312506
2021-12-24T22:25:06.791000,1506.75,98.21943519269942
2021-12-24T22:25:06.841000,1506.8,98.6562793492439
2021-12-24T22:25:06.891000,1506.85,99.08232803673293
2021-12-24T22:25:06.941000,1506.9,99.49736072286566
2021-12-24T22:25:06.991000,1506.95,99.90115706716021
2021-12-24T22:25:07.041000,1507.0,100.29349717830094
2021-12-24T22:25:07.091000,1507.05,100.67416186853251
2021-12-24T22:25:07.141000,1507.1,101.04293290477729
2021-12-24T22:25:07.191000,1507.15,101.39959325616158
2021-12-24T22:25:07.241000,1507.2,101.74392733764562
2021-12-24T22:25:07.291000,1507.25,102.07572124946182
2021-12-24T22:25:07.341000,1507.3,102.39476301207607
2021-12-24T22:25:07.391000,1507.35,102.70084279639717
2021-12-24T22:25:07.441000,1507.4,102.99375314897121
2021-12-24T22:25:07.491000,1507.45,103.27328921190849
2021-12-24T22:25:07.541000,1507.5,103.53924893730267
2021-12-24T22:25:07.591000,1507.55,103.79143329591413
2021-12-24T22:25:07.641000,1507.6,104.0296464799013
2021-12-24T22:25:07.691000,1507.65,104.25369609939737
2021-12-24T22:25:07.741000,1507.7,104.46339337274239
2021-12-24T22:25:07.791000,1507.75,104.65855331019388
2021-12-24T22:25:07.841000,1507.8,104.83899489095236
2021-12-24T22:25:07.891000,1507.85,105.00454123335207
2021-12-24T22:25:07.941000,1507.9,105.15501975808074
2021-12-24T22:25:07.991000,1507.95,105.29026234430583
2021-12-24T22:25:08.041000,1508.0,105.41010547859852
2021-12-24T22:25:08.091000,1508.05,105.51439039656024
2021-12-24T22:25:08.141000,1508.1,105.60296321707082
2021-12-24T22:25:08.191000,1508.15,105.67567506909124
2021-12-24T22:25:08.241000,1508.2,105.7323822109679
2021-12-24T22:25:08.291000,1508.25,105.7729461421992
2021-12-24T22:25:08.341000,1508.3,105.79723370763962
2021-12-24T22:25:08.391000,1508.35,105.80511719412961
2021-12-24T22:25:08.441000,1508.4,105.79647441955454
2021-12-24T22:25:08.491000,1508.45,105.77118881434961
2021-12-24T22:25:08.541000,1508.5,105.7291494954811
2021-12-24T22:25:08.591000,1508.55,105.67025133294864
2021-12-24T22:25:08.641000,1508.6,105.59439500886641
2021-12-24T22:25:08.691000,1508.65,105.50148706919438
2021-12-24T22:25:08.741000,1508.7,105.39143996820427
2021-12-24T22:25:08.791000,1508.75,105.26417210577765
2021-12-24T22:25:08.841000,1508.8,105.1196078576456
2021-12-24T22:25:08.891000,1508.85,104.95767759869143
2021-12-24T22:25:08.941000,1508.9,104.77831771945
2021-12-24T22:25:08.991000,1508.95,104.58147063594784
2021-12-24T22:25:09.041000,1509.0,104.36708479303923
2021-12-24T22:25:09.091000,1509.05,104.13511466140386
2021-12-24T22:25:09.141000,1509.1,103.88552072838174
2021-12-24T22:25:09.191000,1509.15,103.61826948283013
2021-12-24T22:25:09.241000,1509.2,103.33333339419681
2021-12-24T22:25:09.291000,1509.25,103.03069088601198
2021-12-24T22:25:09.341000,1509.3,102.71032630400987
2021-12-24T22:25:09.391000,1509.35,102.37222987909793
2021-12-24T22:25:09.441000,1509.4,102.01639768539927
2021-12-24T22:25:09.491000,1509.45,101.64283159360001
2021-12-24T22:25:09.541000,1509.5,101.25153921983923
2021-12-24T22:25:09.591000,1509.55,100.84253387038518
2021-12-24T22:25:09.641000,1509.6,100.41583448234603
2021-12-24T22:25:09.691000,1509.65,99.97146556066784
2021-12-24T22:25:09.741000,1509.7,99.50945711167672
2021-12-24T22:25:09.791000,1509.75,99.02984457342488
2021-12-24T22:25:09.841000,1509.8,98.53266874310305
2021-12-24T22:25:09.891000,1509.85,98.01797570178337
2021-12-24T22:25:09.941000,1509.9,97.48581673675805
2021-12-24T22:25:09.991000,1509.95,96.93624826173924
2021-12-24T22:25:10.041000,1510.0,96.36933173518574
2021-12-24T22:25:10.091000,1510.05,95.78513357702116
2021-12-24T22:25:10.141000,1510.1,95.18372508400621
2021-12-24T22:25:10.191000,1510.15,94.56518234402644
2021-12-24T22:25:10.241000,1510.2,93.92958614955323
2021-12-24T22:25:10.291000,1510.25,93.27702191053375
2021-12-24T22:25:10.341000,1510.3,92.60757956696116
2021-12-24T22:25:10.391000,1510.35,91.92135350137299
2021-12-24T22:25:10.441000,1510.4,91.21844245152063
2021-12-24T22:25:10.491000,1510.45,90.49894942344866
2021-12-24T22:25:10.541000,1510.5,89.76298160521658
2021-12-24T22:25:10.591000,1510.55,89.01065028149064
2021-12-24T22:25:10.641000,1510.6,88.24207074922734
2021-12-24T22:25:10.691000,1510.65,87.45736223466332
2021-12-24T22:25:10.741000,1510.7,86.65664781182001
2021-12-24T22:25:10.791000,1510.75,85.8400543227239
2021-12-24T22:25:10.841000,1510.8,85.00771229953583
2021-12-24T22:25:10.891000,1510.85,84.15975588877458
2021-12-24T22:25:10.941000,1510.9,83.29632277781145
2021-12-24T22:25:10.991000,1510.95,82.4175541238036
2021-12-24T22:25:11.041000,1511.0,81.52359448522486
2021-12-24T22:25:11.091000,1511.05,80.61459175614274
2021-12-24T22:25:11.141000,1511.1,79.69069710338064
2021-12-24T22:25:11.191000,1511.15,78.75206490669386
2021-12-24T22:25:11.241000,1511.2,77.79885270207741
2021-12-24T22:25:11.291000,1511.25,76.83122112831296
2021-12-24T22:25:11.341000,1511.3,75.84933387685172
2021-12-24T22:25:11.391000,1511.35,74.85335764511908
2021-12-24T22:25:11.441000,1511.4,73.84346209331603
2021-12-24T22:25:11.491000,1511.45,72.81981980478199
2021-12-24T22:25:11.541000,1511.5,71.78260624997205
2021-12-24T22:25:11.591000,1511.55,70.73199975409223
2021-12-24T22:25:11.641000,1511.6,69.66818146842448
2021-12-24T22:25:11.691000,1511.65,68.59133534536345
2021-12-24T22:25:11.741000,1511.7,67.50164811717582
2021-12-24T22:25:11.791000,1511.75,66.39930927848262
2021-12-24T22:25:11.841000,1511.8,65.28451107245408
2021-12-24T22:25:11.891000,1511.85,64.15744848069649
2021-12-24T22:25:11.941000,1511.9,63.01831921679933
2021-12-24T22:25:11.991000,1511.95,61.86732372350102
2021-12-24T22:25:12.041000,1512.0,60.70466517342102
2021-12-24T22:25:12.091000,1512.05,59.53054947329573
2021-12-24T22:25:12.141000,1512.1,58.345185271645626
2021-12-24T22:25:12.191000,1512.15,57.14878396979095
2021-12-24T22:25:12.241000,1512.2,55.94155973612383
2021-12-24T22:25:12.291000,1512.25,54.72372952353498
2021-12-24T22:25:12.341000,1512.3,53.495513089883886
2021-12-24T22:25:12.391000,1512.35,52.25713302139258
2021-12-24T22:25:12.441000,1512.4,51.00881475883421
2021-12-24T22:25:12.491000,1512.45,49.750786626379444
2021-12-24T22:25:12.541000,1512.5,48.483279862955754
2021-12-24T22:25:12.591000,1512.55,47.206528655966906
2021-12-24T22:25:12.641000,1512.6,45.9207701772131
2021-12-24T22:25:12.691000,1512.65,44.62624462084482
2021-12-24T22:25:12.741000,1512.7,43.32319524317716
2021-12-24T22:25:12.791000,1512.75,42.01186840418486
2021-12-24T22:25:12.841000,1512.8,40.69251361049237
2021-12-24T22:25:12.891000,1512.85,39.365383559667464
2021-12-24T22:25:12.941000,1512.9,38.03073418562135
2021-12-24T22:25:12.991000,1512.95,36.68882470491307
2021-12-24T22:25:13.041000,1513.0,35.33991766375085
2021-12-24T22:25:13.091000,1513.05,33.98427898547877
2021-12-24T22:25:13.141000,1513.1,32.622178018332775
2021-12-24T22:25:13.191000,1513.15,31.253887583246456
2021-12-24T22:25:13.241000,1513.2,29.879684021483477
2021-12-24T22:25:13.291000,1513.25,28.499847241871098
2021-12-24T22:25:13.341000,1513.3,27.114660767406487
2021-12-24T22:25:13.391000,1513.35,25.72441178100597
2021-12-24T22:25:13.441000,1513.4,24.32939117016592
2021-12-24T22:25:13.491000,1513.45,22.92989357030319
2021-12-24T22:25:13.541000,1513.5,21.526217406542703
2021-12-24T22:25:13.591000,1513.55,20.11866493372005
2021-12-24T22:25:13.641000,1513.6,18.707542274367388
2021-12-24T22:25:13.691000,1513.65,17.29315945445219
2021-12-24T22:25:13.741000,1513.7,15.875830436640051
2021-12-24T22:25:13.791000,1513.75,14.455873150854545
2021-12-24T22:25:13.841000,1513.8,13.033609521909899
2021-12-24T22:25:13.891000,1513.85,11.609365493994996
2021-12-24T22:25:13.941000,1513.9,10.183471051790633
2021-12-24T22:25:13.991000,1513.95,8.756260238005487
2021-12-24T22:25:14.041000,1514.0,7.328071167120433
2021-12-24T22:25:14.091000,1514.05,5.899246035135202
2021-12-24T22:25:14.141000,1514.1,4.470131125116234
2021-12-24T22:25:14.191000,1514.15,3.04107680834974
2021-12-24T22:25:14.241000,1514.2,1.612437540909582
2021-12-24T22:25:14.291000,1514.25,0.1845718554554836
2021-12-24T22:25:14.341000,1514.3,-1.242157651916653
2021-12-24T22:25:14.391000,1514.35,-2.6673843399440487
2021-12-24T22:25:14.441000,1514.4,-4.0907375457508675
2021-12-24T22:25:14.491000,1514.45,-5.511842613844364
2021-12-24T22:25:14.541000,1514.5,-6.930320930703747
2021-12-24T22:25:14.591000,1514.55,-8.34578996510441
2021-12-24T22:25:14.641000,1514.6,-9.757863314312143
2021-12-24T22:25:14.691000,1514.65,-11.166150756273556
2021-12-24T22:25:14.741000,1514.7,-12.570258307920374
2021-12-24T22:25:14.791000,1514.75,-13.96978828969629
2021-12-24T22:25:14.841000,1514.8,-15.364339396406024
2021-12-24T22:25:14.891000,1514.85,-16.75350677447712
2021-12-24T22:25:14.941000,1514.9,-18.136882105715596
2021-12-24T22:25:14.991000,1514.95,-19.514053697627222
2021-12-24T22:25:15.041000,1515.0,-20.884606580366594
2021-12-24T22:25:15.091000,1515.05,-22.248122610366494
2021-12-24T22:25:15.141000,1515.1,-23.604180580690315
2021-12-24T22:25:15.191000,1515.15,-24.952356338140397
2021-12-24T22:25:15.241000,1515.2,-26.292222907145263
2021-12-24T22:25:15.291000,1515.25,-27.62335062043862
2021-12-24T22:25:15.341000,1515.3,-28.94530725653293
2021-12-24T22:25:15.391000,1515.35,-30.257658183980155
2021-12-24T22:25:15.441000,1515.4,-31.559966512401925
2021-12-24T22:25:15.491000,1515.45,-32.8517932502611
2021-12-24T22:25:15.541000,1515.5,-34.132697469336385
2021-12-24T22:25:15.591000,1515.55,-35.402236475851126
2021-12-24T22:25:15.641000,1515.6,-36.659965988197314
2021-12-24T22:25:15.691000,1515.65,-37.90544032118508
2021-12-24T22:25:15.741000,1515.7,-39.138212576738056
2021-12-24T22:25:15.791000,1515.75,-40.357834840944605
2021-12-24T22:25:15.841000,1515.8,-41.563858387365194
2021-12-24T22:25:15.891000,1515.85,-42.75583388648628
2021-12-24T22:25:15.941000,1515.9,-43.933311621201824
2021-12-24T22:25:15.991000,1515.95,-45.0958417081942
2021-12-24T22:25:16.041000,1516.0,-46.242974325077284
2021-12-24T22:25:16.091000,1516.05,-47.37425994315595
2021-12-24T22:25:16.141000,1516.1,-48.48924956564763
2021-12-24T22:25:16.191000,1516.15,-49.58749497120338
2021-12-24T22:25:16.241000,1516.2,-50.66854896255756
2021-12-24T22:25:16.291000,1516.25,-51.73196562012776
2021-12-24T22:25:16.341000,1516.3,-52.77730056037828
2021-12-24T22:25:16.391000,1516.35,-53.80411119875297
2021-12-24T22:25:16.441000,1516.4,-54.81195701697578
2021-12-24T22:25:16.491000,1516.45,-55.80039983450975
2021-12-24T22:25:16.541000,1516.5,-56.76900408395802
2021-12-24T22:25:16.591000,1516.55,-57.71733709018371
2021-12-24T22:25:16.641000,1516.6,-58.64496935291807
2021-12-24T22:25:16.691000,1516.65,-59.551474832619924
2021-12-24T22:25:16.741000,1516.7,-60.43643123934303
2021-12-24T22:25:16.791000,1516.75,-61.29942032436172
2021-12-24T22:25:16.841000,1516.8,-62.14002817429911
2021-12-24T22:25:16.891000,1516.85,-62.957845507496806
2021-12-24T22:25:16.941000,1516.9,-63.752467972359945
2021-12-24T22:25:16.991000,1516.95,-64.52349644740639
2021-12-24T22:25:17.041000,1517.0,-65.27053734274433
2021-12-24T22:25:17.091000,1517.05,-65.99320290269831
2021-12-24T22:25:17.141000,1517.1,-66.69111150929953
2021-12-24T22:25:17.191000,1517.15,-67.36388798635336
2021-12-24T22:25:17.241000,1517.2,-68.01116390379288
2021-12-24T22:25:17.291000,1517.25,-68.63257788202473
2021-12-24T22:25:17.341000,1517.3,-69.22777589597038
2021-12-24T22:25:17.391000,1517.35,-69.7964115785031
2021-12-24T22:25:17.441000,1517.4,-70.33814652297919
2021-12-24T22:25:17.491000,1517.45,-70.8526505845591
2021-12-24T22:25:17.541000,1517.5,-71.33960218001202
2021-12-24T22:25:17.591000,1517.55,-71.79868858569581
2021-12-24T22:25:17.641000,1517.6,-72.22960623340215
2021-12-24T22:25:17.691000,1517.65,-72.63206100375567
2021-12-24T22:25:17.741000,1517.7,-73.00576851685435
2021-12-24T22:25:17.791000,1517.75,-73.35045441983756
2021-12-24T22:25:17.841000,1517.8,-73.66585467106765
2021-12-24T22:25:17.891000,1517.85,-73.95171582061083
2021-12-24T22:25:17.941000,1517.9,-74.20779528670339
2021-12-24T22:25:17.991000,1517.95,-74.43386162788991
2021-12-24T22:25:18.041000,1518.0,-74.62969481052131
2021-12-24T22:25:18.091000,1518.05,-74.79508647130167
2021-12-24T22:25:18.141000,1518.1,-74.92984017457498
2021-12-24T22:25:18.191000,1518.15,-75.03377166404488
2021-12-24T22:25:18.241000,1518.2,-75.10670910862333
2021-12-24T22:25:18.291000,1518.25,-75.14849334210655
2021-12-24T22:25:18.341000,1518.3,-75.1589780963803
2021-12-24T22:25:18.391000,1518.35,-75.13803022786011
2021-12-24T22:25:18.441000,1518.4,-75.0855299368758
2021-12-24T22:25:18.491000,1518.45,-75.00137097971428
2021-12-24T22:25:18.541000,1518.5,-74.88546087303938
2021-12-24T22:25:18.591000,1518.55,-74.73772109041212
2021-12-24T22:25:18.641000,1518.6,-74.55808725064102
2021-12-24T22:25:18.691000,1518.65,-74.34650929769742
2021-12-24T22:25:18.741000,1518.7,-74.10295167193736
2021-12-24T22:25:18.791000,1518.75,-73.82739347237795
2021-12-24T22:25:18.841000,1518.8,-73.51982860978386
2021-12-24T22:25:18.891000,1518.85,-73.18026595032642
2021-12-24T22:25:18.941000,1518.9,-72.80872944958604
2021-12-24T22:25:18.991000,1518.95,-72.40525827667706
2021-12-24T22:25:19.041000,1519.0,-71.96990692828257
2021-12-24T22:25:19.091000,1519.05,-71.50274533239606
2021-12-24T22:25:19.141000,1519.1,-71.00385894157598
2021-12-24T22:25:19.191000,1519.15,-70.47334881552908
2021-12-24T22:25:19.241000,1519.2,-69.91133169284826
2021-12-24T22:25:19.291000,1519.25,-69.3179400517414
2021-12-24T22:25:19.341000,1519.3,-68.69332215959722
2021-12-24T22:25:19.391000,1519.35,-68.03764211124538
2021-12-24T22:25:19.441000,1519.4,-67.35107985577895
2021-12-24T22:25:19.491000,1519.45,-66.63383121181782
2021-12-24T22:25:19.541000,1519.5,-65.8861078711032
2021-12-24T22:25:19.591000,1519.55,-65.10813739032427
2021-12-24T22:25:19.641000,1519.6,-64.30016317108925
2021-12-24T22:25:19.691000,1519.65,-63.46244442796527
2021-12-24T22:25:19.741000,1519.7,-62.595256144522516
2021-12-24T22:25:19.791000,1519.75,-61.69888901733004
2021-12-24T22:25:19.841000,1519.8,-60.77364938786302
2021-12-24T22:25:19.891000,1519.85,-59.81985916229268
2021-12-24T22:25:19.941000,1519.9,-58.83785571914238
2021-12-24T22:25:19.991000,1519.95,-57.82799180480588
2021-12-24T22:25:20.041000,1520.0,-56.790635416935835
2021-12-24T22:25:20.091000,1520.05,-55.726169675722794
2021-12-24T22:25:20.141000,1520.1,-54.63499268309721
2021-12-24T22:25:20.191000,1520.15,-53.51751736989894
2021-12-24T22:25:20.241000,1520.2,-52.3741713310709
2021-12-24T22:25:20.291000,1520.25,-51.205396648945076
2021-12-24T22:25:20.341000,1520.3,-50.01164970470159
2021-12-24T22:25:20.391000,1520.35,-48.793400978092215
2021-12-24T22:25:20.441000,1520.4,-47.5511348355316
2021-12-24T22:25:20.491000,1520.45,-46.28534930667039
2021-12-24T22:25:20.541000,1520.5,-44.996555849575586
2021-12-24T22:25:20.591000,1520.55,-43.685279104654036
2021-12-24T22:25:20.641000,1520.6,-42.35205663746586
2021-12-24T22:25:20.691000,1520.65,-40.99743867058472
2021-12-24T22:25:20.741000,1520.7,-39.621987804672315
2021-12-24T22:25:20.791000,1520.75,-38.226278728944486
2021-12-24T22:25:20.841000,1520.8,-36.81089792121646
2021-12-24T22:25:20.891000,1520.85,-35.376443337724446
2021-12-24T22:25:20.941000,1520.9,-33.92352409293062
2021-12-24T22:25:20.991000,1520.95,-32.45276012952807
2021-12-24T22:25:21.041000,1521.0,-30.96478187887156
2021-12-24T22:25:21.091000,1521.05,-29.460229912069003
2021-12-24T22:25:21.141000,1521.1,-27.939754581977752
2021-12-24T22:25:21.191000,1521.15,-26.404015656357874
2021-12-24T22:25:21.241000,1521.2,-24.85368194244321
2021-12-24T22:25:21.291000,1521.25,-23.289430903199055
2021-12-24T22:25:21.341000,1521.3,-21.71194826554305
2021-12-24T22:25:21.391000,1521.35,-20.121927620813544
2021-12-24T22:25:21.441000,1521.4,-18.520070017776835
2021-12-24T22:25:21.491000,1521.45,-16.907083548471775
2021-12-24T22:25:21.541000,1521.5,-15.28368292719686
2021-12-24T22:25:21.591000,1521.55,-13.650589062951195
2021-12-24T22:25:21.641000,1521.6,-12.008528625646614
2021-12-24T22:25:21.691000,1521.65,-10.358233606413929
2021-12-24T22:25:21.741000,1521.7,-8.700440872331443
2021-12-24T22:25:21.791000,1521.75,-7.035891715908855
2021-12-24T22:25:21.841000,1521.8,-5.365331399664317
2021-12-24T22:25:21.891000,1521.85,-3.6895086961367194
2021-12-24T22:25:21.941000,1521.9,-2.0091754236794466
2021-12-24T22:25:21.991000,1521.95,-0.32508597838564374
2021-12-24T22:25:22.041000,1522.0,1.3620031375013688
2021-12-24T22:25:22.091000,1522.05,3.051333790335565
2021-12-24T22:25:22.141000,1522.1,4.742146692613556
2021-12-24T22:25:22.191000,1522.15,6.433681882955029
2021-12-24T22:25:22.241000,1522.2,8.12517920815305
2021-12-24T22:25:22.291000,1522.25,9.815878806926811
2021-12-24T22:25:22.341000,1522.3,11.505021595007598
2021-12-24T22:25:22.391000,1522.35,13.191849751187167
2021-12-24T22:25:22.441000,1522.4,14.875607203956614
2021-12-24T22:25:22.491000,1522.45,16.555540118362813
2021-12-24T22:25:22.541000,1522.5,18.230897382708893
2021-12-24T22:25:22.591000,1522.55,19.900931094724893
2021-12-24T22:25:22.641000,1522.6,21.564897046834645
2021-12-24T22:25:22.691000,1522.65,23.222055210145047
2021-12-24T22:25:22.741000,1522.7,24.87167021678428
2021-12-24T22:25:22.791000,1522.75,26.513011840216198
2021-12-24T22:25:22.841000,1522.8,28.145355473158933
2021-12-24T22:25:22.891000,1522.85,29.767982602736915
2021-12-24T22:25:22.941000,1522.9,31.380181282496928
2021-12-24T22:25:22.991000,1522.95,32.981246600920244
2021-12-24T22:25:23.041000,1523.0,34.570481146064814
2021-12-24T22:25:23.091000,1523.05,36.14719546597351
2021-12-24T22:25:23.141000,1523.1,37.71070852448666
2021-12-24T22:25:23.191000,1523.15,39.26034815209986
2021-12-24T22:25:23.241000,1523.2,40.79545149151056
2021-12-24T22:25:23.291000,1523.25,42.315365437500105
2021-12-24T22:25:23.341000,1523.3,43.81944707080079
2021-12-24T22:25:23.391000,1523.35,45.307064085601354
2021-12-24T22:25:23.441000,1523.4,46.77759521034758
2021-12-24T22:25:23.491000,1523.45,48.2304306214987
2021-12-24T22:25:23.541000,1523.5,49.664972349904424
2021-12-24T22:25:23.591000,1523.55,51.080634679471586
2021-12-24T22:25:23.641000,1523.6,52.4768445377941
2021-12-24T22:25:23.691000,1523.65,53.853041878424605
2021-12-24T22:25:23.741000,1523.7,55.208680054471266
2021-12-24T22:25:23.791000,1523.75,56.5432261832084
2021-12-24T22:25:23.841000,1523.8,57.85616150139478
2021-12-24T22:25:23.891000,1523.85,59.14698171099942
2021-12-24T22:25:23.941000,1523.9,60.4151973150401
2021-12-24T22:25:23.991000,1523.95,61.6603339432463
2021-12-24T22:25:24.041000,1524.0,62.88193266726404
2021-12-24T22:25:24.091000,1524.05,64.07955030512703
2021-12-24T22:25:24.141000,1524.1,65.25275971472483
2021-12-24T22:25:24.191000,1524.15,66.40115007600583
2021-12-24T22:25:24.241000,1524.2,67.52432716166017
2021-12-24T22:25:24.291000,1524.25,68.62191359603463
2021-12-24T22:25:24.341000,1524.3,69.69354910203982
2021-12-24T22:25:24.391000,1524.35,70.73889073581726
2021-12-24T22:25:24.441000,1524.4,71.75761310894273
2021-12-24T22:25:24.491000,1524.45,72.7494085979501
2021-12-24T22:25:24.541000,1524.5,73.71398754096906
2021-12-24T22:25:24.591000,1524.55,74.65107842127905
2021-12-24T22:25:24.641000,1524.6,75.56042803759031
2021-12-24T22:25:24.691000,1524.65,76.44180166087331
2021-12-24T22:25:24.741000,1524.7,77.2949831775669
2021-12-24T22:25:24.791000,1524.75,78.1197752190056
2021-12-24T22:25:24.841000,1524.8,78.9159992769161
2021-12-24T22:25:24.891000,1524.85,79.6834958048437
2021-12-24T22:25:24.941000,1524.9,80.42212430537941
2021-12-24T22:25:24.991000,1524.95,81.13176340306859
2021-12-24T22:25:25.041000,1525.0,81.8123109028926
2021-12-24T22:25:25.091000,1525.05,82.46368383422592
2021-12-24T22:25:25.141000,1525.1,83.08581848018149
2021-12-24T22:25:25.191000,1525.15,83.67867039226836
2021-12-24T22:25:25.241000,1525.2,84.24221439029643
2021-12-24T22:25:25.291000,1525.25,84.77644454747467
2021-12-24T22:25:25.341000,1525.3,85.28137416066055
2021-12-24T22:25:25.391000,1525.35,85.75703570572972
2021-12-24T22:25:25.441000,1525.4,86.20348077804705
2021-12-24T22:25:25.491000,1525.45,86.620780018032
2021-12-24T22:25:25.541000,1525.5,87.00902302182341
2021-12-24T22:25:25.591000,1525.55,87.36831823706133
2021-12-24T22:25:25.641000,1525.6,87.6987928438158
2021-12-24T22:25:25.691000,1525.65,88.0005926207054
2021-12-24T22:25:25.741000,1525.7,88.27388179626087
2021-12-24T22:25:25.791000,1525.75,88.51884288560152
2021-12-24T22:25:25.841000,1525.8,88.7356765125056
2021-12-24T22:25:25.891000,1525.85,88.92460121696746
2021-12-24T22:25:25.941000,1525.9,89.08585324834809
2021-12-24T22:25:25.991000,1525.95,89.21968634423808
2021-12-24T22:25:26.041000,1526.0,89.32637149516468
2021-12-24T22:25:26.091000,1526.05,89.40619669528802
2021-12-24T22:25:26.141000,1526.1,89.4594666792447
2021-12-24T22:25:26.191000,1526.15,89.48650264530924
2021-12-24T22:25:26.241000,1526.2,89.48764196505806
2021-12-24T22:25:26.291000,1526.25,89.46323787973343
