time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2019-05-23T02:24:10.382000,1450.35,-124.21520145128946
2019-05-23T02:24:10.432000,1450.4,-123.66060633796678
2019-05-23T02:24:10.482000,1450.45,-123.1152618019704
2019-05-23T02:24:10.532000,1450.5,-122.57953134613905
2019-05-23T02:24:10.582000,1450.55,-122.05377405426306
2019-05-23T02:24:10.632000,1450.6,-121.53834422578207
2019-05-23T02:24:10.682000,1450.65,-121.03359101212082
2019-05-23T02:24:10.732000,1450.7,-120.5398580549913
2019-05-23T02:24:10.782000,1450.75,-120.05748312698583
2019-05-23T02:24:10.832000,1450.8,-119.58679777478281
2019-05-23T02:24:10.882000,1450.85,-119.12812696528295
2019-05-23T02:24:10.932000,1450.9,-118.68178873499122
2019-05-23T02:24:10.982000,1450.95,-118.24809384295692
2019-05-23T02:24:11.032000,1451.0,-117.82734542758169
2019-05-23T02:24:11.082000,1451.05,-117.41983866760337
2019-05-23T02:24:11.132000,1451.1,-117.02586044756195
2019-05-23T02:24:11.182000,1451.15,-116.64568902805185
2019-05-23T02:24:11.232000,1451.2,-116.27959372106376
2019-05-23T02:24:11.282000,1451.25,-115.92783457071837
2019-05-23T02:24:11.332000,1451.3,-115.59066203969331
2019-05-23T02:24:11.382000,1451.35,-115.26831670164418
2019-05-23T02:24:11.432000,1451.4,-114.96102893992045
2019-05-23T02:24:11.482000,1451.45,-114.66901865287643
2019-05-23T02:24:11.532000,1451.5,-114.39249496607736
2019-05-23T02:24:11.582000,1451.55,-114.13165595170082
2019-05-23T02:24:11.632000,1451.6,-113.8866883554328
2019-05-23T02:24:11.682000,1451.65,-113.65776733115784
2019-05-23T02:24:11.732000,1451.7,-113.44505618374188
2019-05-23T02:24:11.782000,1451.75,-113.24870612020574
2019-05-23T02:24:11.832000,1451.8,-113.06885600958684
2019-05-23T02:24:11.882000,1451.85,-112.90563215178541
2019-05-23T02:24:11.932000,1451.9,-112.7591480556895
2019-05-23T02:24:11.982000,1451.95,-112.62950422687184
2019-05-23T02:24:12.032000,1452.0,-112.51678796514942
2019-05-23T02:24:12.082000,1452.05,-112.42107317229384
2019-05-23T02:24:12.132000,1452.1,-112.3424201701781
2019-05-23T02:24:12.182000,1452.15,-112.28087552964087
2019-05-23T02:24:12.232000,1452.2,-112.2364719103458
2019-05-23T02:24:12.282000,1452.25,-112.2092279119074
2019-05-23T02:24:12.332000,1452.3,-112.19914793655012
2019-05-23T02:24:12.382000,1452.35,-112.20622206356047
2019-05-23T02:24:12.432000,1452.4,-112.23042593578569
2019-05-23T02:24:12.482000,1452.45,-112.27172065842392
2019-05-23T02:24:12.532000,1452.5,-112.33005271034294
2019-05-23T02:24:12.582000,1452.55,-112.40535386815485
2019-05-23T02:24:12.632000,1452.6,-112.4975411432652
2019-05-23T02:24:12.682000,1452.65,-112.60651673210427
2019-05-23T02:24:12.732000,1452.7,-112.73216797973727
2019-05-23T02:24:12.782000,1452.75,-112.87436735703935
2019-05-23T02:24:12.832000,1452.8,-113.0329724516093
2019-05-23T02:24:12.882000,1452.85,-113.20782597258308
2019-05-23T02:24:12.932000,1452.9,-113.39875576949512
2019-05-23T02:24:12.982000,1452.95,-113.60557486532205
2019-05-23T02:24:13.032000,1453.0,-113.82808150382918
2019-05-23T02:24:13.082000,1453.05,-114.06605921132575
2019-05-23T02:24:13.132000,1453.1,-114.3192768729195
2019-05-23T02:24:13.182000,1453.15,-114.58748882334558
2019-05-23T02:24:13.232000,1453.2,-114.87043495242898
2019-05-23T02:24:13.282000,1453.25,-115.16784082522312
2019-05-23T02:24:13.332000,1453.3,-115.47941781685053
2019-05-23T02:24:13.382000,1453.35,-115.80486326205371
2019-05-23T02:24:13.432000,1453.4,-116.1438606194476
2019-05-23T02:24:13.482000,1453.45,-116.49607965044628
2019-05-23T02:24:13.532000,1453.5,-116.86117661281887
2019-05-23T02:24:13.582000,1453.55,-117.23879446881121
2019-05-23T02:24:13.632000,1453.6,-117.62856310775172
2019-05-23T02:24:13.682000,1453.65,-118.03009958304077
2019-05-23T02:24:13.732000,1453.7,-118.44300836340405
2019-05-23T02:24:13.782000,1453.75,-118.86688159827189
2019-05-23T02:24:13.832000,1453.8,-119.30129939712795
2019-05-23T02:24:13.882000,1453.85,-119.74583012265218
2019-05-23T02:24:13.932000,1453.9,-120.20003069746461
2019-05-23T02:24:13.982000,1453.95,-120.66344692425852
2019-05-23T02:24:14.032000,1454.0,-121.13561381909311
2019-05-23T02:24:14.082000,1454.05,-121.6160559575988
2019-05-23T02:24:14.132000,1454.1,-122.10428783383043
2019-05-23T02:24:14.182000,1454.15,-122.59981423148686
2019-05-23T02:24:14.232000,1454.2,-123.10213060719977
2019-05-23T02:24:14.282000,1454.25,-123.61072348557781
2019-05-23T02:24:14.332000,1454.3,-124.12507086567749
2019-05-23T02:24:14.382000,1454.35,-124.64464263855686
2019-05-23T02:24:14.432000,1454.4,-125.1689010155545
2019-05-23T02:24:14.482000,1454.45,-125.69730096692258
2019-05-23T02:24:14.532000,1454.5,-126.22929067043017
2019-05-23T02:24:14.582000,1454.55,-126.76431196954023
2019-05-23T02:24:14.632000,1454.6,-127.3018008407525
2019-05-23T02:24:14.682000,1454.65,-127.84118786969394
2019-05-23T02:24:14.732000,1454.7,-128.381898735528
2019-05-23T02:24:14.782000,1454.75,-128.92335470324548
2019-05-23T02:24:14.832000,1454.8,-129.46497312338994
2019-05-23T02:24:14.882000,1454.85,-130.0061679387641
2019-05-23T02:24:14.932000,1454.9,-130.5463501976554
2019-05-23T02:24:14.982000,1454.95,-131.0849285731129
2019-05-23T02:24:15.032000,1455.0,-131.62130988780086
2019-05-23T02:24:15.082000,1455.05,-132.15489964394982
2019-05-23T02:24:15.132000,1455.1,-132.68510255791804
2019-05-23T02:24:15.182000,1455.15,-133.2113230988728
2019-05-23T02:24:15.232000,1455.2,-133.73296603109415
2019-05-23T02:24:15.282000,1455.25,-134.2494369593987
2019-05-23T02:24:15.332000,1455.3,-134.7601428771758
2019-05-23T02:24:15.382000,1455.35,-135.26449271652086
2019-05-23T02:24:15.432000,1455.4,-135.761897899946
2019-05-23T02:24:15.482000,1455.45,-136.25177289314132
2019-05-23T02:24:15.532000,1455.5,-136.73353575825266
2019-05-23T02:24:15.582000,1455.55,-137.20660870713496
2019-05-23T02:24:15.632000,1455.6,-137.67041865403317
2019-05-23T02:24:15.682000,1455.65,-138.12439776713526
2019-05-23T02:24:15.732000,1455.7,-138.56798401843506
2019-05-23T02:24:15.782000,1455.75,-139.00062173133512
2019-05-23T02:24:15.832000,1455.8,-139.4217621254139
2019-05-23T02:24:15.882000,1455.85,-139.83086385777474
2019-05-23T02:24:15.932000,1455.9,-140.22739356038997
2019-05-23T02:24:15.982000,1455.95,-140.61082637284727
2019-05-23T02:24:16.032000,1456.0,-140.9806464699031
2019-05-23T02:24:16.082000,1456.05,-141.3363475832443
2019-05-23T02:24:16.132000,1456.1,-141.67743351685826
2019-05-23T02:24:16.182000,1456.15,-142.00341865541014
2019-05-23T02:24:16.232000,1456.2,-142.313828465027
2019-05-23T02:24:16.282000,1456.25,-142.60819998589017
2019-05-23T02:24:16.332000,1456.3,-142.88608231604044
2019-05-23T02:24:16.382000,1456.35,-143.1470370858041
2019-05-23T02:24:16.432000,1456.4,-143.39063892225346
2019-05-23T02:24:16.482000,1456.45,-143.6164759031223
2019-05-23T02:24:16.532000,1456.5,-143.82414999960392
2019-05-23T02:24:16.582000,1456.55,-144.01327750746805
2019-05-23T02:24:16.632000,1456.6,-144.18348946594372
2019-05-23T02:24:16.682000,1456.65,-144.33443206382566
2019-05-23T02:24:16.732000,1456.7,-144.4657670322738
2019-05-23T02:24:16.782000,1456.75,-144.57717202378933
2019-05-23T02:24:16.832000,1456.8,-144.66834097686484
2019-05-23T02:24:16.882000,1456.85,-144.73898446582197
2019-05-23T02:24:16.932000,1456.9,-144.78883003536694
2019-05-23T02:24:16.982000,1456.95,-144.81762251941095
2019-05-23T02:24:17.032000,1457.0,-144.82512434372202
2019-05-23T02:24:17.082000,1457.05,-144.8111158119939
2019-05-23T02:24:17.132000,1457.1,-144.77539537493757
2019-05-23T02:24:17.182000,1457.15,-144.71777988202345
2019-05-23T02:24:17.232000,1457.2,-144.63810481552258
2019-05-23T02:24:17.282000,1457.25,-144.53622450651764
2019-05-23T02:24:17.332000,1457.3,-144.41201233257746
2019-05-23T02:24:17.382000,1457.35,-144.26536089681198
2019-05-23T02:24:17.432000,1457.4,-144.09618218804727
2019-05-23T02:24:17.482000,1457.45,-143.90440772188464
2019-05-23T02:24:17.532000,1457.5,-143.6899886624306
2019-05-23T02:24:17.582000,1457.55,-143.4528959245095
2019-05-23T02:24:17.632000,1457.6,-143.1931202561933
2019-05-23T02:24:17.682000,1457.65,-142.9106723015082
2019-05-23T02:24:17.732000,1457.7,-142.60558264320127
2019-05-23T02:24:17.782000,1457.75,-142.2779018254744
2019-05-23T02:24:17.832000,1457.8,-141.9277003566167
2019-05-23T02:24:17.882000,1457.85,-141.55506869149067
2019-05-23T02:24:17.932000,1457.9,-141.1601171938514
2019-05-23T02:24:17.982000,1457.95,-140.74297607850184
2019-05-23T02:24:18.032000,1458.0,-140.30379533331086
2019-05-23T02:24:18.082000,1458.05,-139.84274462114337
2019-05-23T02:24:18.132000,1458.1,-139.36001316177564
2019-05-23T02:24:18.182000,1458.15,-138.8558095938911
2019-05-23T02:24:18.232000,1458.2,-138.33036181727388
2019-05-23T02:24:18.282000,1458.25,-137.78391681533984
2019-05-23T02:24:18.332000,1458.3,-137.21674045816553
2019-05-23T02:24:18.382000,1458.35,-136.62911728619665
2019-05-23T02:24:18.432000,1458.4,-136.02135027483735
2019-05-23T02:24:18.482000,1458.45,-135.39376058014136
2019-05-23T02:24:18.532000,1458.5,-134.74668726584457
2019-05-23T02:24:18.582000,1458.55,-134.08048701199732
2019-05-23T02:24:18.632000,1458.6,-133.39553380547173
2019-05-23T02:24:18.682000,1458.65,-132.69221861263642
2019-05-23T02:24:18.732000,1458.7,-131.97094903450727
2019-05-23T02:24:18.782000,1458.75,-131.23214894469857
2019-05-23T02:24:18.832000,1458.8,-130.47625811051472
2019-05-23T02:24:18.882000,1458.85,-129.7037317975372
2019-05-23T02:24:18.932000,1458.9,-128.91504035807614
2019-05-23T02:24:18.982000,1458.95,-128.11066880387114
2019-05-23T02:24:19.032000,1459.0,-127.29111636343843
2019-05-23T02:24:19.082000,1459.05,-126.45689602447841
2019-05-23T02:24:19.132000,1459.1,-125.60853406176918
2019-05-23T02:24:19.182000,1459.15,-124.74656955098844
2019-05-23T02:24:19.232000,1459.2,-123.87155386891877
2019-05-23T02:24:19.282000,1459.25,-122.98405018050637
2019-05-23T02:24:19.332000,1459.3,-122.08463291325826
2019-05-23T02:24:19.382000,1459.35,-121.17388721947673
2019-05-23T02:24:19.432000,1459.4,-120.25240842684482
2019-05-23T02:24:19.482000,1459.45,-119.32080147789154
2019-05-23T02:24:19.532000,1459.5,-118.37968035887945
2019-05-23T02:24:19.582000,1459.55,-117.42966751867225
2019-05-23T02:24:19.632000,1459.6,-116.47139327815285
2019-05-23T02:24:19.682000,1459.65,-115.50549523077683
2019-05-23T02:24:19.732000,1459.7,-114.53261763485918
2019-05-23T02:24:19.782000,1459.75,-113.55341079820522
2019-05-23T02:24:19.832000,1459.8,-112.56853045570811
2019-05-23T02:24:19.882000,1459.85,-111.5786371405471
2019-05-23T02:24:19.932000,1459.9,-110.58439554963108
2019-05-23T02:24:19.982000,1459.95,-109.58647390394124
2019-05-23T02:24:20.032000,1460.0,-108.5855433044367
2019-05-23T02:24:20.082000,1460.05,-107.58227708419408
2019-05-23T02:24:20.132000,1460.1,-106.5773501574593
2019-05-23T02:24:20.182000,1460.15,-105.57143836629656
2019-05-23T02:24:20.232000,1460.2,-104.56521782552417
2019-05-23T02:24:20.282000,1460.25,-103.55936426663206
2019-05-23T02:24:20.332000,1460.3,-102.55455238137837
2019-05-23T02:24:20.382000,1460.35,-101.55145516576515
2019-05-23T02:24:20.432000,1460.4,-100.55074326509504
2019-05-23T02:24:20.482000,1460.45,-99.55308432081054
2019-05-23T02:24:20.532000,1460.5,-98.55914231981728
2019-05-23T02:24:20.582000,1460.55,-97.56957694699044
2019-05-23T02:24:20.632000,1460.6,-96.5850429415613
2019-05-23T02:24:20.682000,1460.65,-95.6061894580767
2019-05-23T02:24:20.732000,1460.7,-94.6336594326191
2019-05-23T02:24:20.782000,1460.75,-93.66808895496973
2019-05-23T02:24:20.832000,1460.8,-92.71010664739043
2019-05-23T02:24:20.882000,1460.85,-91.76033305069208
2019-05-23T02:24:20.932000,1460.9,-90.819380018249
2019-05-23T02:24:20.982000,1460.95,-89.88785011860872
2019-05-23T02:24:21.032000,1461.0,-88.96633604733636
2019-05-23T02:24:21.082000,1461.05,-88.05542004872126
2019-05-23T02:24:21.132000,1461.1,-87.15567334796091
2019-05-23T02:24:21.182000,1461.15,-86.26765559442421
2019-05-23T02:24:21.232000,1461.2,-85.39191431658249
2019-05-23T02:24:21.282000,1461.25,-84.5289843891817
2019-05-23T02:24:21.332000,1461.3,-83.67938751321414
2019-05-23T02:24:21.382000,1461.35,-82.84363170923179
2019-05-23T02:24:21.432000,1461.4,-82.02221082452688
2019-05-23T02:24:21.482000,1461.45,-81.21560405468797
2019-05-23T02:24:21.532000,1461.5,-80.42427548002198
2019-05-23T02:24:21.582000,1461.55,-79.64867361731422
2019-05-23T02:24:21.632000,1461.6,-78.88923098737972
2019-05-23T02:24:21.682000,1461.65,-78.14636369884003
2019-05-23T02:24:21.732000,1461.7,-77.42047104854052
2019-05-23T02:24:21.782000,1461.75,-76.71193513900326
2019-05-23T02:24:21.832000,1461.8,-76.02112051329101
2019-05-23T02:24:21.882000,1461.85,-75.34837380763805
2019-05-23T02:24:21.932000,1461.9,-74.69402342218422
2019-05-23T02:24:21.982000,1461.95,-74.05837921012869
2019-05-23T02:24:22.032000,1462.0,-73.44173218560087
2019-05-23T02:24:22.082000,1462.05,-72.84435425052622
2019-05-23T02:24:22.132000,1462.1,-72.26649794074604
2019-05-23T02:24:22.182000,1462.15,-71.70839619163098
2019-05-23T02:24:22.232000,1462.2,-71.17026212340976
2019-05-23T02:24:22.282000,1462.25,-70.6522888464149
2019-05-23T02:24:22.332000,1462.3,-70.15464928642989
2019-05-23T02:24:22.382000,1462.35,-69.67749603030225
2019-05-23T02:24:22.432000,1462.4,-69.22096119196956
2019-05-23T02:24:22.482000,1462.45,-68.78515629902616
2019-05-23T02:24:22.532000,1462.5,-68.3701721999408
2019-05-23T02:24:22.582000,1462.55,-67.97607899201687
2019-05-23T02:24:22.632000,1462.6,-67.60292597016866
2019-05-23T02:24:22.682000,1462.65,-67.25074159656954
2019-05-23T02:24:22.732000,1462.7,-66.91953349120969
2019-05-23T02:24:22.782000,1462.75,-66.60928844338304
2019-05-23T02:24:22.832000,1462.8,-66.31997244410569
2019-05-23T02:24:22.882000,1462.85,-66.05153073944984
2019-05-23T02:24:22.932000,1462.9,-65.80388790475965
2019-05-23T02:24:22.982000,1462.95,-65.57694793969759
2019-05-23T02:24:23.032000,1463.0,-65.3705943840524
2019-05-23T02:24:23.082000,1463.05,-65.18469045422134
2019-05-23T02:24:23.132000,1463.1,-65.01907920026167
2019-05-23T02:24:23.182000,1463.15,-64.87358368338754
2019-05-23T02:24:23.232000,1463.2,-64.74800717377018
2019-05-23T02:24:23.282000,1463.25,-64.64213336848034
2019-05-23T02:24:23.332000,1463.3,-64.55572662939291
2019-05-23T02:24:23.382000,1463.35,-64.4885322408539
2019-05-23T02:24:23.432000,1463.4,-64.44027668689093
2019-05-23T02:24:23.482000,1463.45,-64.41066794772806
2019-05-23T02:24:23.532000,1463.5,-64.39939581534634
2019-05-23T02:24:23.582000,1463.55,-64.40613222781113
2019-05-23T02:24:23.632000,1463.6,-64.43053162206745
2019-05-23T02:24:23.682000,1463.65,-64.47223130488466
2019-05-23T02:24:23.732000,1463.7,-64.53085184161199
2019-05-23T02:24:23.782000,1463.75,-64.60599746238705
2019-05-23T02:24:23.832000,1463.8,-64.69725648542028
2019-05-23T02:24:23.882000,1463.85,-64.80420175695971
2019-05-23T02:24:23.932000,1463.9,-64.92639110752202
2019-05-23T02:24:23.982000,1463.95,-65.06336782395839
2019-05-23T02:24:24.032000,1464.0,-65.21466113690641
2019-05-23T02:24:24.082000,1464.05,-65.37978672316306
2019-05-23T02:24:24.132000,1464.1,-65.55824722249754
2019-05-23T02:24:24.182000,1464.15,-65.74953276840729
2019-05-23T02:24:24.232000,1464.2,-65.95312153230594
2019-05-23T02:24:24.282000,1464.25,-66.16848028061777
2019-05-23T02:24:24.332000,1464.3,-66.39506494423975
2019-05-23T02:24:24.382000,1464.35,-66.63232119981916
2019-05-23T02:24:24.432000,1464.4,-66.8796850622826
2019-05-23T02:24:24.482000,1464.45,-67.13658348804015
2019-05-23T02:24:24.532000,1464.5,-67.40243498827704
2019-05-23T02:24:24.582000,1464.55,-67.67665025173466
2019-05-23T02:24:24.632000,1464.6,-67.95863277637181
2019-05-23T02:24:24.682000,1464.65,-68.24777950928794
2019-05-23T02:24:24.732000,1464.7,-68.54348149428
2019-05-23T02:24:24.782000,1464.75,-68.84512452639599
2019-05-23T02:24:24.832000,1464.8,-69.15208981283978
2019-05-23T02:24:24.882000,1464.85,-69.46375463957371
2019-05-23T02:24:24.932000,1464.9,-69.77949304295848
2019-05-23T02:24:24.982000,1464.95,-70.09867648576282
2019-05-23T02:24:25.032000,1465.0,-70.42067453687007
2019-05-23T02:24:25.082000,1465.05,-70.74485555400288
2019-05-23T02:24:25.132000,1465.1,-71.07058736878297
2019-05-23T02:24:25.182000,1465.15,-71.39723797343838
2019-05-23T02:24:25.232000,1465.2,-71.72417620846771
2019-05-23T02:24:25.282000,1465.25,-72.05077245056751
2019-05-23T02:24:25.332000,1465.3,-72.37639930012718
2019-05-23T02:24:25.382000,1465.35,-72.70043226759383
2019-05-23T02:24:25.432000,1465.4,-73.02225045800874
2019-05-23T02:24:25.482000,1465.45,-73.34123725301693
2019-05-23T02:24:25.532000,1465.5,-73.65678098965117
2019-05-23T02:24:25.582000,1465.55,-73.9682756351936
2019-05-23T02:24:25.632000,1465.6,-74.27512145741872
2019-05-23T02:24:25.682000,1465.65,-74.57672568952447
2019-05-23T02:24:25.732000,1465.7,-74.8725031890606
2019-05-23T02:24:25.782000,1465.75,-75.16187709016695
2019-05-23T02:24:25.832000,1465.8,-75.44427944843868
2019-05-23T02:24:25.882000,1465.85,-75.71915187773999
2019-05-23T02:24:25.932000,1465.9,-75.98594617829384
2019-05-23T02:24:25.982000,1465.95,-76.24412495538111
2019-05-23T02:24:26.032000,1466.0,-76.49316222798936
2019-05-23T02:24:26.082000,1466.05,-76.73254402675919
2019-05-23T02:24:26.132000,1466.1,-76.96176898058431
2019-05-23T02:24:26.182000,1466.15,-77.18034889123037
2019-05-23T02:24:26.232000,1466.2,-77.38780929534738
2019-05-23T02:24:26.282000,1466.25,-77.58369001326099
2019-05-23T02:24:26.332000,1466.3,-77.76754568393866
2019-05-23T02:24:26.382000,1466.35,-77.93894628553916
2019-05-23T02:24:26.432000,1466.4,-78.09747764096632
2019-05-23T02:24:26.482000,1466.45,-78.24274190786187
2019-05-23T02:24:26.532000,1466.5,-78.3743580524861
2019-05-23T02:24:26.582000,1466.55,-78.49196230695057
2019-05-23T02:24:26.632000,1466.6,-78.59520860928284
2019-05-23T02:24:26.682000,1466.65,-78.68376902581988
2019-05-23T02:24:26.732000,1466.7,-78.7573341554449
2019-05-23T02:24:26.782000,1466.75,-78.81561351520018
2019-05-23T02:24:26.832000,1466.8,-78.85833590682894
2019-05-23T02:24:26.882000,1466.85,-78.8852497638182
2019-05-23T02:24:26.932000,1466.9,-78.89612347853696
2019-05-23T02:24:26.982000,1466.95,-78.89074570908524
2019-05-23T02:24:27.032000,1467.0,-78.86892566549199
2019-05-23T02:24:27.082000,1467.05,-78.83049337492383
2019-05-23T02:24:27.132000,1467.1,-78.77529992559006
2019-05-23T02:24:27.182000,1467.15,-78.70321768905383
2019-05-23T02:24:27.232000,1467.2,-78.61414052068463
2019-05-23T02:24:27.282000,1467.25,-78.50798393801233
2019-05-23T02:24:27.332000,1467.3,-78.38468527676886
2019-05-23T02:24:27.382000,1467.35,-78.24420382442923
2019-05-23T02:24:27.432000,1467.4,-78.08652093108991
2019-05-23T02:24:27.482000,1467.45,-77.91164009754864
2019-05-23T02:24:27.532000,1467.5,-77.71958704047586
2019-05-23T02:24:27.582000,1467.55,-77.51040973459392
2019-05-23T02:24:27.632000,1467.6,-77.28417843180682
2019-05-23T02:24:27.682000,1467.65,-77.04098565724851
2019-05-23T02:24:27.732000,1467.7,-76.78094618224446
2019-05-23T02:24:27.782000,1467.75,-76.50419697420664
2019-05-23T02:24:27.832000,1467.8,-76.21089712350737
2019-05-23T02:24:27.882000,1467.85,-75.9012277474034
2019-05-23T02:24:27.932000,1467.9,-75.57539187110669
2019-05-23T02:24:27.982000,1467.95,-75.2336142861234
2019-05-23T02:24:28.032000,1468.0,-74.87614138600742
2019-05-23T02:24:28.082000,1468.05,-74.50324097969923
2019-05-23T02:24:28.132000,1468.1,-74.11520208264537
2019-05-23T02:24:28.182000,1468.15,-73.71233468591736
2019-05-23T02:24:28.232000,1468.2,-73.2949695035727
2019-05-23T02:24:28.282000,1468.25,-72.86345769852366
2019-05-23T02:24:28.332000,1468.3,-72.41817058720189
2019-05-23T02:24:28.382000,1468.35,-71.95949932332938
2019-05-23T02:24:28.432000,1468.4,-71.48785456112766
2019-05-23T02:24:28.482000,1468.45,-71.00366609831784
2019-05-23T02:24:28.532000,1468.5,-70.50738249928473
2019-05-23T02:24:28.582000,1468.55,-69.99947069879792
2019-05-23T02:24:28.632000,1468.6,-69.48041558670117
2019-05-23T02:24:28.682000,1468.65,-68.95071957400016
2019-05-23T02:24:28.732000,1468.7,-68.410902140796
2019-05-23T02:24:28.782000,1468.75,-67.86149936652852
2019-05-23T02:24:28.832000,1468.8,-67.30306344300998
2019-05-23T02:24:28.882000,1468.85,-66.73616217074486
2019-05-23T02:24:28.932000,1468.9,-66.16137843904694
2019-05-23T02:24:28.982000,1468.95,-65.57930969047894
2019-05-23T02:24:29.032000,1469.0,-64.99056737015394
2019-05-23T02:24:29.082000,1469.05,-64.39577636045074
2019-05-23T02:24:29.132000,1469.1,-63.795574401708414
2019-05-23T02:24:29.182000,1469.15,-63.19061149947737
2019-05-23T02:24:29.232000,1469.2,-62.58154931891588
2019-05-23T02:24:29.282000,1469.25,-61.969060566932335
2019-05-23T02:24:29.332000,1469.3,-61.353828362683934
2019-05-23T02:24:29.382000,1469.35,-60.73654559705263
2019-05-23T02:24:29.432000,1469.4,-60.11791428172863
2019-05-23T02:24:29.482000,1469.45,-59.49864488854043
2019-05-23T02:24:29.532000,1469.5,-58.87945567967923
2019-05-23T02:24:29.582000,1469.55,-58.26107202947294
2019-05-23T02:24:29.632000,1469.6,-57.64422573837243
2019-05-23T02:24:29.682000,1469.65,-57.02965433981932
2019-05-23T02:24:29.732000,1469.7,-56.418100400670895
2019-05-23T02:24:29.782000,1469.75,-55.81031081586323
2019-05-23T02:24:29.832000,1469.8,-55.20703609799854
2019-05-23T02:24:29.882000,1469.85,-54.60902966254733
2019-05-23T02:24:29.932000,1469.9,-54.01704710935999
2019-05-23T02:24:29.982000,1469.95,-53.431845501185684
2019-05-23T02:24:30.032000,1470.0,-52.85418263989924
2019-05-23T02:24:30.082000,1470.05,-52.28481634113949
2019-05-23T02:24:30.132000,1470.1,-51.724503708064006
2019-05-23T02:24:30.182000,1470.15,-51.17400040492672
2019-05-23T02:24:30.232000,1470.2,-50.634059931185355
2019-05-23T02:24:30.282000,1470.25,-50.105432896846
2019-05-23T02:24:30.332000,1470.3,-49.58886629975144
2019-05-23T02:24:30.382000,1470.35,-49.08510280551868
2019-05-23T02:24:30.432000,1470.4,-48.59488003082899
2019-05-23T02:24:30.482000,1470.45,-48.11892983077085
2019-05-23T02:24:30.532000,1470.5,-47.657977590932575
2019-05-23T02:24:30.582000,1470.55,-47.21274152493635
2019-05-23T02:24:30.632000,1470.6,-46.78393197809997
2019-05-23T02:24:30.682000,1470.65,-46.37225073790576
2019-05-23T02:24:30.732000,1470.7,-45.97839035194832
2019-05-23T02:24:30.782000,1470.75,-45.6030334540243
2019-05-23T02:24:30.832000,1470.8,-45.24685209901711
2019-05-23T02:24:30.882000,1470.85,-44.91050710721915
2019-05-23T02:24:30.932000,1470.9,-44.59464741872203
2019-05-23T02:24:30.982000,1470.95,-44.299909458492415
2019-05-23T02:24:31.032000,1471.0,-44.02691651273749
2019-05-23T02:24:31.082000,1471.05,-43.776278117149594
2019-05-23T02:24:31.132000,1471.1,-43.548589457604166
2019-05-23T02:24:31.182000,1471.15,-43.3444307838692
2019-05-23T02:24:31.232000,1471.2,-43.16436683686754
2019-05-23T02:24:31.282000,1471.25,-43.008946290016425
2019-05-23T02:24:31.332000,1471.3,-42.87870120515061
2019-05-23T02:24:31.382000,1471.35,-42.774146503517514
2019-05-23T02:24:31.432000,1471.4,-42.69577945231382
2019-05-23T02:24:31.482000,1471.45,-42.64407916721449
2019-05-23T02:24:31.532000,1471.5,-42.61950613132552
2019-05-23T02:24:31.582000,1471.55,-42.62250173097244
2019-05-23T02:24:31.632000,1471.6,-42.65348780871647
2019-05-23T02:24:31.682000,1471.65,-42.71286623397027
2019-05-23T02:24:31.732000,1471.7,-42.80101849156448
2019-05-23T02:24:31.782000,1471.75,-42.918305288595676
2019-05-23T02:24:31.832000,1471.8,-43.06506617986491
2019-05-23T02:24:31.882000,1471.85,-43.24161921219491
2019-05-23T02:24:31.932000,1471.9,-43.448260587892136
2019-05-23T02:24:31.982000,1471.95,-43.68526434759758
2019-05-23T02:24:32.032000,1472.0,-43.952882072748146
2019-05-23T02:24:32.082000,1472.05,-44.25134260784735
2019-05-23T02:24:32.132000,1472.1,-44.58085180272119
2019-05-23T02:24:32.182000,1472.15,-44.94159227491155
2019-05-23T02:24:32.232000,1472.2,-45.33372319233623
2019-05-23T02:24:32.282000,1472.25,-45.75738007632131
2019-05-23T02:24:32.332000,1472.3,-46.21267462508776
2019-05-23T02:24:32.382000,1472.35,-46.69969455775151
2019-05-23T02:24:32.432000,1472.4,-47.21850347887306
2019-05-23T02:24:32.482000,1472.45,-47.76914076357031
2019-05-23T02:24:32.532000,1472.5,-48.35162146318684
2019-05-23T02:24:32.582000,1472.55,-48.96593623148662
2019-05-23T02:24:32.632000,1472.6,-49.61205127132678
2019-05-23T02:24:32.682000,1472.65,-50.28990830174054
2019-05-23T02:24:32.732000,1472.7,-50.99942454534518
2019-05-23T02:24:32.782000,1472.75,-51.74049273597294
2019-05-23T02:24:32.832000,1472.8,-52.51298114640782
2019-05-23T02:24:32.882000,1472.85,-53.31673363609674
2019-05-23T02:24:32.932000,1472.9,-54.1515697186914
2019-05-23T02:24:32.982000,1472.95,-55.01728464926463
2019-05-23T02:24:33.032000,1473.0,-55.91364953103537
2019-05-23T02:24:33.082000,1473.05,-56.840411441426326
2019-05-23T02:24:33.132000,1473.1,-57.797293577269954
2019-05-23T02:24:33.182000,1473.15,-58.783995418970115
2019-05-23T02:24:33.232000,1473.2,-59.80019291341989
2019-05-23T02:24:33.282000,1473.25,-60.84553867546889
2019-05-23T02:24:33.332000,1473.3,-61.919662207726994
2019-05-23T02:24:33.382000,1473.35,-63.022170138484746
2019-05-23T02:24:33.432000,1473.4,-64.15264647752386
2019-05-23T02:24:33.482000,1473.45,-65.31065288958473
2019-05-23T02:24:33.532000,1473.5,-66.49572898525052
2019-05-23T02:24:33.582000,1473.55,-67.7073926289994
